TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Body of Lies,"$1,144,389",-30%,-,2710,$422,"$15,663,174",5,Warner Bros.,False,False
2,3,Quarantine,"$1,002,968",-32.3%,-,2461,$407,"$16,695,865",5,Screen Gems,False,False
3,1,Beverly Hills Chihuahua,"$825,055",-70.8%,-31.3%,3218,$256,"$56,181,144",12,Walt Disney Studios Motion Pictures,False,False
4,4,Eagle Eye,"$724,816",-48.1%,-39.1%,3614,$200,"$72,532,286",19,DreamWorks,False,False
5,7,Nights in Rodanthe,"$453,142",-20.8%,-34.5%,2575,$175,"$33,322,444",19,Warner Bros.,False,False
6,5,Nick and Norah's Infinite Playlist,"$442,175",-42.2%,-39.5%,2421,$182,"$21,937,447",12,Sony Pictures Releasing,False,False
7,9,Appaloosa,"$337,171",-25.8%,-28.8%,1290,$261,"$11,659,296",26,Warner Bros.,False,False
8,10,The Duchess,"$328,193",-27.5%,+325.4%,1207,$271,"$6,383,815",26,Paramount Vantage,False,False
9,6,The Express,"$295,100",-48.7%,-,2808,$105,"$5,433,415",5,Universal Pictures,False,False
10,11,Fireproof,"$268,051",-26.9%,-17.3%,875,$306,"$17,510,671",19,The Samuel Goldwyn Company,False,False
11,12,Religulous,"$215,548",-31.9%,-3.4%,568,$379,"$7,264,890",14,Lionsgate,False,False
12,8,City of Ember,"$200,336",-57.6%,-,2022,$99,"$3,801,750",5,Twentieth Century Fox,False,False
13,13,Lakeview Terrace,"$190,018",-40%,-42.8%,2218,$85,"$36,708,199",26,Screen Gems,False,False
14,14,Burn After Reading,"$188,907",-36.7%,-44%,1406,$134,"$55,664,901",33,Focus Features,False,False
15,15,An American Carol,"$110,000",-24.1%,-48.4%,1621,$67,"$6,226,000",12,Vivendi Entertainment,False,True
16,17,Flash of Genius,"$82,255",-28.5%,-46.6%,1098,$74,"$3,942,050",12,Universal Pictures,False,False
17,24,Blindness,"$59,423",-21.8%,-61.6%,1605,$37,"$3,208,836",12,Miramax,False,False
18,21,My Best Friend's Girl,"$57,311",-30.1%,-66.4%,591,$96,"$18,887,885",26,Lionsgate,False,False
19,22,Righteous Kill,"$53,117",-32.1%,-67.4%,743,$71,"$38,935,887",33,Overture Films,False,False
20,23,How to Lose Friends & Alienate People,"$52,753",-31.8%,-64.7%,1673,$31,"$2,588,238",12,Metro-Goldwyn-Mayer (MGM),False,False
21,16,The Family That Preys,"$49,960",-57%,-41%,539,$92,"$36,572,068",33,Lionsgate,False,False
22,19,The Dark Knight,"$48,409",-47.5%,-38.8%,375,$129,"$526,831,522",89,Warner Bros.,False,False
