TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Dark Knight,"$8,755,141",-9.1%,-52.4%,4306,"$2,033","$342,684,300",13,Warner Bros.,False,False
2,2,Step Brothers,"$3,631,324",-10.5%,-,3094,"$1,173","$43,232,095",6,Sony Pictures Releasing,False,False
3,3,Mamma Mia!,"$3,199,300",-0.4%,-26.1%,2990,"$1,070","$71,774,485",13,Universal Pictures,False,False
4,4,Journey to the Center of the Earth,"$1,458,124",-2%,-23.4%,2688,$542,"$64,771,298",20,Warner Bros.,False,False
5,6,WALL·E,"$1,067,443",-1.2%,-33.5%,3044,$350,"$198,397,847",34,Walt Disney Studios Motion Pictures,False,False
6,5,Hancock,"$1,052,314",-7%,-35.4%,3309,$318,"$209,744,025",29,Sony Pictures Releasing,False,False
7,7,The X Files: I Want to Believe,"$838,837",-14.5%,-,3185,$263,"$12,851,591",6,Twentieth Century Fox,False,False
8,8,Space Chimps,"$819,533",+5.6%,-30.7%,2538,$322,"$18,440,621",13,Twentieth Century Fox,False,False
9,9,Hellboy II: The Golden Army,"$648,870",-6.7%,-38.8%,3018,$215,"$68,097,365",20,Universal Pictures,False,False
10,10,Wanted,"$358,750",-4.8%,-43.3%,1750,$205,"$129,730,560",34,Universal Pictures,False,False
11,11,Get Smart,"$328,532",-6%,-43.8%,1420,$231,"$125,179,742",41,Warner Bros.,False,False
12,12,Kung Fu Panda,"$250,579",+38.2%,-29.4%,917,$273,"$209,591,374",55,DreamWorks,False,False
13,13,Kit Kittredge: An American Girl,"$148,210",+9.6%,-38.2%,535,$277,"$15,674,075",41,Picturehouse,False,False
14,14,Indiana Jones and the Kingdom of the Crystal Skull,"$85,435",+3.6%,-34.2%,477,$179,"$313,887,421",70,Paramount Pictures,False,False
15,15,Sex and the City,"$83,559",+1.4%,-39.2%,347,$240,"$151,084,913",62,Warner Bros.,False,False
16,16,The Incredible Hulk,"$68,450",-0.2%,-19.8%,403,$169,"$132,742,865",48,Universal Pictures,False,False
17,17,Meet Dave,"$58,541",-0.3%,-78.8%,488,$119,"$11,007,090",20,Twentieth Century Fox,False,False
18,18,Brideshead Revisited,"$49,598",-3%,-,33,"$1,502","$486,132",6,Miramax,False,False
19,19,Iron Man,"$46,229",-8.3%,-26.3%,274,$168,"$315,064,601",90,Paramount Pictures,False,False
20,20,What Happens in Vegas,"$29,114",-8.4%,+11.7%,243,$119,"$79,867,341",83,Twentieth Century Fox,False,False
21,21,Mongol: The Rise of Genghis Khan,"$22,832",-7.2%,-36.2%,144,$158,"$5,241,137",55,Picturehouse,False,False
22,22,The Happening,"$18,426",+1.1%,-8.1%,211,$87,"$64,011,074",48,Twentieth Century Fox,False,False
23,23,The Visitor,"$16,013",<0.1%,-9.6%,106,$151,"$9,052,914",111,Overture Films,False,False
24,25,Speed Racer,"$11,522",+19.1%,-42.5%,128,$90,"$43,896,924",83,Warner Bros.,False,False
25,32,The Fall,"$11,184",+185.9%,+104.3%,32,$349,"$2,162,026",83,Roadside Attractions,False,False
26,26,Horton Hears a Who!,"$10,955",+25.8%,-28.4%,92,$119,"$154,413,477",139,Twentieth Century Fox,False,False
27,24,Deep Sea,"$9,771",-7.8%,+1.8%,8,"$1,221","$35,859,913",881,Warner Bros.,False,False
28,27,Nim's Island,"$8,861",+6.3%,-43.7%,74,$119,"$47,936,238",118,Twentieth Century Fox,False,False
29,28,American Teen,"$7,694",+6.3%,-,5,"$1,538","$67,470",6,Paramount Vantage,False,False
30,29,The Love Guru,"$5,418",-7.8%,-54.1%,107,$50,"$31,909,308",41,Paramount Pictures,False,False
31,30,Before the Rains,"$5,055",+4.2%,+28%,23,$219,"$923,093",83,Roadside Attractions,False,False
32,33,CSNY/Déjà Vu,"$4,385",+13.6%,-,24,$182,"$46,371",6,Roadside Attractions,False,False
33,31,Young@Heart,"$4,048",+3.2%,-15.4%,40,$101,"$3,877,136",113,Fox Searchlight Pictures,False,False
34,34,Son of Rambow,"$3,263",-8.5%,+158.1%,64,$50,"$1,770,108",90,Paramount Vantage,False,False
35,35,Boy A,"$1,333",-27.8%,+54.5%,2,$666,"$19,550",8,The Weinstein Company,False,False
36,36,The Stone Angel,"$1,212",+2.1%,+16.8%,6,$202,"$449,655",20,Vivendi Entertainment,False,False
37,37,Berlin,"$1,118",-2.6%,-17.2%,2,$559,"$23,691",13,Third Rail Releasing,False,False
38,38,The Foot Fist Way,$409,+79.4%,+539.1%,6,$68,"$232,214",62,Paramount Vantage,False,False
39,-,Caramel,$350,-,-,1,$350,"$1,055,194",181,Roadside Attractions,False,False
40,39,The Exiles,$176,-17%,-,1,$176,"$22,010",20,Milestone,False,False
