TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Ready Player One,"$11,158,819",-28.5%,-,4234,"$2,635","$53,710,325",4,Warner Bros.,False,False
2,2,Tyler Perry's Acrimony,"$3,758,739",-38.8%,-,2006,"$1,873","$17,170,707",3,Lionsgate,False,False
3,3,Black Panther,"$3,096,076",-28%,-38.6%,2988,"$1,036","$650,923,549",45,-,False,False
4,4,I Can Only Imagine,"$2,970,974",-22.5%,-30.9%,2648,"$1,121","$55,292,182",17,Roadside Attractions,False,False
5,5,Pacific Rim: Uprising,"$2,517,080",-29.2%,-65.1%,3708,$678,"$45,836,225",10,Universal Pictures,False,False
6,6,Sherlock Gnomes,"$1,626,684",-30.6%,-49.2%,3662,$444,"$22,822,216",10,Paramount Pictures,False,False
7,7,Tomb Raider,"$1,367,962",-24.2%,-52.3%,2788,$490,"$50,715,273",17,Warner Bros.,False,False
8,9,A Wrinkle in Time,"$1,242,478",-27%,-49.4%,2367,$524,"$83,399,038",24,-,False,False
9,8,"Love, Simon","$1,076,191",-39.2%,-48.8%,2024,$531,"$32,108,320",17,Twentieth Century Fox,False,False
10,10,"Paul, Apostle of Christ","$1,004,797",-18.5%,-38.6%,1473,$682,"$11,488,702",10,Affirm Films,False,False
11,11,Isle of Dogs,"$890,412",-19.7%,+82.3%,165,"$5,396","$6,057,822",10,Fox Searchlight Pictures,False,False
12,14,God's Not Dead: A Light in Darkness,"$701,590",-17.9%,-,1693,$414,"$2,689,677",3,Pure Flix Entertainment,False,False
13,13,Game Night,"$680,274",-26.7%,-36.9%,1335,$509,"$65,041,223",38,Warner Bros.,False,False
14,15,Peter Rabbit,"$547,348",-19.2%,-34.6%,1667,$328,"$110,767,709",52,Sony Pictures Entertainment (SPE),False,False
15,17,Unsane,"$392,767",-27.9%,-58.6%,1929,$203,"$6,832,037",10,Bleecker Street Media,False,False
16,18,The Death of Stalin,"$385,177",-25.8%,+36%,484,$795,"$3,808,896",24,IFC Films,False,False
17,16,Midnight Sun,"$383,954",-42%,-59.3%,2128,$180,"$7,671,529",10,-,False,False
18,23,Baaghi 2,"$220,907",+0.5%,-,123,"$1,795","$650,722",3,FIP,False,False
19,19,Red Sparrow,"$213,580",-18.5%,-66.3%,508,$420,"$45,679,149",31,Twentieth Century Fox,False,False
20,22,The Strangers: Prey at Night,"$184,159",-25.1%,-66.8%,537,$342,"$23,582,936",24,Aviron Pictures,False,False
21,21,Jumanji: Welcome to the Jungle,"$173,360",-31.9%,-28.3%,783,$221,"$402,769,456",103,Sony Pictures Entertainment (SPE),False,False
22,20,The Greatest Showman,"$170,200",-34.1%,-6%,764,$222,"$172,069,900",103,Twentieth Century Fox,False,False
