TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Venom,"$26,371,927",-18.9%,-,4250,"$6,205","$58,875,457",2,Sony Pictures Entertainment (SPE),False,False
2,2,A Star Is Born,"$14,916,280",-4.8%,-,3686,"$4,046","$31,936,918",2,Warner Bros.,False,False
3,4,Smallfoot,"$6,238,106",+80.4%,-36.8%,4131,"$1,510","$37,556,408",9,Warner Bros.,False,False
4,3,Night School,"$5,335,070",+53.5%,-52.7%,3019,"$1,767","$43,286,620",9,Universal Pictures,False,False
5,5,The House with a Clock in Its Walls,"$3,179,650",+78.8%,-45.7%,3463,$918,"$52,714,835",16,Universal Pictures,False,False
6,6,A Simple Favor,"$1,404,816",+34.9%,-50.5%,2408,$583,"$48,025,246",23,Lionsgate,False,False
7,-,Verdi: Aida,"$1,187,275",-,-,699,"$1,698","$1,187,275",1,Fathom Events,True,False
8,7,The Nun,"$1,147,398",+47.8%,-53.6%,2264,$506,"$112,680,932",30,Warner Bros.,False,False
9,9,Crazy Rich Asians,"$907,027",+52.4%,-51.4%,1466,$618,"$168,577,064",53,Warner Bros.,False,False
10,8,Hell Fest,"$836,195",+36.6%,-57.3%,2297,$364,"$8,237,950",9,Lionsgate,False,False
11,10,The Predator,"$392,002",+62.5%,-77.2%,1643,$238,"$49,719,116",23,Twentieth Century Fox,False,False
12,37,My Hero Academia: Two Heroes,"$273,825","+2,227.3%",-77.1%,319,$858,"$5,724,710",12,FUNimation Entertainment,False,False
13,12,White Boy Rick,"$241,422",+29%,-76.8%,880,$274,"$23,176,614",23,Studio 8,False,False
14,16,Peppermint,"$202,883",+53.4%,-74.5%,813,$249,"$34,578,519",30,STX Entertainment,False,False
15,15,Colette,"$193,595",+45.9%,+14.4%,107,"$1,809","$1,106,007",16,Bleecker Street Media,False,False
16,13,The Hate U Give,"$193,190",+10.5%,-,36,"$5,366","$368,058",2,Twentieth Century Fox,False,False
17,14,Searching,"$185,713",+28.7%,-56.7%,412,$450,"$25,536,712",44,Screen Gems,False,False
18,18,Christopher Robin,"$182,390",+107.6%,+17.2%,1638,$111,"$97,937,649",65,-,False,False
19,11,Free Solo,"$181,999",-19.7%,-,41,"$4,439","$830,580",9,National Geographic Entertainment,False,False
20,17,The Old Man & the Gun,"$177,226",+69.7%,+182.6%,49,"$3,616","$472,131",9,Fox Searchlight Pictures,False,False
21,20,Mission: Impossible - Fallout,"$134,021",+54%,-54.6%,361,$371,"$219,653,487",72,Paramount Pictures,False,False
22,22,The Incredibles 2,"$122,171",+79.6%,-3.5%,244,$500,"$607,035,267",114,-,False,False
23,21,The Meg,"$116,785",+65.3%,-76.5%,533,$219,"$142,413,215",58,Warner Bros.,False,False
24,25,Hotel Transylvania 3: Summer Vacation,"$100,218",+93.1%,-25.8%,230,$435,"$166,657,725",86,Sony Pictures Entertainment (SPE),False,False
25,23,Fahrenheit 11/9,"$95,680",+62.4%,-80%,422,$226,"$5,901,978",16,-,False,False
26,24,The Sisters Brothers,"$85,456",+51%,-14.3%,54,"$1,582","$628,561",16,Annapurna Pictures,False,False
27,29,BlacKkKlansman,"$71,510",+67%,-66.1%,158,$452,"$48,128,630",58,Focus Features,False,False
28,26,Little Women,"$65,990",+28.5%,-71.5%,451,$146,"$1,115,975",9,-,False,False
29,27,Unbroken: Path to Redemption,"$64,347",+33.9%,-67.8%,335,$192,"$5,943,473",23,Pure Flix Entertainment,False,False
30,19,Shine,"$59,073",-32.2%,-,609,$97,"$146,160",2,GVN Releasing,False,False
31,30,Ant-Man and the Wasp,"$57,753",+58.5%,-53%,178,$324,"$216,331,020",93,-,False,False
32,28,Monsters and Men,"$56,452",+26.9%,-5.4%,153,$368,"$260,879",9,Neon,False,False
33,31,Mandy,"$27,828",+9.3%,-41.5%,41,$678,"$983,357",24,RLJE Films,False,False
34,33,Tea With the Dames,"$26,544",+66.4%,+35.7%,45,$589,"$129,729",16,IFC Films,False,False
35,32,Mamma Mia! Here We Go Again,"$24,705",+37.5%,-60.9%,135,$183,"$120,569,660",79,Universal Pictures,False,False
36,36,Alpha,"$21,392",+75.8%,-70.2%,103,$207,"$35,579,694",51,Studio 8,False,False
37,34,Pick of the Litter,"$20,779",+65%,-30.3%,58,$358,"$433,954",37,IFC Films,False,False
38,35,Operation Finale,"$16,793",+33.5%,-72.9%,111,$151,"$17,536,254",39,Metro-Goldwyn-Mayer (MGM),False,False
39,38,Life Itself,"$14,761",+39.5%,-95.1%,242,$60,"$4,050,770",16,Amazon Studios,False,False
40,40,The Children Act,"$12,948",+53.7%,-65.4%,52,$249,"$421,933",23,A24,False,False
41,39,Blaze,"$12,324",+37.7%,-66.5%,77,$160,"$635,454",51,IFC Films,False,False
42,41,A-X-L,"$10,901",+62.5%,-36.4%,55,$198,"$6,483,677",44,-,False,False
43,42,The Fireflies Are Gone,"$10,262",+68.1%,-31.6%,23,$446,"$169,582",16,Entertainment One,False,False
44,46,Ya veremos,"$9,178",+77.8%,-57.5%,37,$248,"$4,143,546",37,Pantelion Films,False,False
45,44,Teen Titans GO! To the Movies,"$8,750",+64.5%,-73.4%,87,$100,"$29,547,740",72,Warner Bros.,False,False
46,49,"Juliet, Naked","$7,885",+78.2%,-73.1%,33,$238,"$3,399,896",51,Roadside Attractions,False,False
47,43,God Bless the Broken Road,"$7,361",+22.9%,-45.4%,53,$138,"$2,813,995",30,Freestyle Releasing,False,False
48,45,Slender Man,"$7,335",+38%,-51.5%,30,$244,"$30,458,139",58,Screen Gems,False,False
49,47,Lizzie,"$6,852",+43.3%,-80.9%,25,$274,"$606,956",23,Roadside Attractions,False,False
50,51,Loving Pablo,"$6,577",+55.6%,-,15,$438,"$10,805",2,Universal Pictures,False,False
51,50,All About Nina,"$5,801",+35.3%,-46.7%,23,$252,"$45,221",9,The Orchard,False,False
52,52,Three Identical Strangers,"$4,782",+32%,-,23,$207,"$12,295,942",100,Neon,False,False
53,53,Sorry to Bother You,"$4,759",+65.5%,-44.9%,11,$432,"$17,471,524",93,Annapurna Pictures,False,False
54,54,Assassination Nation,"$3,060",+20%,-97.1%,15,$204,"$1,985,504",16,Neon,False,False
55,55,Black '47,"$2,156",+11.9%,-31.6%,6,$359,"$15,546",9,IFC Films,False,False
56,62,Beautifully Broken,"$1,992",+208.4%,+188.7%,4,$498,"$1,200,102",44,ArtAffects Entertainment,False,False
57,56,Stavisky...,"$1,656",+18.2%,-,1,"$1,656","$4,845",4,Rialto Pictures,False,False
58,57,Summer '03,"$1,396",+8.7%,-15.3%,15,$93,"$7,428",9,Blue Fox Entertainment,False,False
59,61,We the Animals,"$1,246",+68.2%,-66.1%,7,$178,"$397,365",51,The Orchard,False,False
60,48,The Riot Act,"$1,121",-74.9%,-35.3%,3,$373,"$68,342",23,Hannover House,False,False
61,59,1991,"$1,045",+26.8%,-63.6%,8,$130,"$2,337,240",72,Entertainment One,False,False
62,58,Little Italy,$919,-8.7%,+102.4%,2,$459,"$984,816",44,Entertainment One,False,False
63,64,Perfect Blue2017 Re-release,$680,+138.6%,-,1,$680,"$443,729",30,GKIDS,False,False
64,63,Death of a Nation,$610,+25.3%,+56.4%,16,$38,"$5,883,332",65,-,False,False
65,60,"Hale County This Morning, This Evening",$479,-41.7%,-40.1%,2,$239,"$24,828",23,The Cinema Guild,False,False
66,65,At First Light,$380,+81.8%,+90%,3,$126,"$2,063",9,Entertainment One,False,False
67,66,En el séptimo día,$228,+53%,-17.4%,1,$228,"$78,647",121,The Cinema Guild,False,False
