TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Avengers: Infinity War,"$31,453,749",+102.9%,-70.4%,4474,"$7,030","$369,786,289",8,-,False,False
2,-,Overboard,"$4,835,050",-,-,1623,"$2,979","$4,835,050",1,Pantelion Films,True,False
3,2,A Quiet Place,"$2,338,296",+161.7%,-29.1%,3413,$685,"$154,632,682",29,Paramount Pictures,False,False
4,3,I Feel Pretty,"$1,621,161",+115.7%,-37.2%,3232,$501,"$34,519,444",15,STX Entertainment,False,False
5,-,Tully,"$1,161,600",-,-,1353,$858,"$1,161,600",1,Focus Features,True,False
6,5,Rampage,"$1,155,988",+161.7%,-35.6%,3151,$366,"$81,320,298",22,Warner Bros.,False,False
7,6,Black Panther,"$927,743",+161.7%,-32.3%,1641,$565,"$690,908,358",78,-,False,False
8,-,Bad Samaritan,"$644,202",-,-,2007,$320,"$644,202",1,Electric Entertainment,True,False
9,10,Truth or Dare,"$578,305",+191.4%,-42.6%,1904,$303,"$36,928,665",22,Universal Pictures,False,False
10,7,Super Troopers 2,"$576,305",+84.5%,-48.9%,2118,$272,"$24,207,006",15,Twentieth Century Fox,False,False
11,8,Blockers,"$549,285",+109.4%,-38.3%,1672,$328,"$55,020,785",29,Universal Pictures,False,False
12,9,Ready Player One,"$338,487",+68.3%,-47.6%,1405,$240,"$132,082,991",37,Warner Bros.,False,False
13,12,Traffik,"$216,777",+65.4%,-52.3%,747,$290,"$7,681,337",15,Lionsgate,False,False
14,-,RBG,"$216,326",-,-,34,"$6,362","$216,326",1,Magnolia Pictures,True,False
15,11,Isle of Dogs,"$212,303",+51.2%,-42.1%,702,$302,"$27,875,349",43,Fox Searchlight Pictures,False,False
16,18,A Wrinkle in Time,"$136,130",+294.9%,-61.8%,294,$463,"$95,221,711",57,-,False,False
17,-,102 Not Out,"$128,248",-,-,102,"$1,257","$128,248",1,Sony Pictures Entertainment (SPE),True,False
18,13,I Can Only Imagine,"$119,487",+37.7%,-44.9%,660,$181,"$81,588,354",50,Roadside Attractions,False,False
19,15,Tyler Perry's Acrimony,"$104,712",+91.7%,-39.9%,398,$263,"$42,593,003",36,Lionsgate,False,False
20,24,Disobedience,"$98,645",+425.3%,+17.4%,31,"$3,182","$427,018",8,Bleecker Street Media,False,False
