TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Aquaman,"$10,851,928",-42.3%,-,4125,"$2,630","$83,425,450",4,Warner Bros.,False,False
2,2,Mary Poppins Returns,"$6,151,194",-24.7%,-,4090,"$1,503","$38,488,986",6,-,False,False
3,3,Bumblebee,"$3,711,838",-39.5%,-,3550,"$1,045","$25,365,885",4,Paramount Pictures,False,False
4,4,Spider-Man: Into the Spider-Verse,"$3,349,758",-38.5%,+21.1%,3813,$878,"$67,913,483",11,Sony Pictures Entertainment (SPE),False,False
5,6,Dr. Seuss' the Grinch,"$2,318,415",-21.9%,+125.7%,2780,$833,"$255,816,420",46,Universal Pictures,False,False
6,5,The Mule,"$2,223,077",-28.3%,+19.6%,2656,$837,"$37,427,527",11,Warner Bros.,False,False
7,8,Ralph Breaks the Internet,"$1,190,715",-25.1%,+87.6%,2495,$477,"$163,388,070",34,-,False,False
8,7,Second Act,"$1,001,631",-46.1%,-,2607,$384,"$7,491,614",4,STX Entertainment,False,False
9,12,Welcome to Marwen,"$484,020",-25.4%,-,1911,$253,"$2,838,225",4,Universal Pictures,False,False
10,9,Bohemian Rhapsody,"$470,068",-33.8%,-10.4%,1168,$402,"$185,263,074",53,Twentieth Century Fox,False,False
11,11,The Favourite,"$418,868",-36.8%,+35.6%,790,$530,"$10,531,131",32,Fox Searchlight Pictures,False,False
12,10,Mary Queen of Scots,"$389,330",-43.7%,+349%,795,$489,"$3,970,905",18,Focus Features,False,False
13,15,Green Book,"$388,030",-18.3%,+20.7%,732,$530,"$27,900,906",39,Universal Pictures,False,False
14,13,Mortal Engines,"$362,285",-37.5%,-47.3%,3103,$116,"$12,378,850",11,Universal Pictures,False,False
15,14,Creed II,"$325,930",-35.4%,-40.1%,1127,$289,"$109,059,329",34,Metro-Goldwyn-Mayer (MGM),False,False
16,17,Fantastic Beasts: The Crimes of Grindelwald,"$226,170",-29.8%,-47.4%,682,$331,"$154,719,667",39,Warner Bros.,False,False
17,20,Instant Family,"$170,033",-22.1%,-52.8%,744,$228,"$62,660,794",39,Paramount Pictures,False,False
18,19,Once Upon a Deadpool2018 Re-release,"$154,679",-44.4%,-32%,1428,$108,"$5,919,149",13,Twentieth Century Fox,False,False
19,21,Ben Is Back,"$75,870",-42.4%,+323.1%,162,$468,"$794,582",18,Roadside Attractions,False,False
20,22,A Star Is Born,"$73,764",-40.3%,-48.1%,262,$281,"$200,143,247",81,Warner Bros.,False,False
21,23,The Nutcracker and the Four Realms,"$44,426",-36.6%,-38.3%,241,$184,"$54,208,675",53,-,False,False
22,25,Widows,"$28,014",-35.3%,-81.2%,149,$188,"$41,628,031",39,Twentieth Century Fox,False,False
23,28,If Beale Street Could Talk,"$23,978",-27.5%,+21.9%,5,"$4,795","$446,390",11,Annapurna Pictures,False,False
24,24,Racetime,"$23,346",-57.2%,+221.3%,79,$295,"$740,674",18,Entertainment One,False,False
25,26,Free Solo,"$20,535",-43%,+9.7%,73,$281,"$11,013,672",88,National Geographic Entertainment,False,False
26,27,At Eternity's Gate,"$17,522",-48.3%,-39.2%,83,$211,"$1,693,870",39,CBS Films,False,False
27,31,Smallfoot,"$16,203",-34.6%,+99.2%,184,$88,"$82,719,812",88,Warner Bros.,False,False
28,-,Swing Kids,"$14,849",-,-,15,$989,"$58,801",4,Well Go USA Entertainment,False,False
29,30,Robin Hood,"$14,801",-46.3%,-89.1%,230,$64,"$30,422,001",34,Lionsgate,False,False
30,29,Venom,"$10,212",-63.9%,-31.6%,130,$78,"$213,126,235",81,Sony Pictures Entertainment (SPE),False,False
31,36,Kedarnath,"$8,870",-12.5%,-50.6%,15,$591,"$864,452",18,-,False,False
32,34,Cold War2018 Re-release,"$8,448",-47%,-,3,"$2,816","$62,801",4,Amazon Studios,False,False
33,33,The Possession of Hannah Grace,"$4,388",-73.5%,-97.2%,88,$49,"$14,525,667",25,Screen Gems,False,False
34,37,Anna and the Apocalypse,"$3,966",-56.6%,-81.2%,61,$65,"$522,331",25,Orion Pictures,False,False
35,38,Night School,"$3,275",-62.1%,-37.7%,61,$53,"$77,239,370",88,Universal Pictures,False,False
36,39,Boy Erased,"$2,740",-63.7%,-79%,47,$58,"$6,730,352",53,Focus Features,False,False
37,40,The Hate U Give,"$2,104",-57.5%,-81.5%,48,$43,"$29,625,607",81,Twentieth Century Fox,False,False
38,41,First Man,"$2,075",-51.7%,-63.1%,33,$62,"$44,875,785",74,Universal Pictures,False,False
39,44,The House with a Clock in Its Walls,"$1,995",-33.7%,-8.3%,53,$37,"$68,499,525",95,Universal Pictures,False,False
40,42,Beautiful Boy,"$1,702",-50.5%,-72.8%,25,$68,"$7,560,610",74,Amazon Studios,False,False
41,-,Burning,"$1,697",-,-,10,$169,"$563,830",60,Well Go USA Entertainment,False,False
42,47,The World Before Your Feet,"$1,578",-19.5%,+11.4%,3,$526,"$91,211",34,Greenwich Entertainment,False,False
43,43,Mirai,"$1,281",-57.8%,+267%,13,$98,"$695,867",26,GKIDS,False,False
44,49,The House That Jack Built2018 Re-release,"$1,000",-42.4%,-77.4%,13,$76,"$59,255",11,IFC Films,False,False
45,48,Crazy Rich Asians,$908,-50.1%,-46.5%,19,$47,"$174,022,338",132,Warner Bros.,False,False
46,32,Qué León,$815,-95.4%,-93.9%,17,$47,"$944,748",26,Spanglish Movies,False,False
47,45,Halloween,$630,-73.2%,-74.4%,29,$21,"$159,319,680",67,Universal Pictures,False,False
48,51,A Private War,$609,-22.2%,-76.7%,6,$101,"$1,613,514",53,Aviron Pictures,False,False
49,52,Indivisible,$289,-57.2%,-6.2%,17,$17,"$3,504,413",60,Pure Flix Entertainment,False,False
