TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,A Quiet Place,"$19,086,510",+1.2%,-,3508,"$5,440","$37,947,621",2,Paramount Pictures,False,False
2,3,Ready Player One,"$11,053,393",+62.8%,-29.2%,4234,"$2,610","$89,702,828",10,Warner Bros.,False,False
3,2,Blockers,"$8,223,180",+5.9%,-,3379,"$2,433","$15,991,365",2,Universal Pictures,False,False
4,5,Black Panther,"$3,929,037",+67.3%,-8.6%,2747,"$1,430","$663,203,679",51,-,False,False
5,4,Tyler Perry's Acrimony,"$3,688,143",+49.7%,-39.9%,2006,"$1,838","$29,437,164",9,Lionsgate,False,False
6,6,I Can Only Imagine,"$3,472,313",+61.5%,-9.4%,2894,"$1,199","$66,349,840",23,Roadside Attractions,False,False
7,9,Sherlock Gnomes,"$2,503,492",+77.5%,+6.9%,2733,$916,"$32,211,768",16,Paramount Pictures,False,False
8,7,Chappaquiddick,"$2,473,549",+30.7%,-,1560,"$1,585","$4,365,584",2,Entertainment Studios Motion Pictures,False,False
9,11,Pacific Rim: Uprising,"$2,191,345",+69.8%,-38.4%,2627,$834,"$53,491,995",16,Universal Pictures,False,False
10,8,Isle of Dogs,"$1,858,752",+29.7%,+67.7%,554,"$3,355","$10,740,421",16,Fox Searchlight Pictures,False,False
11,10,The Miracle Season,"$1,658,372",+18.4%,-,1707,$971,"$3,059,479",2,-,False,False
12,12,A Wrinkle in Time,"$1,468,907",+55.8%,-13.7%,1701,$863,"$89,384,759",30,-,False,False
13,13,"Love, Simon","$1,228,666",+41%,-30.6%,1464,$839,"$36,877,370",23,Twentieth Century Fox,False,False
14,14,Tomb Raider,"$881,664",+58.3%,-51.1%,1673,$526,"$54,582,759",23,Warner Bros.,False,False
15,15,"Paul, Apostle of Christ","$752,940",+52.8%,-38.9%,1262,$596,"$14,476,610",16,Affirm Films,False,False
16,16,Game Night,"$521,202",+59.4%,-43.9%,804,$648,"$66,991,841",44,Warner Bros.,False,False
17,17,God's Not Dead: A Light in Darkness,"$482,006",+59.2%,-43.6%,1377,$350,"$4,602,828",9,Pure Flix Entertainment,False,False
18,18,The Death of Stalin,"$470,031",+74.7%,-9.5%,548,$857,"$5,226,730",30,IFC Films,False,False
19,19,Peter Rabbit,"$451,864",+77.9%,-33.3%,1027,$439,"$113,015,895",58,Sony Pictures Entertainment (SPE),False,False
20,21,Jumanji: Welcome to the Jungle,"$197,787",+60.7%,-22.3%,478,$413,"$403,531,937",109,Sony Pictures Entertainment (SPE),False,False
21,20,Midnight Sun,"$197,605",+39.6%,-70.1%,751,$263,"$9,116,151",16,-,False,False
22,22,The Greatest Showman,"$173,090",+53.4%,-33%,248,$697,"$172,877,339",109,Twentieth Century Fox,False,False
23,23,Red Sparrow,"$119,197",+59%,-54.5%,244,$488,"$46,216,721",37,Twentieth Century Fox,False,False
24,24,Baaghi 2,"$109,365",+59.9%,-50.2%,123,$889,"$1,093,454",9,FIP,False,False
25,25,The Strangers: Prey at Night,"$89,186",+38.7%,-63.7%,249,$358,"$24,034,532",30,Aviron Pictures,False,False
26,28,Annihilation,"$68,373",+52.9%,-46.7%,145,$471,"$32,458,810",44,Paramount Pictures,False,False
27,30,Finding Your Feet,"$56,363",+79.2%,+134.8%,57,$988,"$192,278",9,Roadside Attractions,False,False
28,26,Pandas,"$55,823",-6.5%,-,33,"$1,691","$115,551",2,Warner Bros.,False,False
29,29,Death Wish,"$51,836",+58.7%,-56.2%,147,$352,"$33,648,236",37,Metro-Goldwyn-Mayer (MGM),False,False
30,31,Unsane,"$43,632",+42.2%,-92%,163,$267,"$7,668,224",16,Bleecker Street Media,False,False
