TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Black Panther,"$12,446,683",-32.2%,-37.8%,3942,"$3,157","$561,697,180",24,-,False,False
2,2,A Wrinkle in Time,"$9,297,949",-31.7%,-,3980,"$2,336","$33,123,609",3,-,False,False
3,3,The Strangers: Prey at Night,"$2,424,102",-39.2%,-,2464,$983,"$10,402,271",3,Aviron Pictures,False,False
4,4,Red Sparrow,"$2,337,871",-39%,-42.9%,3064,$763,"$31,471,006",10,Twentieth Century Fox,False,False
5,6,Peter Rabbit,"$2,158,179",-31%,-32.1%,3112,$693,"$93,433,524",31,Sony Pictures Entertainment (SPE),False,False
6,5,Game Night,"$2,104,932",-40.8%,-19.9%,3061,$687,"$45,004,023",17,Warner Bros.,False,False
7,7,Death Wish,"$1,901,221",-35.4%,-45.1%,2882,$659,"$23,856,431",10,Metro-Goldwyn-Mayer (MGM),False,False
8,8,Annihilation,"$1,017,988",-28%,-36.2%,1709,$595,"$26,246,833",17,Paramount Pictures,False,False
9,10,The Hurricane Heist,"$842,187",-31.8%,-,2402,$350,"$3,024,399",3,Entertainment Studios Motion Pictures,False,False
10,9,Jumanji: Welcome to the Jungle,"$789,762",-38.6%,-35.9%,2157,$366,"$397,250,264",82,Sony Pictures Entertainment (SPE),False,False
11,12,Gringo,"$712,977",-30.7%,-,2404,$296,"$2,722,420",3,STX Entertainment,False,False
12,11,The Shape of Water,"$642,026",-40.2%,+80.6%,1552,$413,"$61,085,147",101,Fox Searchlight Pictures,False,False
13,13,The Greatest Showman,"$510,512",-44.6%,-28.3%,952,$536,"$167,614,558",82,Twentieth Century Fox,False,False
14,15,Fifty Shades Freed,"$341,115",-41.7%,-58.9%,1357,$251,"$98,382,615",31,Universal Pictures,False,False
15,16,Thoroughbreds,"$328,045",-28.7%,-,549,$597,"$1,224,430",3,Focus Features,False,False
16,17,"Three Billboards Outside Ebbing, Missouri","$188,740",-43%,-38.2%,552,$341,"$53,465,243",122,Fox Searchlight Pictures,False,False
17,22,Coco,"$87,246",-24.5%,-16.7%,194,$449,"$208,845,284",110,-,False,False
18,18,The Post,"$84,996",-49%,-63.5%,278,$305,"$81,168,402",80,Twentieth Century Fox,False,False
19,20,Star Wars: Episode VIII - The Last Jedi,"$76,567",-37.3%,+9.8%,246,$311,"$619,483,244",87,-,False,False
20,23,The 15:17 to Paris,"$76,130",-31.6%,-78.7%,420,$181,"$35,772,875",31,Warner Bros.,False,False
21,21,"I, Tonya","$75,755",-35.9%,-44.6%,243,$311,"$29,509,368",94,Neon,False,False
22,19,Darkest Hour,"$71,730",-43.1%,-50%,245,$292,"$56,088,295",110,Focus Features,False,False
23,25,Every Day,"$70,157",-35%,-81.1%,615,$114,"$5,955,811",17,Orion Pictures,False,False
24,-,Yu-Gi-Oh!: The Movie - Pyramid of Light2018 Re-release,"$68,833",-,-,556,$123,"$68,833",1,Fathom Events,True,False
25,24,Phantom Thread,"$68,095",-38.1%,-50.9%,184,$370,"$20,713,025",77,Focus Features,False,False
26,30,The Death of Stalin,"$58,778",-17.2%,-,4,"$14,694","$184,805",3,IFC Films,False,False
27,27,Ferdinand,"$57,036",-34.4%,-17%,201,$283,"$83,362,967",87,Twentieth Century Fox,False,False
28,31,Paddington 2,"$50,652",-27.6%,-25.8%,281,$180,"$40,335,451",59,Warner Bros.,False,False
29,26,Maze Runner: The Death Cure,"$50,010",-42.8%,-63.9%,214,$233,"$57,448,833",45,Twentieth Century Fox,False,False
30,28,Lady Bird,"$46,650",-44.3%,-72.3%,156,$299,"$48,701,472",129,A24,False,False
31,29,Winchester,"$43,070",-44.4%,-67.7%,261,$165,"$24,871,652",38,Lionsgate,False,False
32,33,Early Man,"$36,300",-16.1%,-80.5%,186,$195,"$8,030,418",24,Lionsgate,False,False
33,32,The Party,"$29,675",-33.8%,+8.1%,91,$326,"$485,081",24,Roadside Attractions,False,False
34,35,Samson,"$27,037",-5.7%,-73%,93,$290,"$4,627,245",24,Pure Flix Entertainment,False,False
35,34,Den of Thieves,"$22,181",-29.4%,-67.3%,104,$213,"$44,863,974",52,STX Entertainment,False,False
36,36,12 Strong,"$18,351",-32.8%,-61.3%,111,$165,"$45,304,911",52,Warner Bros.,False,False
37,42,La boda de Valentina,"$17,596",+3.7%,-58.1%,45,$391,"$2,761,091",31,Pantelion Films,False,False
