TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Spider-Man: Into the Spider-Verse,"$4,301,097",+55.5%,-,3813,"$1,128","$42,430,302",5,Sony Pictures Entertainment (SPE),False,False
2,3,The Mule,"$2,801,209",+50.8%,-,2588,"$1,082","$22,168,667",5,Warner Bros.,False,False
3,4,Dr. Seuss' the Grinch,"$1,783,570",+73.6%,+16.3%,3680,$484,"$242,274,120",40,Universal Pictures,False,False
4,6,Ralph Breaks the Internet,"$1,122,679",+76.9%,-25.2%,3575,$314,"$155,907,320",28,-,False,False
5,5,Mortal Engines,"$996,625",+44.9%,-,3103,$321,"$9,244,415",5,Universal Pictures,False,False
6,7,Creed II,"$795,821",+46.3%,-32.8%,3107,$256,"$106,209,862",28,Metro-Goldwyn-Mayer (MGM),False,False
7,8,Bohemian Rhapsody,"$733,219",+39.7%,-12.2%,2213,$331,"$181,870,443",47,Twentieth Century Fox,False,False
8,9,Fantastic Beasts: The Crimes of Grindelwald,"$658,296",+53%,-28.7%,2606,$252,"$152,881,700",33,Warner Bros.,False,False
9,10,Instant Family,"$602,123",+67.1%,-23.1%,2860,$210,"$61,250,850",33,Paramount Pictures,False,False
10,11,Green Book,"$483,410",+50.4%,-27%,1215,$397,"$25,459,881",33,Universal Pictures,False,False
11,12,The Favourite,"$369,569",+19.6%,+107.2%,441,$838,"$7,453,959",26,Fox Searchlight Pictures,False,False
12,13,Once Upon a Deadpool2018 Re-release,"$348,827",+53.5%,-,1566,$222,"$4,543,259",7,Twentieth Century Fox,False,False
13,15,Widows,"$237,177",+59.6%,-53.9%,1228,$193,"$41,270,685",33,Twentieth Century Fox,False,False
14,17,Robin Hood,"$228,192",+67.7%,-55.2%,1720,$132,"$30,164,133",28,Lionsgate,False,False
15,14,The Possession of Hannah Grace,"$208,681",+35.3%,-49.8%,1307,$159,"$14,272,602",19,Screen Gems,False,False
16,16,A Star Is Born,"$190,380",+33.9%,-44.2%,842,$226,"$199,510,622",75,Warner Bros.,False,False
17,49,Owaranai hito: Miyazaki Hayao,"$105,390","+6,761.3%",-,377,$279,"$176,535",6,GKIDS,False,False
18,19,The Nutcracker and the Four Realms,"$101,852",+41.5%,-28.4%,644,$158,"$53,842,113",47,-,False,False
19,18,Mary Queen of Scots,"$95,370",+10%,+411.5%,66,"$1,445","$1,144,655",12,Focus Features,False,False
20,20,Vox Lux,"$50,000",<0.1%,+424.2%,325,$153,"$532,940",12,Neon,False,False
21,25,Kedarnath,"$37,465",+108.8%,-45%,99,$378,"$799,597",12,-,False,False
22,21,At Eternity's Gate,"$35,938",+24.7%,-29.9%,178,$201,"$1,514,663",33,CBS Films,False,False
23,22,Anna and the Apocalypse,"$27,041",+28.1%,+32.1%,138,$195,"$463,884",19,Orion Pictures,False,False
24,24,Free Solo,"$22,649",+21%,-30.8%,100,$226,"$10,847,887",82,National Geographic Entertainment,False,False
25,23,If Beale Street Could Talk,"$21,829",+11%,-,4,"$5,457","$265,973",5,Annapurna Pictures,False,False
26,27,Can You Ever Forgive Me?,"$21,520",+26.6%,-46.3%,166,$129,"$7,289,725",61,Fox Searchlight Pictures,False,False
27,28,Venom,"$19,154",+28.3%,-49.5%,209,$91,"$213,003,352",75,Sony Pictures Entertainment (SPE),False,False
