TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Fantastic Beasts: The Crimes of Grindelwald,"$25,473,261",-,-,4163,"$6,118","$25,473,261",1,Warner Bros.,True,False
2,1,Dr. Seuss' the Grinch,"$8,872,095",+251.5%,-52.4%,4141,"$2,142","$97,248,375",8,Universal Pictures,False,False
3,-,Instant Family,"$4,535,317",-,-,3286,"$1,380","$4,535,317",1,Paramount Pictures,True,False
4,2,Bohemian Rhapsody,"$4,299,489",+138.3%,-49.1%,3810,"$1,128","$116,485,348",15,Twentieth Century Fox,False,False
5,-,Widows,"$4,204,512",-,-,2803,"$1,500","$4,204,512",1,Twentieth Century Fox,True,False
6,5,A Star Is Born,"$1,193,707",+124.4%,-48.4%,2010,$593,"$182,684,614",43,Warner Bros.,False,False
7,7,The Nutcracker and the Four Realms,"$1,124,048",+178%,-53%,2635,$426,"$40,316,738",15,-,False,False
8,4,Overlord,"$1,060,865",+92.9%,-72%,2859,$371,"$14,953,754",8,Paramount Pictures,False,False
9,6,The Girl in the Spider's Web,"$726,916",+74.6%,-76.1%,2929,$248,"$11,517,439",8,Sony Pictures Entertainment (SPE),False,False
10,8,Nobody's Fool,"$598,142",+119%,-66.8%,1301,$459,"$27,225,760",15,Paramount Pictures,False,False
11,9,Venom,"$503,248",+143.8%,-60.5%,1307,$385,"$208,604,291",43,Sony Pictures Entertainment (SPE),False,False
12,17,Boy Erased,"$406,370",+604.2%,+74.5%,409,$993,"$1,758,320",15,Focus Features,False,False
13,11,Can You Ever Forgive Me?,"$255,703",+164%,-31.8%,555,$460,"$4,433,888",29,Fox Searchlight Pictures,False,False
14,13,The Hate U Give,"$214,568",+133.4%,-61.2%,593,$361,"$27,657,761",43,Twentieth Century Fox,False,False
15,26,A Private War,"$205,642","+1,425.3%",+245.1%,865,$237,"$572,163",15,Aviron Pictures,False,False
16,10,Halloween,"$194,690",+57.5%,-83.1%,922,$211,"$158,290,830",29,Universal Pictures,False,False
17,12,Beautiful Boy,"$150,216",+62%,-63.7%,558,$269,"$5,969,220",36,Amazon Studios,False,False
18,15,Free Solo,"$117,175",+71.1%,-41.3%,187,$626,"$8,631,654",50,National Geographic Entertainment,False,False
19,16,Smallfoot,"$94,380",+52.2%,-70.3%,493,$191,"$81,027,548",50,Warner Bros.,False,False
20,-,Green Book,"$93,036",-,-,25,"$3,721","$93,036",1,Universal Pictures,True,False
21,23,Night School,"$87,250",+189.9%,-69.2%,370,$235,"$76,353,940",50,Universal Pictures,False,False
22,19,First Man,"$69,625",+36.5%,-73.2%,328,$212,"$44,170,935",36,Universal Pictures,False,False
23,21,The Old Man & the Gun,"$45,331",+9.7%,-66.2%,171,$265,"$10,496,124",50,Fox Searchlight Pictures,False,False
24,3,Burn the Stage: The Movie,"$44,441",-96.4%,-,629,$70,"$1,268,148",2,Trafalgar Releasing,False,False
25,30,The House with a Clock in Its Walls,"$39,000",+295.7%,-49.7%,195,$200,"$67,940,175",57,Universal Pictures,False,False
26,22,Goosebumps 2: Haunted Halloween,"$37,904",+8.5%,-81%,307,$123,"$46,267,031",36,Sony Pictures Entertainment (SPE),False,False
27,25,Crazy Rich Asians,"$37,386",+151.5%,-40.5%,188,$198,"$173,641,930",94,Warner Bros.,False,False
