TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,A Quiet Place,"$2,256,942",-28%,-38.4%,3589,$628,"$108,035,282",13,Paramount Pictures,False,False
2,1,Rampage,"$1,981,489",-41.8%,-,4101,$483,"$43,655,574",6,Warner Bros.,False,False
3,4,Blockers,"$878,535",-27.4%,-34.3%,3418,$257,"$40,426,940",13,Universal Pictures,False,False
4,5,Ready Player One,"$830,842",-26.3%,-46.5%,3661,$226,"$117,836,723",21,Warner Bros.,False,False
5,3,Truth or Dare,"$783,050",-38.2%,-,3029,$258,"$21,720,150",6,Universal Pictures,False,False
6,6,Black Panther,"$505,165",-17.7%,-20.2%,2180,$231,"$675,887,588",62,-,False,False
7,7,Isle of Dogs,"$455,678",-21.4%,+29.4%,1939,$235,"$20,497,994",27,Fox Searchlight Pictures,False,False
8,8,I Can Only Imagine,"$383,229",-27.9%,-35.5%,2573,$148,"$76,602,047",34,Roadside Attractions,False,False
9,9,Chappaquiddick,"$319,114",-25.4%,-35.4%,1645,$193,"$12,139,436",13,Entertainment Studios Motion Pictures,False,False
10,-,Verdi: Luisa Miller,"$316,081",-,-,479,$659,"$1,166,858",5,Fathom Events,False,False
11,10,Tyler Perry's Acrimony,"$262,063",-31.7%,-50.6%,1332,$196,"$38,779,931",20,Lionsgate,False,False
12,11,Sherlock Gnomes,"$182,492",-22.5%,-27.8%,2116,$86,"$37,930,149",27,Paramount Pictures,False,False
13,12,Beirut,"$172,601",-23.8%,-14.5%,755,$228,"$2,695,028",8,Bleecker Street Media,False,False
14,13,The Miracle Season,"$137,963",-37.4%,-26.4%,1707,$80,"$7,571,007",13,-,False,False
15,15,Pacific Rim: Uprising,"$114,095",-27.7%,-62.5%,1537,$74,"$57,995,505",27,Universal Pictures,False,False
16,16,A Wrinkle in Time,"$112,096",-24.1%,-40.7%,1112,$100,"$92,863,367",41,-,False,False
17,17,Sgt. Stubby: An American Hero,"$110,604",-16.7%,-,1633,$67,"$1,550,704",6,-,False,False
18,18,"Love, Simon","$98,006",-9.4%,-43.6%,889,$110,"$39,635,595",34,Twentieth Century Fox,False,False
19,19,"Paul, Apostle of Christ","$65,913",-23.5%,-62.5%,581,$113,"$16,615,895",27,Affirm Films,False,False
20,22,The Death of Stalin,"$52,263",+6.3%,-40.6%,330,$158,"$6,470,378",41,IFC Films,False,False
21,21,Finding Your Feet,"$45,017",-15.8%,+180.1%,277,$162,"$707,162",20,Roadside Attractions,False,False
22,20,Tomb Raider,"$43,025",-37.3%,-72.3%,502,$85,"$56,383,269",34,Warner Bros.,False,False
23,23,You Were Never Really Here,"$42,723",+5.5%,+174%,51,$837,"$637,190",13,Amazon Studios,False,False
24,24,Game Night,"$29,033",-22.5%,-62.8%,356,$81,"$67,984,492",55,Warner Bros.,False,False
25,25,Peter Rabbit,"$25,301",-19.4%,-42.9%,519,$48,"$113,963,738",69,Sony Pictures Entertainment (SPE),False,False
26,26,Pandas,"$25,198",+7.3%,-1%,33,$763,"$456,107",13,Warner Bros.,False,False
27,27,The Greatest Showman,"$17,926",-19%,-30.5%,209,$85,"$173,357,516",120,Twentieth Century Fox,False,False
28,30,Jumanji: Welcome to the Jungle,"$14,309",-3.8%,-43.6%,183,$78,"$403,992,928",120,Sony Pictures Entertainment (SPE),False,False
29,28,Red Sparrow,"$14,247",-23.2%,-47.6%,152,$93,"$46,561,997",48,Twentieth Century Fox,False,False
30,32,Annihilation,"$12,014",-5.9%,-43.3%,119,$100,"$32,721,048",55,Paramount Pictures,False,False
31,29,God's Not Dead: A Light in Darkness,"$10,574",-37.9%,-87.5%,193,$54,"$5,478,025",20,Pure Flix Entertainment,False,False
32,31,Midnight Sun,"$8,638",-33.9%,-66%,251,$34,"$9,435,888",27,-,False,False
33,34,Lean on Pete,"$8,341",+20.3%,+130.9%,18,$463,"$162,605",13,A24,False,False
34,33,Death Wish,"$7,648",-14.6%,-26.3%,111,$68,"$33,820,699",48,Metro-Goldwyn-Mayer (MGM),False,False
35,36,The Strangers: Prey at Night,"$6,275",-3.3%,-59.6%,61,$102,"$24,246,198",41,Aviron Pictures,False,False
36,35,Baaghi 2,"$4,799",-29.4%,-75.2%,48,$99,"$1,316,782",20,FIP,False,False
37,37,Ferdinand,"$3,991",+10.3%,-1.1%,85,$46,"$84,294,989",125,Twentieth Century Fox,False,False
38,38,Coco,"$3,302",-2.4%,-36.8%,85,$38,"$209,690,073",148,-,False,False
39,39,Quai des Orfèvres2018 Re-release,"$2,166",+23.2%,-,1,"$2,166","$11,988",6,Rialto Pictures,False,False
40,-,Reign of Judges: Title of Liberty - Concept Short,"$1,440",-,-,1,"$1,440","$32,150",35,-,False,False
41,40,Forever My Girl,$898,-28.4%,+56.2%,19,$47,"$16,352,923",90,Roadside Attractions,False,False
42,41,Big Sonia,$690,-19.5%,+158.4%,1,$690,"$203,067",153,Argot Pictures,False,False
43,42,Star Wars: Episode VIII - The Last Jedi,$543,-29.4%,-72.6%,28,$19,"$620,180,528",125,-,False,False
44,43,The Party,$398,-38.2%,-48.1%,14,$28,"$732,196",62,Roadside Attractions,False,False
45,46,Getting Grace,$376,+18.2%,-55.7%,6,$62,"$161,083",27,Hannover House,False,False
46,49,Goldstone2018 Re-release,$308,+64.7%,+211.1%,1,$308,"$81,697",48,Lightyear Entertainment,False,False
47,50,Flower,$276,+52.5%,-78.4%,4,$69,"$326,441",34,The Orchard,False,False
48,47,10x10,$259,+8.4%,-,10,$25,"$2,115",6,Vertical Entertainment,False,False
49,45,Outside In,$220,-48.5%,-88.2%,6,$36,"$60,853",20,The Orchard,False,False
50,51,Western,$175,+133.3%,-,2,$87,"$33,139",62,The Cinema Guild,False,False
51,48,The Hurricane Heist,$128,-39.3%,-47.3%,8,$16,"$6,109,020",41,Entertainment Studios Motion Pictures,False,False
52,44,Hostiles,$114,-74.9%,-87.9%,7,$16,"$29,812,876",118,Entertainment Studios Motion Pictures,False,False
