TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Deadpool 2,"$6,760,092",-15.8%,-,4349,"$1,554","$164,707,352",7,Twentieth Century Fox,False,False
2,3,Avengers: Infinity War,"$1,911,460",+0.5%,-44.5%,4002,$477,"$605,194,638",28,-,False,False
3,2,Book Club,"$1,872,792",-8.6%,-,2781,$673,"$22,208,010",7,Paramount Pictures,False,False
4,4,Life of the Party,"$617,638",-8.6%,-39.9%,3656,$168,"$33,984,986",14,Warner Bros.,False,False
5,5,Breaking In,"$475,985",-10.7%,-39.9%,2537,$187,"$31,588,655",14,Universal Pictures,False,False
6,6,A Quiet Place,"$316,476",-17.1%,-34%,2327,$136,"$177,698,379",49,Paramount Pictures,False,False
7,7,Overboard,"$315,474",-13.3%,-37.8%,1820,$173,"$38,494,413",21,Pantelion Films,False,False
8,8,Show Dogs,"$308,050",+2.3%,-,3212,$95,"$7,594,725",7,-,False,False
9,9,RBG,"$161,406",-7.1%,+11.2%,375,$430,"$4,516,638",21,Magnolia Pictures,False,False
10,12,Rampage,"$108,326",-19.5%,-34%,1466,$73,"$93,095,015",42,Warner Bros.,False,False
11,11,I Feel Pretty,"$95,024",-29.6%,-60.7%,1505,$63,"$47,167,133",35,STX Entertainment,False,False
12,13,Pope Francis: A Man of His Word,"$66,995",-15.4%,-,346,$193,"$805,465",7,Focus Features,False,False
13,14,Black Panther,"$65,954",-16.1%,-39.3%,935,$70,"$698,136,242",98,-,False,False
14,15,Tully,"$55,565",-24.3%,-67.4%,670,$82,"$8,716,560",21,Focus Features,False,False
15,16,Disobedience,"$53,595",-11.6%,+21.6%,247,$216,"$2,154,074",28,Bleecker Street Media,False,False
16,17,Super Troopers 2,"$47,316",+6%,-28.2%,478,$98,"$29,300,075",35,Twentieth Century Fox,False,False
17,19,Isle of Dogs,"$30,982",-22.8%,-60.5%,288,$107,"$30,902,975",63,Fox Searchlight Pictures,False,False
18,23,Sherlock Gnomes,"$28,294",+17.2%,-20.5%,419,$67,"$42,332,226",63,Paramount Pictures,False,False
19,21,Ready Player One,"$28,155",-27.6%,-44.8%,388,$72,"$135,446,749",57,Warner Bros.,False,False
20,26,Pandas,"$25,430",+25.9%,-0.4%,35,$726,"$1,485,813",49,Warner Bros.,False,False
21,20,Blockers,"$22,740",-42.4%,-59.1%,439,$51,"$59,194,225",49,Universal Pictures,False,False
22,18,2001: A Space Odyssey2017 Re-release,"$22,012",-46.2%,-,4,"$5,503","$321,797",7,Warner Bros.,False,False
23,22,Truth or Dare,"$21,275",-18.8%,-49.3%,380,$55,"$40,393,295",42,Universal Pictures,False,False
24,25,A Wrinkle in Time,"$18,689",-16.1%,-78.2%,230,$81,"$97,445,196",77,-,False,False
25,24,I Can Only Imagine,"$18,511",-18.9%,-40.5%,274,$67,"$82,904,409",70,Roadside Attractions,False,False
26,31,Sgt. Stubby: An American Hero,"$12,749",+25.5%,-47.2%,30,$424,"$3,094,792",42,-,False,False
27,28,Let the Sunshine In,"$11,690",-2.4%,+1.8%,49,$238,"$436,223",28,IFC Films,False,False
28,30,First Reformed,"$10,320",-7.7%,-,4,"$2,580","$142,962",7,A24,False,False
29,27,Beast,"$9,993",-27.2%,+81.9%,31,$322,"$232,075",14,Roadside Attractions,False,False
30,34,Chappaquiddick,"$9,357",+6.5%,-63.2%,150,$62,"$17,215,622",49,Entertainment Studios Motion Pictures,False,False
31,29,102 Not Out,"$8,613",-24.4%,-42.3%,102,$84,"$1,258,164",21,Sony Pictures Entertainment (SPE),False,False
