TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Solo: A Star Wars Story,"$2,544,321",-36.2%,-47.6%,4381,$580,"$158,485,879",13,-,False,False
2,2,Deadpool 2,"$2,269,181",-33.4%,-41.3%,4161,$545,"$262,828,947",20,Twentieth Century Fox,False,False
3,4,Book Club,"$1,282,439",-23.1%,-23%,3169,$404,"$51,596,921",20,Paramount Pictures,False,False
4,3,Adrift,"$1,123,733",-37.4%,-,3015,$372,"$15,752,820",6,STX Entertainment,False,False
5,5,Avengers: Infinity War,"$1,073,676",-31%,-26.7%,3570,$300,"$646,798,749",41,-,False,False
6,6,Upgrade,"$525,775",-27.6%,-,1457,$360,"$6,525,615",6,BH Tilt,False,False
7,7,Life of the Party,"$432,672",-32.7%,-31.2%,2511,$172,"$47,842,832",27,Warner Bros.,False,False
8,8,Breaking In,"$282,740",-38.7%,-37%,1682,$168,"$42,409,505",27,Universal Pictures,False,False
9,9,Action Point,"$274,532",-32%,-,2032,$135,"$3,365,089",6,Paramount Pictures,False,False
10,11,Show Dogs,"$252,262",-21%,-32.1%,2327,$108,"$15,391,818",20,-,False,False
11,12,A Quiet Place,"$225,011",-22.2%,-25%,1156,$194,"$184,271,457",62,Paramount Pictures,False,False
12,10,Overboard,"$220,318",-31.8%,-20.8%,1228,$179,"$46,256,529",34,Pantelion Films,False,False
13,13,RBG,"$163,087",+4.4%,-10.6%,432,$377,"$8,292,350",34,Magnolia Pictures,False,False
14,-,The Producers2018 Re-release,"$95,832",-,-,664,$144,"$216,807",4,Fathom Events,False,False
15,14,Rampage,"$71,816",-33.5%,-26.2%,502,$143,"$95,364,351",55,Warner Bros.,False,False
16,16,First Reformed,"$45,340",-14.4%,+56.5%,91,$498,"$1,169,732",20,A24,False,False
17,17,I Feel Pretty,"$37,329",-28.8%,-43%,315,$118,"$48,451,108",48,STX Entertainment,False,False
18,19,Pope Francis: A Man of His Word,"$33,700",-1.5%,-43.5%,273,$123,"$1,676,300",20,Focus Features,False,False
19,18,Ready Player One,"$33,261",-19.2%,+37.5%,271,$122,"$136,168,505",70,Warner Bros.,False,False
20,20,Black Panther,"$29,757",-11.2%,-31.8%,284,$104,"$699,223,857",111,-,False,False
21,22,Sherlock Gnomes,"$29,205",-5.8%,+10.1%,250,$116,"$42,971,604",76,Paramount Pictures,False,False
22,21,Disobedience,"$28,545",-13.6%,-41.3%,158,$180,"$3,152,668",41,Bleecker Street Media,False,False
23,24,Pandas,"$23,945",-6.7%,+3.5%,35,$684,"$1,877,825",62,Warner Bros.,False,False
24,23,A Wrinkle in Time,"$22,472",-14.5%,-8.7%,187,$120,"$98,016,286",90,-,False,False
25,26,On Chesil Beach,"$20,451",-8.8%,+82%,89,$229,"$424,593",20,Bleecker Street Media,False,False
26,25,Isle of Dogs,"$19,714",-16.1%,-26.1%,129,$152,"$31,469,318",76,Fox Searchlight Pictures,False,False
27,27,Blockers,"$15,275",-24.7%,-23.1%,152,$100,"$59,681,030",62,Universal Pictures,False,False
28,37,2001: A Space Odyssey2017 Re-release,"$13,849",+84%,-0.2%,5,"$2,769","$598,397",20,Warner Bros.,False,False
29,31,Beast,"$13,674",-4.2%,-45%,92,$148,"$673,189",27,Roadside Attractions,False,False
30,30,Super Troopers 2,"$13,257",-10.6%,-45.3%,138,$96,"$30,360,734",48,Twentieth Century Fox,False,False
31,28,Tully,"$13,155",-20.8%,-51.2%,148,$88,"$9,216,535",34,Focus Features,False,False
32,29,American Animals,"$12,979",-15.7%,-,4,"$3,244","$177,639",6,The Orchard,False,False
33,34,I Can Only Imagine,"$11,162",+9%,-23.7%,124,$90,"$83,187,389",83,Roadside Attractions,False,False
34,32,Truth or Dare,"$11,095",-17%,-26%,113,$98,"$40,706,130",55,Universal Pictures,False,False
35,35,Let the Sunshine In,"$10,298",+10.2%,-18.6%,67,$153,"$716,801",41,IFC Films,False,False
36,36,Tyler Perry's Acrimony,"$5,455",-27.8%,+54.1%,80,$68,"$43,543,223",69,Lionsgate,False,False
37,38,How to Talk to Girls at Parties,"$5,260",-6%,+201.3%,103,$51,"$70,636",13,A24,False,False
38,33,Peter Rabbit,"$5,161",-53.3%,-35%,84,$61,"$115,207,977",118,Sony Pictures Entertainment (SPE),False,False
39,39,Chappaquiddick,"$4,810",-13.1%,-28.5%,68,$70,"$17,348,550",62,Entertainment Studios Motion Pictures,False,False
40,41,The Death of Stalin,"$3,703",-5.1%,-19.4%,26,$142,"$7,953,875",90,IFC Films,False,False
41,48,Reign of Judges: Title of Liberty - Concept Short,"$3,333",+104.9%,-,8,$416,"$54,642",84,-,False,False
42,44,Game Night,"$2,800",-11%,-47.4%,58,$48,"$68,948,674",104,Warner Bros.,False,False
43,40,The Miracle Season,"$2,654",-41%,-49.7%,31,$85,"$10,139,241",62,-,False,False
44,45,You Were Never Really Here,"$2,394",-23.2%,-28.1%,17,$140,"$2,518,529",62,Amazon Studios,False,False
45,42,The Greatest Showman,"$2,170",-35%,-21.9%,32,$67,"$174,024,066",169,Twentieth Century Fox,False,False
46,46,Beirut,"$1,984",-16.2%,+66.4%,30,$66,"$5,006,081",57,Bleecker Street Media,False,False
47,47,Mary Shelley,"$1,933",+5.1%,+21.6%,9,$214,"$41,493",13,IFC Films,False,False
48,52,Lean on Pete,"$1,274",+150.3%,-18.5%,16,$79,"$1,155,161",62,A24,False,False
49,50,A Kid Like Jake,"$1,001",-7.2%,-,1,"$1,001","$11,912",6,IFC Films,False,False
50,49,102 Not Out,$957,-28.8%,-72%,17,$56,"$1,342,833",34,Sony Pictures Entertainment (SPE),False,False
51,51,Social Animals,$722,-1.6%,-,75,$9,"$4,609",6,Vertical Entertainment,False,False
52,43,Finding Your Feet,$563,-82.6%,-70.9%,12,$46,"$1,418,333",69,Roadside Attractions,False,False
53,53,God's Not Dead: A Light in Darkness,$528,+11.6%,+54.8%,9,$58,"$5,724,291",69,Pure Flix Entertainment,False,False
54,55,"Love, Simon",$366,+238.9%,-39.4%,11,$33,"$40,823,858",83,Twentieth Century Fox,False,False
55,54,Claire's Camera,$271,+17.8%,-,1,$271,"$76,615",90,The Cinema Guild,False,False
