TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,The Incredibles 2,"$71,260,321",-,-,4410,"$16,158","$71,260,321",1,-,True,False
2,1,Ocean's 8,"$5,932,830",+80.7%,-61.8%,4145,"$1,431","$65,553,000",8,Warner Bros.,False,False
3,-,Tag,"$5,428,514",-,-,3382,"$1,605","$5,428,514",1,Warner Bros.,True,False
4,2,Solo: A Star Wars Story,"$2,488,274",+80.6%,-38.6%,3182,$781,"$186,252,361",22,-,False,False
5,4,Deadpool 2,"$2,333,570",+74.7%,-38.8%,3212,$726,"$288,214,378",29,Twentieth Century Fox,False,False
6,3,Hereditary,"$2,224,110",+63%,-56.8%,2998,$741,"$22,385,230",8,A24,False,False
7,5,SuperFly,"$1,882,219",+100.5%,-,2220,$847,"$4,023,536",3,Sony Pictures Entertainment (SPE),False,False
8,6,Avengers: Infinity War,"$1,454,197",+89.6%,-20.8%,2164,$671,"$660,358,147",50,-,False,False
9,22,A Wrinkle in Time,"$754,127","+2,025.5%","+2,444.3%",245,"$3,078","$98,982,254",99,-,False,False
10,8,Adrift,"$695,526",+49.5%,-54.6%,1929,$360,"$25,400,671",15,STX Entertainment,False,False
11,7,Book Club,"$606,566",-6.8%,-51.9%,1656,$366,"$60,756,659",29,Paramount Pictures,False,False
12,-,Race 3,"$587,380",-,-,314,"$1,870","$587,380",1,Yash Raj Films,True,False
13,-,Gotti,"$586,212",-,-,503,"$1,165","$586,212",1,Vertical Entertainment,True,False
14,20,Won't You Be My Neighbor?,"$312,652",+520%,+114.8%,96,"$3,256","$1,020,356",8,Focus Features,False,False
15,10,Hotel Artemis,"$281,177",+15.2%,-74.7%,2299,$122,"$5,094,696",8,-,False,False
16,11,Life of the Party,"$161,643",+0.8%,-75%,608,$265,"$51,563,411",36,Warner Bros.,False,False
17,12,Upgrade,"$138,630",-9.2%,-77.2%,646,$214,"$10,698,595",15,BH Tilt,False,False
18,16,Breaking In,"$132,475",+44.7%,-65.1%,504,$262,"$44,872,080",36,Universal Pictures,False,False
19,13,RBG,"$131,556",+28.2%,-21.8%,290,$453,"$9,750,084",43,Magnolia Pictures,False,False
20,17,Overboard,"$112,888",+36.2%,-61.7%,581,$194,"$48,244,672",43,Pantelion Films,False,False
21,14,A Quiet Place,"$109,984",+13%,-62.6%,397,$277,"$186,208,791",71,Paramount Pictures,False,False
22,19,First Reformed,"$95,594",+22.4%,-36.3%,273,$350,"$2,171,444",29,A24,False,False
23,21,Rampage,"$73,135",+83.6%,-41.5%,288,$253,"$96,237,999",64,Warner Bros.,False,False
24,25,American Animals,"$61,627",+150%,-7.9%,72,$855,"$605,873",15,The Orchard,False,False
25,15,Show Dogs,"$60,101",-35.6%,-72.2%,424,$141,"$16,992,818",29,-,False,False
26,28,Black Panther,"$44,906",+161.4%,+20.5%,146,$307,"$699,513,260",120,-,False,False
27,26,Ready Player One,"$36,737",+50.1%,-36.8%,201,$182,"$136,561,266",79,Warner Bros.,False,False
28,23,Pandas,"$26,042",-6.5%,-20.4%,35,$744,"$2,133,592",71,Warner Bros.,False,False
29,32,2001: A Space Odyssey2017 Re-release,"$24,770",+84.9%,+3.4%,13,"$1,905","$803,118",29,Warner Bros.,False,False
30,29,I Feel Pretty,"$18,057",+9.2%,-57%,110,$164,"$48,717,094",57,STX Entertainment,False,False
31,33,Isle of Dogs,"$14,726",+19.7%,-38.4%,85,$173,"$31,654,461",85,Fox Searchlight Pictures,False,False
32,36,Super Troopers 2,"$14,386",+113.9%,-56.6%,54,$266,"$30,522,818",57,Twentieth Century Fox,False,False
33,35,I Can Only Imagine,"$13,910",+39.6%,-16.7%,86,$161,"$83,307,294",92,Roadside Attractions,False,False
34,-,Eating Animals,"$12,233",-,-,2,"$6,116","$12,233",1,IFC Films,True,False
35,31,Disobedience,"$8,150",-42.3%,-65.2%,47,$173,"$3,345,753",50,Bleecker Street Media,False,False
36,27,On Chesil Beach,"$7,847",-57%,-75.9%,73,$107,"$656,305",29,Bleecker Street Media,False,False
37,38,Let the Sunshine In,"$6,954",+42.2%,-19.4%,27,$257,"$788,272",50,IFC Films,False,False
38,37,Beast,"$5,984",+14.4%,-16.5%,49,$122,"$740,294",36,Roadside Attractions,False,False
39,45,Game Night,"$5,169",+226.1%,-19%,47,$109,"$68,984,491",113,Warner Bros.,False,False
40,42,The Miracle Season,"$3,346",+82.8%,-62.6%,18,$185,"$10,178,649",71,-,False,False
41,44,The Death of Stalin,"$2,851",+77.4%,-13.5%,10,$285,"$7,984,912",99,IFC Films,False,False
42,51,Five Seasons: The Gardens of Piet Oudolf,"$2,689",+417.1%,-,3,$896,"$9,738",3,Argot Pictures,False,False
43,40,Mary Shelley,"$1,924",-53.5%,-58.7%,17,$113,"$79,376",22,IFC Films,False,False
44,43,En el séptimo día,"$1,805",+4.7%,-58%,2,$902,"$23,555",8,The Cinema Guild,False,False
45,52,A Kid Like Jake,"$1,479",+190%,+0.4%,13,$113,"$22,087",15,IFC Films,False,False
46,46,Chappaquiddick,"$1,038",-31.8%,-57.4%,14,$74,"$17,367,546",71,Entertainment Studios Motion Pictures,False,False
47,-,The Texture of Falling,$921,-,+145.6%,1,$921,"$1,972",15,-,False,False
48,-,Claire's Camera,$595,-,+267.3%,2,$297,"$78,187",99,The Cinema Guild,False,False
49,56,The Day After,$101,-8.2%,-66.8%,2,$50,"$21,278",36,The Cinema Guild,False,False
50,54,Lu Over the Wall,$34,-78.9%,-2.9%,2,$17,"$109,061",36,GKIDS,False,False
