TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Crazy Rich Asians,"$1,643,844",-28.3%,-38.4%,3865,$425,"$121,240,284",22,Warner Bros.,False,False
2,3,Searching,"$535,677",-32%,"+1,611.8%",1207,$443,"$9,446,589",13,Screen Gems,False,False
3,2,The Meg,"$496,718",-40.4%,-56.1%,3761,$132,"$125,132,366",27,Warner Bros.,False,False
4,5,Operation Finale,"$476,072",-23.3%,-52.5%,1818,$261,"$10,698,824",8,Metro-Goldwyn-Mayer (MGM),False,False
5,4,Mission: Impossible - Fallout,"$441,874",-39.9%,-41.9%,2639,$167,"$207,839,271",41,Paramount Pictures,False,False
6,10,BlacKkKlansman,"$320,900",-24.4%,-39.1%,1766,$181,"$40,587,405",27,Focus Features,False,False
7,8,The Happytime Murders,"$291,834",-32.3%,-51.3%,3256,$89,"$18,732,555",13,STX Entertainment,False,False
8,6,Alpha,"$285,957",-37.6%,-43.5%,2881,$99,"$29,708,122",20,Studio 8,False,False
9,7,Mile 22,"$267,042",-40.5%,-61%,2950,$90,"$33,716,226",20,STX Entertainment,False,False
10,9,Christopher Robin,"$260,164",-38.7%,-58.8%,2925,$88,"$88,294,341",34,-,False,False
11,11,Kin,"$175,378",-43%,-,2141,$81,"$4,351,016",6,Lionsgate,False,False
12,12,The Incredibles 2,"$154,889",-40.8%,-18.5%,2890,$53,"$602,995,861",83,-,False,False
13,15,The Equalizer 2,"$108,184",-25.6%,-39.7%,1476,$73,"$101,001,619",48,Sony Pictures Entertainment (SPE),False,False
14,14,Mamma Mia! Here We Go Again,"$106,240",-27.9%,-57.8%,1010,$105,"$118,374,335",48,Universal Pictures,False,False
15,18,Slender Man,"$101,044",-20.5%,-51.9%,1534,$65,"$28,788,757",27,Screen Gems,False,False
16,21,"Juliet, Naked","$80,547",-11.8%,+161.6%,318,$253,"$1,702,986",20,Roadside Attractions,False,False
