TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Hotel Transylvania 3: Summer Vacation,"$16,930,506",-,-,4267,"$3,967","$18,206,890",1,Sony Pictures Entertainment (SPE),True,False
2,-,Skyscraper,"$9,248,305",-,-,3782,"$2,445","$9,248,305",1,Universal Pictures,True,False
3,1,Ant-Man and the Wasp,"$8,431,124",+59.3%,-75%,4206,"$2,004","$112,416,349",8,-,False,False
4,2,The Incredibles 2,"$4,688,187",+39.5%,-51.8%,3705,"$1,265","$524,286,679",29,-,False,False
5,3,Jurassic World: Fallen Kingdom,"$4,640,445",+61.8%,-49.4%,3695,"$1,255","$352,422,660",22,Universal Pictures,False,False
6,4,The First Purge,"$3,021,775",+67.5%,-50.1%,3038,$994,"$43,399,745",10,Universal Pictures,False,False
7,18,Sorry to Bother You,"$1,489,096","+2,083.3%",+441.8%,805,"$1,849","$2,554,048",8,Annapurna Pictures,False,False
8,5,Sicario: Day of the Soldado,"$1,037,651",+36.3%,-54.6%,2006,$517,"$40,387,996",15,Sony Pictures Entertainment (SPE),False,False
9,6,Uncle Drew,"$936,081",+43.6%,-56.8%,1702,$549,"$34,403,121",15,Lionsgate,False,False
10,7,Ocean's 8,"$847,282",+60.9%,-49.3%,1618,$523,"$130,193,218",36,Warner Bros.,False,False
11,8,Won't You Be My Neighbor?,"$531,605",+46.9%,-32.7%,868,$612,"$14,469,892",36,Focus Features,False,False
12,9,Tag,"$379,761",+23.2%,-60.8%,982,$386,"$50,421,718",29,Warner Bros.,False,False
13,21,Leave No Trace,"$328,929",+680.8%,+143.2%,311,"$1,057","$1,291,220",15,Bleecker Street Media,False,False
14,16,Three Identical Strangers,"$314,281",+292.9%,+35.2%,166,"$1,893","$1,651,055",15,Neon,False,False
15,10,Deadpool 2,"$232,034",+45%,-56.3%,588,$394,"$315,687,654",57,Twentieth Century Fox,False,False
16,12,Avengers: Infinity War,"$179,449",+59.7%,-37.2%,375,$478,"$675,582,886",78,-,False,False
17,14,Whitney,"$149,847",+36.6%,-68.8%,408,$367,"$1,972,269",8,Roadside Attractions,False,False
18,15,Sanju,"$147,811",+43.7%,-60.3%,223,$662,"$6,782,270",15,FIP,False,False
19,13,Hereditary,"$139,213",+26.6%,-58%,305,$456,"$42,658,188",36,A24,False,False
20,11,Solo: A Star Wars Story,"$113,687",-3.9%,-66.8%,315,$360,"$211,626,663",50,-,False,False
21,-,Eighth Grade,"$91,903",-,-,4,"$22,975","$91,903",1,A24,True,False
22,17,Book Club,"$78,808",+12.8%,-42.1%,311,$253,"$67,583,246",57,Paramount Pictures,False,False
23,22,Adrift,"$57,946",+63.6%,-39%,185,$313,"$31,051,885",43,STX Entertainment,False,False
24,19,SuperFly,"$56,325",+6.5%,-69.9%,185,$304,"$20,190,715",31,Sony Pictures Entertainment (SPE),False,False
25,-,Soorma,"$46,695",-,-,50,$933,"$46,695",1,Sony Pictures Entertainment (SPE),True,False
26,23,The Fall of the American Empire,"$29,755",+14.6%,-48.7%,64,$464,"$954,753",15,Entertainment One,False,False
27,-,"Don't Worry, He Won't Get Far on Foot","$28,120",-,-,4,"$7,030","$28,120",1,Amazon Studios,True,False
28,24,Pandas,"$25,136",+12.7%,-8.8%,35,$718,"$2,853,911",99,Warner Bros.,False,False
29,25,A Quiet Place,"$24,908",+17.1%,-38.7%,132,$188,"$187,557,164",99,Paramount Pictures,False,False
30,29,Life of the Party,"$23,414",+50.3%,-30.6%,141,$166,"$52,613,485",64,Warner Bros.,False,False
31,27,American Animals,"$18,789",+10.1%,-56.2%,81,$231,"$2,654,782",43,The Orchard,False,False
32,26,Rampage,"$16,733",-16.3%,-87.1%,61,$274,"$99,095,678",92,Warner Bros.,False,False
33,31,Show Dogs,"$14,192",+18.3%,-26.5%,120,$118,"$17,626,852",57,-,False,False
34,-,The Catcher Was a Spy,"$12,410",-,-56.5%,47,$264,"$538,340",22,IFC Films,False,False
35,-,Shock and Awe,"$11,409",-,-,100,$114,"$11,409",1,Vertical Entertainment,True,False
36,35,Gauguin: Voyage to Tahiti,"$9,955",+139.7%,-,6,"$1,659","$18,394",3,Cohen Media Group,False,False
37,30,First Reformed,"$8,222",-31.9%,-54.6%,39,$210,"$3,364,650",57,A24,False,False
38,37,Hotel Artemis,"$6,758",+253.5%,+121.1%,60,$112,"$6,671,317",36,-,False,False
39,33,Gotti,"$4,763",-41.5%,-80.1%,31,$153,"$4,309,102",29,Vertical Entertainment,False,False
40,36,Black Panther,"$4,738",+51.7%,-60.2%,28,$169,"$699,891,731",148,-,False,False
41,-,Milford Graves Full Mantis,"$3,443",-,-,1,"$3,443","$3,443",1,The Cinema Guild,True,False
42,28,2001: A Space Odyssey2017 Re-release,"$3,366",-80%,-77.8%,4,$841,"$1,275,210",57,Warner Bros.,False,False
43,-,Eating Animals,"$2,320",-,-24.5%,15,$154,"$117,955",29,IFC Films,False,False
44,42,Five Seasons: The Gardens of Piet Oudolf,"$1,521",+48.5%,-37.8%,5,$304,"$76,074",31,Argot Pictures,False,False
45,-,The Death of Stalin,$835,-,-36.5%,4,$208,"$8,034,123",127,IFC Films,False,False
46,39,Fireworks,$526,-65.9%,-86%,8,$65,"$520,108",11,GKIDS,False,False
47,43,En el séptimo día,$358,-51.2%,-70.5%,5,$71,"$52,197",36,The Cinema Guild,False,False
48,-,Let the Sunshine In,$309,-,-59.2%,3,$103,"$860,378",78,IFC Films,False,False
49,-,Le Corbeau,$284,-,-,1,$284,"$32,763",85,Rialto Pictures,False,False
50,45,Chappaquiddick,$258,+31%,-68.3%,3,$86,"$17,390,747",99,Entertainment Studios Motion Pictures,False,False
51,-,The Day After,$182,-,-,5,$36,"$22,858",64,The Cinema Guild,False,False
52,-,El Mar La Mar,$66,-,-,1,$66,"$8,952",141,The Cinema Guild,False,False
