TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Jurassic World: Fallen Kingdom,"$11,374,810",-7.3%,-,4475,"$2,541","$204,787,335",7,Universal Pictures,False,False
2,2,The Incredibles 2,"$10,020,390",-2.1%,-38.7%,4410,"$2,272","$394,183,514",14,-,False,False
3,3,Ocean's 8,"$1,471,891",-4%,-26.7%,3656,$402,"$106,672,181",21,Warner Bros.,False,False
4,4,Tag,"$1,067,944",-8.8%,-25%,3382,$315,"$35,252,808",14,Warner Bros.,False,False
5,5,Deadpool 2,"$612,014",-6.9%,-29.4%,2420,$252,"$306,899,858",42,Twentieth Century Fox,False,False
6,7,Solo: A Star Wars Story,"$571,412",+3.4%,-38.4%,2338,$244,"$204,986,115",35,-,False,False
7,6,Hereditary,"$459,094",-18.2%,-37.9%,2002,$229,"$37,119,753",21,A24,False,False
8,43,BANDSTAND: The Broadway Musical on Screen,"$419,503","+240,993.7%",-,638,$657,"$839,554",4,Fathom Events,False,False
9,9,Avengers: Infinity War,"$345,207",-0.4%,-32.4%,1456,$237,"$671,082,712",63,-,False,False
10,8,SuperFly,"$290,119",-26.5%,-45%,2220,$130,"$16,979,119",16,Sony Pictures Entertainment (SPE),False,False
11,10,Won't You Be My Neighbor?,"$289,720",+0.4%,+134.9%,348,$832,"$5,197,082",21,Focus Features,False,False
12,11,Book Club,"$176,710",-11%,-53.3%,672,$262,"$65,453,632",42,Paramount Pictures,False,False
13,13,Overboard,"$154,329",+3.5%,+280.5%,325,$474,"$49,973,946",56,Pantelion Films,False,False
14,15,Adrift,"$112,741",-8.3%,-53.9%,871,$129,"$29,614,851",28,STX Entertainment,False,False
15,16,Gotti,"$80,156",-20.7%,-39.8%,466,$172,"$3,648,287",14,Vertical Entertainment,False,False
16,18,Rampage,"$72,769",+32.9%,+42%,291,$250,"$97,800,102",77,Warner Bros.,False,False
17,17,American Animals,"$71,794",-17.4%,+160.5%,339,$211,"$1,763,005",28,The Orchard,False,False
18,19,Breaking In,"$40,735",+36.9%,+0.1%,223,$182,"$45,930,625",49,Universal Pictures,False,False
19,20,First Reformed,"$33,637",+13.6%,-32%,151,$222,"$2,973,161",42,A24,False,False
20,22,Pandas,"$27,681",+7.9%,-4.4%,35,$790,"$2,500,824",84,Warner Bros.,False,False
21,21,A Quiet Place,"$26,228",-8.7%,-38.7%,215,$121,"$186,976,495",84,Paramount Pictures,False,False
22,26,Show Dogs,"$17,410",+24.7%,-31.6%,135,$128,"$17,355,942",42,-,False,False
23,25,Ready Player One,"$15,588",+8%,-13.6%,162,$96,"$136,886,514",92,Warner Bros.,False,False
24,24,Life of the Party,"$13,825",-11.3%,-72.7%,188,$73,"$52,303,913",49,Warner Bros.,False,False
25,28,A Wrinkle in Time,"$13,229",+3.7%,-87.9%,90,$146,"$100,429,532",112,-,False,False
26,29,2001: A Space Odyssey2017 Re-release,"$12,764",+0.7%,-45.6%,5,"$2,552","$1,073,562",42,Warner Bros.,False,False
27,23,Hotel Artemis,"$12,498",-25.8%,-88.3%,163,$76,"$6,619,783",21,-,False,False
28,30,Black Panther,"$11,341",+25.7%,-24.4%,115,$98,"$699,784,698",133,-,False,False
29,27,Upgrade,"$11,190",-18.8%,-74.3%,101,$110,"$11,541,210",28,BH Tilt,False,False
30,31,Isle of Dogs,"$9,569",+28.2%,+2.9%,69,$138,"$31,828,874",98,Fox Searchlight Pictures,False,False
31,32,I Can Only Imagine,"$5,076",-8.8%,-40.9%,72,$70,"$83,432,927",105,Roadside Attractions,False,False
32,34,Disobedience,"$3,384",-4.6%,-47%,27,$125,"$3,435,918",63,Bleecker Street Media,False,False
33,35,The Miracle Season,"$3,025",+19.7%,+30.4%,30,$100,"$10,220,426",84,-,False,False
34,36,On Chesil Beach,"$2,753",+30.2%,-52.5%,24,$114,"$723,166",42,Bleecker Street Media,False,False
35,38,Super Troopers 2,"$1,794",+22%,-48.6%,36,$49,"$30,593,982",70,Twentieth Century Fox,False,False
36,37,Beast,"$1,522",-11%,-72%,9,$169,"$785,942",49,Roadside Attractions,False,False
37,42,Five Seasons: The Gardens of Piet Oudolf,"$1,348",+535.8%,-44.8%,2,$674,"$26,337",16,Argot Pictures,False,False
38,41,Chappaquiddick,$975,+288.4%,+29.3%,8,$121,"$17,383,545",84,Entertainment Studios Motion Pictures,False,False
39,39,En el séptimo día,$750,-15%,-46.3%,2,$375,"$39,455",21,The Cinema Guild,False,False
40,40,Marlina the Murderer in Four Acts,$689,-2.5%,-,1,$689,"$6,007",7,Icarus Films,False,False
41,-,The Day After,$288,-,-,1,$288,"$22,270",49,The Cinema Guild,False,False
42,44,Lu Over the Wall,$74,+184.6%,+4.2%,2,$37,"$109,857",49,GKIDS,False,False
43,-,Western,$18,-,-,1,$18,"$41,072",133,The Cinema Guild,False,False
