TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Halloween,"$7,934,815",-41.6%,-50.6%,3990,"$1,988","$126,075,470",10,Universal Pictures,False,False
2,2,A Star Is Born,"$3,901,708",-34.8%,-27.5%,3904,$999,"$148,614,479",24,Warner Bros.,False,False
3,3,Venom,"$3,014,705",-36.8%,-40.2%,3567,$845,"$187,134,695",24,Sony Pictures Entertainment (SPE),False,False
4,4,Goosebumps 2: Haunted Halloween,"$2,113,211",-37.4%,-24.2%,3723,$567,"$38,133,016",17,Sony Pictures Entertainment (SPE),False,False
5,5,Hunter Killer,"$1,640,245",-33.2%,-,2728,$601,"$6,653,777",3,Lionsgate,False,False
6,7,Smallfoot,"$1,423,767",-35.5%,-26.2%,2662,$534,"$72,602,664",31,Warner Bros.,False,False
7,6,The Hate U Give,"$1,411,568",-37.3%,-29.4%,2375,$594,"$18,301,864",24,Twentieth Century Fox,False,False
8,8,First Man,"$1,274,105",-42.3%,-41.4%,2959,$430,"$37,808,655",17,Universal Pictures,False,False
9,9,Night School,"$802,150",-46.7%,-32.5%,1991,$402,"$71,433,050",31,Universal Pictures,False,False
10,10,Mid90s,"$732,611",-19.2%,+898.5%,1206,$607,"$3,330,676",10,A24,False,False
11,-,Spirited Away2018 Re-release,"$494,054",-,-,720,$686,"$494,054",1,Fathom Events,True,False
12,12,The Old Man & the Gun,"$479,189",-34.9%,-16.7%,1042,$459,"$7,177,129",31,Fox Searchlight Pictures,False,False
13,13,Johnny English Strikes Again,"$450,070",-33.1%,-,544,$827,"$1,638,895",3,Universal Pictures,False,False
14,14,Bad Times at the El Royale,"$368,652",-35.9%,-60.1%,1798,$205,"$16,548,243",17,Twentieth Century Fox,False,False
15,15,Indivisible,"$355,011",-34%,-,830,$427,"$1,503,101",3,Pure Flix Entertainment,False,False
16,17,Free Solo,"$349,166",-21.7%,+22.3%,392,$890,"$5,292,372",31,National Geographic Entertainment,False,False
17,16,The House with a Clock in Its Walls,"$312,695",-36.6%,-40.7%,1042,$300,"$66,523,980",38,Universal Pictures,False,False
18,18,Beautiful Boy,"$210,303",-19.2%,+81.9%,192,"$1,095","$1,495,815",17,Amazon Studios,False,False
19,20,Gosnell: The Trial of America's Biggest Serial Killer,"$110,212",-27.4%,-45.1%,467,$236,"$3,207,636",17,GVN Releasing,False,False
20,22,Colette,"$104,957",-24.4%,-45.3%,235,$446,"$4,411,936",38,Bleecker Street Media,False,False
21,21,Can You Ever Forgive Me?,"$102,496",-32.2%,+95.1%,25,"$4,099","$586,504",10,Fox Searchlight Pictures,False,False
22,19,Crazy Rich Asians,"$94,032",-39.7%,-34.5%,281,$334,"$172,825,178",75,Warner Bros.,False,False
23,23,The Sisters Brothers,"$84,918",-25.3%,-61.2%,774,$109,"$2,749,543",38,Annapurna Pictures,False,False
24,26,Suspiria,"$55,731",-20.7%,-,2,"$27,865","$184,037",3,Amazon Studios,False,False
25,29,London Fields,"$52,105",-12.4%,-,613,$85,"$168,575",3,GVN Releasing,False,False
