TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Jumanji: Welcome to the Jungle,"$6,918,854",-32.2%,-54.2%,3765,"$1,837","$202,350,752",15,Sony Pictures Entertainment (SPE),False,False
2,2,Star Wars: Episode VIII - The Last Jedi,"$5,225,332",-33.7%,-76.1%,4232,"$1,234","$544,613,735",20,-,False,False
3,3,The Greatest Showman,"$2,627,249",-28.4%,-43.2%,3316,$792,"$60,721,504",15,Twentieth Century Fox,False,False
4,4,Pitch Perfect 3,"$2,265,195",-33.3%,-64.9%,3468,$653,"$73,828,655",13,Universal Pictures,False,False
5,5,Ferdinand,"$1,725,595",-31.8%,-58.3%,3337,$517,"$61,268,677",20,Twentieth Century Fox,False,False
6,6,Coco,"$1,246,854",-28.4%,-52.9%,2104,$592,"$185,443,211",43,-,False,False
7,8,Darkest Hour,"$778,545",-16.8%,-43.6%,943,$825,"$21,372,667",43,Focus Features,False,False
8,7,All the Money in the World,"$703,807",-25.2%,-50.2%,2074,$339,"$15,987,175",10,TriStar Pictures,False,False
9,9,Downsizing,"$632,255",-30.7%,-57%,2668,$236,"$20,251,632",13,Paramount Pictures,False,False
10,12,The Shape of Water,"$558,932",-15.7%,-44.8%,756,$739,"$18,085,313",34,Fox Searchlight Pictures,False,False
11,10,Wonder,"$518,494",-28.7%,-40.8%,1193,$434,"$123,825,423",48,Lionsgate,False,False
12,11,Father Figures,"$467,119",-32.5%,-56.7%,2902,$160,"$15,188,848",13,Warner Bros.,False,False
13,13,Molly's Game,"$357,125",-14.7%,-40.2%,271,"$1,317","$6,913,420",10,STX Entertainment,False,False
14,14,Lady Bird,"$235,613",-5%,-42.1%,392,$601,"$32,351,107",62,A24,False,False
15,15,Justice League,"$178,230",-28.1%,-53.9%,1215,$146,"$226,339,162",48,Warner Bros.,False,False
16,16,The Disaster Artist,"$175,593",-15%,-40.5%,507,$346,"$18,552,297",34,A24,False,False
17,17,Thor: Ragnarok,"$137,563",-24.5%,-52.5%,540,$254,"$311,819,895",62,-,False,False
18,18,Daddy's Home 2,"$121,691",-30%,-63.3%,770,$158,"$102,367,444",55,Paramount Pictures,False,False
19,21,"Three Billboards Outside Ebbing, Missouri","$112,405",-4%,-35.8%,266,$422,"$24,592,307",55,Fox Searchlight Pictures,False,False
20,22,"I, Tonya","$110,935",<0.1%,-27%,49,"$2,263","$2,884,668",27,Neon,False,False
21,20,Murder on the Orient Express,"$93,718",-20.9%,-47.6%,391,$239,"$101,028,483",55,Twentieth Century Fox,False,False
22,19,Tiger Zinda Hai,"$87,952",-46.8%,-73.7%,284,$309,"$5,131,781",13,Yash Raj Films,False,False
23,24,The Post,"$69,081",-8.4%,-51%,9,"$7,675","$2,091,762",13,Twentieth Century Fox,False,False
24,23,The Star,"$67,071",-27.2%,-78.4%,661,$101,"$40,250,752",48,Sony Pictures Entertainment (SPE),False,False
25,25,Phantom Thread,"$37,910",-2.6%,-34.9%,4,"$9,477","$681,415",10,Focus Features,False,False
26,26,A Bad Moms Christmas,"$20,357",-9%,-59.8%,144,$141,"$71,978,678",64,STX Entertainment,False,False
27,27,The Florida Project,"$12,443",-5%,<0.1%,33,$377,"$5,338,857",90,A24,False,False
28,30,Blade Runner 2049,"$11,173",+22.6%,-19.4%,75,$148,"$91,691,337",90,Warner Bros.,False,False
29,28,The Man Who Invented Christmas,"$9,147",-26.7%,-68.9%,146,$62,"$5,622,720",43,Bleecker Street Media,False,False
30,29,Geostorm,"$8,901",-19.5%,-41.6%,110,$80,"$33,620,034",76,Warner Bros.,False,False
31,32,Hostiles,"$7,732",-10.4%,+1.5%,5,"$1,546","$118,111",13,Entertainment Studios Motion Pictures,False,False
32,33,Wonder Wheel,"$7,142",-8.9%,-,55,$129,"$1,335,027",34,Amazon Studios,False,False
33,31,Only the Brave,"$6,751",-22.7%,-32.3%,86,$78,"$18,210,515",76,Sony Pictures Entertainment (SPE),False,False
34,34,Victoria & Abdul,"$2,440",-12.7%,-49.1%,23,$106,"$22,242,380",104,Focus Features,False,False
35,35,Big Sonia,"$1,957",-10.3%,-29.1%,1,"$1,957","$120,805",48,Argot Pictures,False,False
36,40,Wonderstruck,"$1,848",+69.9%,-,10,$184,"$1,059,706",76,Roadside Attractions,False,False
37,37,Same Kind of Different as Me,"$1,744",-16.3%,-55.4%,40,$43,"$6,401,565",76,Pure Flix Entertainment,False,False
38,36,"Roman J. Israel, Esq.","$1,524",-28.8%,-65.7%,33,$46,"$11,858,393",48,Sony Pictures Entertainment (SPE),False,False
39,38,The Breadwinner,"$1,372",-8%,-14.8%,10,$137,"$225,213",48,GKIDS,False,False
40,39,Marshall,"$1,079",-25.5%,-52%,50,$21,"$9,473,687",83,Open Road Films (II),False,False
41,41,Let There Be Light,$360,-40.8%,-56.7%,6,$60,"$7,210,224",69,Atlas Distribution Company,False,False
42,42,On the Beach at Night Alone,$204,+61.9%,-,2,$102,"$31,013",48,The Cinema Guild,False,False
