TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Night School,"$9,520,825",-,-,3010,"$3,163","$9,520,825",1,Universal Pictures,True,False
2,-,Smallfoot,"$6,433,241",-,-,4131,"$1,557","$6,433,241",1,Warner Bros.,True,False
3,1,The House with a Clock in Its Walls,"$3,096,850",+201.4%,-60.3%,3592,$862,"$35,350,075",8,Universal Pictures,False,False
4,2,A Simple Favor,"$2,093,110",+172.9%,-36%,3073,$681,"$38,559,918",15,Lionsgate,False,False
5,-,Hell Fest,"$2,040,141",-,-,2297,$888,"$2,040,141",1,Lionsgate,True,False
6,5,The Nun,"$1,608,895",+176.4%,-45.9%,3331,$483,"$105,191,943",22,Warner Bros.,False,False
7,7,Crazy Rich Asians,"$1,226,523",+187.4%,-33.7%,2347,$522,"$162,758,298",45,Warner Bros.,False,False
8,6,The Predator,"$1,018,472",+97.8%,-59.9%,2926,$348,"$44,952,723",15,Twentieth Century Fox,False,False
9,8,White Boy Rick,"$725,720",+121.1%,-51%,2017,$359,"$20,055,501",15,Studio 8,False,False
10,9,Peppermint,"$503,386",+125.7%,-52.3%,2002,$251,"$32,260,294",22,STX Entertainment,False,False
11,-,Little Women,"$346,121",-,-,643,$538,"$346,121",1,-,True,False
12,10,Fahrenheit 11/9,"$304,583",+56.5%,-71.4%,1719,$177,"$4,373,876",8,-,False,False
13,13,Searching,"$281,628",+111.4%,-56.8%,1014,$277,"$24,165,210",36,Screen Gems,False,False
14,16,The Meg,"$279,539",+259.6%,-52%,1243,$224,"$141,227,644",50,Warner Bros.,False,False
15,12,Life Itself,"$221,463",+49.6%,-70.4%,2355,$94,"$3,203,984",8,Amazon Studios,False,False
16,15,Mission: Impossible - Fallout,"$170,876",+111.4%,-47.4%,538,$317,"$218,739,809",64,Paramount Pictures,False,False
17,14,Unbroken: Path to Redemption,"$157,281",+70.6%,-62.9%,741,$212,"$5,265,400",15,Pure Flix Entertainment,False,False
18,-,Made in India,"$155,481",-,-,193,$805,"$155,481",1,Yash Raj Films,True,False
19,19,BlacKkKlansman,"$127,080",+173.7%,-30.4%,436,$291,"$47,511,260",50,Focus Features,False,False
20,3,My Hero Academia: Two Heroes,"$111,769",-84.5%,-,508,$220,"$2,690,543",4,FUNimation Entertainment,False,False
21,27,Colette,"$111,161",+859.5%,+128.9%,38,"$2,925","$331,591",8,Bleecker Street Media,False,False
22,-,Free Solo,"$104,096",-,-,4,"$26,024","$104,096",1,National Geographic Entertainment,True,False
23,18,Christopher Robin,"$83,712",+78.8%,-65.4%,670,$124,"$97,285,209",57,-,False,False
24,31,The Sisters Brothers,"$74,309",+757.6%,+98.1%,27,"$2,752","$235,032",8,Annapurna Pictures,False,False
25,17,Assassination Nation,"$73,455",+21.7%,-82.7%,1035,$70,"$1,599,202",8,Neon,False,False
26,26,Ant-Man and the Wasp,"$68,745",+380.6%,-4.9%,258,$266,"$215,959,617",85,-,False,False
27,25,Hotel Transylvania 3: Summer Vacation,"$66,634",+273.4%,-42%,414,$160,"$166,231,255",78,Sony Pictures Entertainment (SPE),False,False
28,21,The Incredibles 2,"$61,342",+158.5%,-47.3%,338,$181,"$606,552,924",106,-,False,False
29,-,The Old Man & the Gun,"$44,449",-,-,5,"$8,889","$44,449",1,Fox Searchlight Pictures,True,False
30,23,Alpha,"$41,944",+94.4%,-58.4%,248,$169,"$35,380,690",43,Studio 8,False,False
31,24,Mamma Mia! Here We Go Again,"$38,605",+101.3%,-59.7%,178,$216,"$120,385,495",71,Universal Pictures,False,False
32,-,Mandy,"$37,336",-,-,64,$583,"$756,934",16,RLJE Films,False,False
33,20,Operation Finale,"$33,974",+25.4%,-64%,212,$160,"$17,358,706",31,Metro-Goldwyn-Mayer (MGM),False,False
34,-,Monsters and Men,"$32,514",-,-,18,"$1,806","$32,514",1,Neon,True,False
35,28,Jurassic World: Fallen Kingdom,"$28,520",+168.5%,-40.4%,162,$176,"$416,650,665",99,Universal Pictures,False,False
36,34,Blaze,"$27,080",+312.9%,-14.1%,88,$307,"$509,038",43,IFC Films,False,False
37,22,Lizzie,"$25,880",+16.1%,-70.4%,206,$125,"$482,104",15,Roadside Attractions,False,False
38,29,The Children Act,"$22,588",+145.4%,-17%,73,$309,"$291,829",15,A24,False,False
39,39,Pick of the Litter,"$20,640",+349.9%,+21.2%,60,$344,"$312,544",29,IFC Films,False,False
40,30,"Juliet, Naked","$17,341",+92.3%,-51.6%,74,$234,"$3,313,134",43,Roadside Attractions,False,False
41,42,Teen Titans GO! To the Movies,"$14,219",+253%,-24.9%,126,$112,"$29,474,334",64,Warner Bros.,False,False
42,36,Ya veremos,"$12,491",+107.5%,-57.6%,58,$215,"$4,075,054",29,Pantelion Films,False,False
43,-,All About Nina,"$11,558",-,-,4,"$2,889","$11,558",1,The Orchard,True,False
44,37,The Fireflies Are Gone,"$10,415",+89.1%,-35.3%,25,$416,"$98,355",8,Entertainment One,False,False
45,50,Tea With the Dames,"$10,014",+409.1%,+147.1%,19,$527,"$33,144",8,IFC Films,False,False
46,32,God Bless the Broken Road,"$9,587",+31.4%,-61.6%,111,$86,"$2,757,301",22,Freestyle Releasing,False,False
47,35,Mile 22,"$9,379",+51.5%,-53.1%,77,$121,"$36,073,375",43,STX Entertainment,False,False
48,44,Slender Man,"$8,843",+198.3%,-71.2%,68,$130,"$30,416,136",50,Screen Gems,False,False
49,55,A-X-L,"$8,210","+1,138.3%",+115.9%,85,$96,"$6,426,877",36,-,False,False
50,43,Sorry to Bother You,"$7,488",+141.3%,-12.7%,30,$249,"$17,434,057",85,Annapurna Pictures,False,False
51,38,Eighth Grade,"$4,503",-3.9%,-54%,41,$109,"$13,516,130",78,A24,False,False
52,46,We the Animals,"$3,274",+36.8%,-35.7%,30,$109,"$381,899",43,The Orchard,False,False
53,48,Leave No Trace,"$2,926",+29.2%,-39.1%,34,$86,"$6,034,556",92,Bleecker Street Media,False,False
54,-,Black '47,"$2,822",-,-,1,"$2,822","$2,822",1,IFC Films,True,False
55,56,"The Night Is Short, Walk on Girl","$2,458",+282.9%,-,2,"$1,229","$405,384",39,GKIDS,False,False
56,64,The Dawn Wall,"$1,821","+1,368.5%",-52.7%,4,$455,"$53,092",15,The Orchard,False,False
