TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Black Panther,"$6,876,570",-32.6%,-53.2%,4020,"$1,710","$428,792,346",13,-,False,False
2,2,Game Night,"$1,351,989",-28.9%,-,3488,$387,"$21,562,701",6,Warner Bros.,False,False
3,3,Annihilation,"$905,503",-25.3%,-,2012,$450,"$14,164,106",6,Paramount Pictures,False,False
4,5,Fifty Shades Freed,"$597,915",-22.4%,-51.3%,3265,$183,"$91,736,595",20,Universal Pictures,False,False
5,4,Peter Rabbit,"$562,573",-33%,-52.6%,3707,$151,"$73,473,261",20,Sony Pictures Entertainment (SPE),False,False
6,-,Puccini: La Bohème,"$437,862",-,-,478,$916,"$1,764,201",5,Fathom Events,False,False
7,6,Jumanji: Welcome to the Jungle,"$327,933",-27.5%,-41.2%,2519,$130,"$388,375,991",71,Sony Pictures Entertainment (SPE),False,False
8,7,The 15:17 to Paris,"$306,174",-32.1%,-47.1%,2752,$111,"$33,283,274",20,Warner Bros.,False,False
9,8,The Greatest Showman,"$264,835",-29.8%,-37.8%,1601,$165,"$161,680,682",71,Twentieth Century Fox,False,False
10,-,The Dark Crystal2018 Re-release,"$212,099",-,-,616,$344,"$760,453",4,Fathom Events,False,False
11,13,The Shape of Water,"$160,987",-2.1%,-8.5%,721,$223,"$55,975,744",90,Fox Searchlight Pictures,False,False
12,10,Every Day,"$153,548",-34%,-,1667,$92,"$3,559,540",6,Orion Pictures,False,False
13,11,"Three Billboards Outside Ebbing, Missouri","$139,789",-31.1%,-18.5%,691,$202,"$50,743,196",111,Fox Searchlight Pictures,False,False
14,12,The Post,"$133,655",-25%,-30.2%,795,$168,"$79,319,145",69,Twentieth Century Fox,False,False
15,20,Phantom Thread,"$119,315",+38%,+39.5%,651,$183,"$19,425,904",66,Focus Features,False,False
16,19,Darkest Hour,"$110,450",+21.9%,+2.1%,795,$138,"$54,751,562",99,Focus Features,False,False
17,15,Early Man,"$93,036",-25%,-59%,2494,$37,"$7,161,256",13,Lionsgate,False,False
18,14,Samson,"$89,596",-30.2%,-37.1%,1140,$78,"$4,052,613",13,Pure Flix Entertainment,False,False
19,21,"I, Tonya","$77,916",-2.1%,-18.2%,423,$184,"$28,314,408",83,Neon,False,False
20,17,Maze Runner: The Death Cure,"$72,602",-26.4%,-62.6%,952,$76,"$56,567,668",34,Twentieth Century Fox,False,False
21,18,Winchester,"$67,838",-27.5%,-61.7%,852,$79,"$23,970,797",27,Lionsgate,False,False
22,16,Lady Bird,"$63,056",-40%,-7.3%,601,$104,"$47,685,656",118,A24,False,False
23,22,Hostiles,"$42,955",-15.8%,-54.2%,416,$103,"$29,267,338",69,Entertainment Studios Motion Pictures,False,False
24,23,Den of Thieves,"$40,868",-16.7%,-57.8%,357,$114,"$44,439,898",41,STX Entertainment,False,False
25,52,Mary and the Witch's Flower,"$39,723","+5,099.3%","+5,203.5%",3,"$13,241","$2,339,326",42,GKIDS,False,False
26,26,Star Wars: Episode VIII - The Last Jedi,"$34,472",-3.2%,-40.6%,292,$118,"$618,829,971",76,-,False,False
27,25,12 Strong,"$30,214",-17.9%,-60.4%,448,$67,"$44,993,355",41,Warner Bros.,False,False
28,27,Coco,"$30,192",-8.7%,-42.2%,266,$113,"$208,123,394",99,-,False,False
