TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Mamma Mia! Here We Go Again,"$4,865,225",-27.8%,-,3317,"$1,466","$51,466,345",6,Universal Pictures,False,False
2,2,Hotel Transylvania 3: Summer Vacation,"$3,604,864",-32.8%,-23.7%,4267,$844,"$103,981,145",13,Sony Pictures Entertainment (SPE),False,False
3,3,The Equalizer 2,"$3,126,325",-37.5%,-,3388,$922,"$47,829,594",6,Sony Pictures Entertainment (SPE),False,False
4,4,Ant-Man and the Wasp,"$2,271,063",-31.5%,-32.2%,3778,$601,"$172,864,858",20,-,False,False
5,5,The Incredibles 2,"$1,950,083",-22.2%,-11.5%,3164,$616,"$563,987,501",41,-,False,False
6,7,Jurassic World: Fallen Kingdom,"$1,598,420",-24%,-20.5%,3381,$472,"$389,425,650",34,Universal Pictures,False,False
7,6,Skyscraper,"$1,586,540",-32.6%,-31.9%,3822,$415,"$52,610,775",13,Universal Pictures,False,False
8,8,The First Purge,"$712,230",-26.1%,-43.3%,2331,$305,"$62,771,325",22,Universal Pictures,False,False
9,9,Unfriended: Dark Web,"$523,300",-29.4%,-,1546,$338,"$5,506,980",6,BH Tilt,False,False
10,-,Princess Mononoke2018 Re-release,"$509,917",-,-,716,$712,"$1,423,877",4,Fathom Events,False,False
11,10,Sorry to Bother You,"$421,784",-14.5%,-18.7%,1050,$401,"$11,624,108",20,Annapurna Pictures,False,False
12,11,Ocean's 8,"$254,174",-19.4%,-40.9%,1002,$253,"$136,488,822",48,Warner Bros.,False,False
13,13,Sicario: Day of the Soldado,"$250,157",-15.9%,-47.9%,1448,$172,"$47,874,755",27,Sony Pictures Entertainment (SPE),False,False
14,16,Three Identical Strangers,"$235,515",-0.2%,+47.6%,332,$709,"$5,326,847",27,Neon,False,False
15,15,Won't You Be My Neighbor?,"$229,830",-5.6%,-23.2%,730,$314,"$19,154,987",48,Focus Features,False,False
16,12,Uncle Drew,"$215,353",-28.7%,-49.2%,1237,$174,"$40,744,745",27,Lionsgate,False,False
17,17,Leave No Trace,"$145,738",-5.3%,+3.6%,361,$403,"$4,069,447",27,Bleecker Street Media,False,False
18,-,1991,"$130,953",-,-,1,"$130,953","$130,953",-,Entertainment One,False,False
19,19,Eighth Grade,"$113,029",-2.5%,+188%,33,"$3,425","$1,565,152",13,A24,False,False
20,18,Tag,"$109,374",-18%,-44.5%,581,$188,"$53,197,634",41,Warner Bros.,False,False
21,20,Avengers: Infinity War,"$74,534",-16.2%,-22.8%,294,$253,"$677,095,539",90,-,False,False
22,21,Deadpool 2,"$71,258",-16.4%,-25.7%,373,$191,"$317,347,849",69,Twentieth Century Fox,False,False
23,22,The Fall of the American Empire,"$49,432",-27.3%,+121.9%,61,$810,"$1,497,260",27,Entertainment One,False,False
24,24,Hereditary,"$43,392",-11%,-32.3%,201,$215,"$43,593,935",48,A24,False,False
25,23,Solo: A Star Wars Story,"$40,236",-18.5%,-30.6%,208,$193,"$212,545,777",62,-,False,False
26,26,Book Club,"$39,491",-5.6%,-29.9%,241,$163,"$68,294,379",69,Paramount Pictures,False,False
27,28,Blindspotting,"$34,772",+2.3%,-,14,"$2,483","$444,705",6,Lionsgate,False,False
28,27,"Don't Worry, He Won't Get Far on Foot","$33,396",-14%,+248.2%,62,$538,"$485,896",13,Amazon Studios,False,False
29,25,Sanju,"$23,119",-46.4%,-58.7%,112,$206,"$7,722,299",27,FIP,False,False
30,29,Whitney,"$22,035",-5.1%,-69.1%,117,$188,"$2,866,961",20,Roadside Attractions,False,False
31,34,McQueen,"$18,965",+30%,-,4,"$4,741","$148,134",6,Bleecker Street Media,False,False
32,31,A Quiet Place,"$16,725",-12.7%,+22.1%,108,$154,"$187,824,436",111,Paramount Pictures,False,False
33,30,Rampage,"$16,462",-18.7%,+222.9%,114,$144,"$99,330,726",104,Warner Bros.,False,False
34,35,Adrift,"$9,493",-23.3%,-59.2%,131,$72,"$31,376,776",55,STX Entertainment,False,False
35,38,Show Dogs,"$9,315",+30.1%,+2.8%,83,$112,"$17,737,897",69,-,False,False
36,37,Life of the Party,"$8,134",-9.8%,-29.5%,111,$73,"$52,793,246",76,Warner Bros.,False,False
37,33,Soorma,"$6,872",-53.2%,-58.9%,50,$137,"$358,468",13,Sony Pictures Entertainment (SPE),False,False
38,36,SuperFly,"$6,773",-27%,-69.9%,85,$79,"$20,504,566",43,Sony Pictures Entertainment (SPE),False,False
39,39,Black Panther,"$5,292",-9.9%,+250.7%,154,$34,"$699,948,596",160,-,False,False
40,41,The Catcher Was a Spy,"$5,256",+12.6%,-,36,$146,"$655,402",34,IFC Films,False,False
41,40,American Animals,"$5,077",-2.2%,-52.3%,40,$126,"$2,796,208",55,The Orchard,False,False
42,42,First Reformed,"$1,695",-9.6%,-69.9%,15,$113,"$3,428,880",69,A24,False,False
43,43,Far From the Tree,"$1,064",-42.8%,-,2,$532,"$24,379",6,IFC Films,False,False
44,51,Chappaquiddick,$530,"+1,372.2%",-9.6%,2,$265,"$17,394,764",111,Entertainment Studios Motion Pictures,False,False
45,47,Five Seasons: The Gardens of Piet Oudolf,$446,+55.4%,-55.3%,3,$148,"$93,129",43,Argot Pictures,False,False
46,48,En el séptimo día,$338,+104.8%,-92.3%,3,$112,"$62,533",48,The Cinema Guild,False,False
47,49,Milford Graves Full Mantis,$300,+92.3%,-37.1%,1,$300,"$15,105",13,The Cinema Guild,False,False
48,46,The Death of Stalin,$176,-39.1%,-,3,$58,"$8,041,608",139,IFC Films,False,False
