TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Black Panther,"$8,098,481",-77.1%,-79.8%,4020,"$2,014","$411,711,738",11,-,False,False
2,2,Game Night,"$1,303,144",-70.6%,-,3488,$373,"$18,308,476",4,Warner Bros.,False,False
3,4,Annihilation,"$974,161",-68%,-,2012,$484,"$12,045,745",4,Paramount Pictures,False,False
4,5,Fifty Shades Freed,"$575,530",-67.2%,-73%,3265,$176,"$90,368,595",18,Universal Pictures,False,False
5,3,Peter Rabbit,"$564,509",-86.4%,-90.4%,3707,$152,"$72,070,593",18,Sony Pictures Entertainment (SPE),False,False
6,6,Jumanji: Welcome to the Jungle,"$310,732",-81.1%,-85%,2519,$123,"$387,595,444",69,Sony Pictures Entertainment (SPE),False,False
7,7,The 15:17 to Paris,"$295,032",-69.1%,-77.9%,2752,$107,"$32,526,043",18,Warner Bros.,False,False
8,8,The Greatest Showman,"$259,876",-72.5%,-82.6%,1601,$162,"$161,038,395",69,Twentieth Century Fox,False,False
9,9,Every Day,"$157,195",-77%,-,1667,$94,"$3,173,344",4,Orion Pictures,False,False
10,13,The Shape of Water,"$153,160",-58.5%,-61.1%,721,$212,"$55,650,280",88,Fox Searchlight Pictures,False,False
11,48,Mary and the Witch's Flower,"$138,407","+4,815%","+7,615%",479,$288,"$2,298,839",40,GKIDS,False,False
12,14,"Three Billboards Outside Ebbing, Missouri","$125,140",-66%,-67.1%,691,$181,"$50,400,582",109,Fox Searchlight Pictures,False,False
13,15,The Post,"$116,987",-67.8%,-74%,795,$147,"$79,007,227",67,Twentieth Century Fox,False,False
14,16,Samson,"$91,498",-70.2%,-70.8%,1140,$80,"$3,834,702",11,Pure Flix Entertainment,False,False
15,10,Early Man,"$90,757",-85.7%,-91.5%,2494,$36,"$6,944,142",11,Lionsgate,False,False
16,20,Darkest Hour,"$85,040",-59.5%,-62.4%,795,$106,"$54,550,507",97,Focus Features,False,False
17,12,Phantom Thread,"$74,805",-84.3%,-56.8%,651,$114,"$19,220,104",64,Focus Features,False,False
18,19,Winchester,"$74,126",-68.4%,-82.1%,852,$87,"$23,809,350",25,Lionsgate,False,False
19,17,Maze Runner: The Death Cure,"$67,169",-75.5%,-89.6%,952,$70,"$56,396,392",32,Twentieth Century Fox,False,False
20,21,"I, Tonya","$60,283",-67%,-71.7%,423,$142,"$28,156,909",81,Neon,False,False
21,18,Lady Bird,"$58,407",-75.6%,-62%,601,$97,"$47,517,506",116,A24,False,False
22,24,Den of Thieves,"$43,464",-64.4%,-76.2%,357,$121,"$44,349,993",39,STX Entertainment,False,False
23,27,Hostiles,"$40,248",-61%,-75.8%,416,$96,"$29,173,395",67,Entertainment Studios Motion Pictures,False,False
24,25,12 Strong,"$32,364",-71.6%,-81%,448,$72,"$44,926,331",39,Warner Bros.,False,False
25,26,Star Wars: Episode VIII - The Last Jedi,"$31,338",-71.4%,-80.3%,292,$107,"$618,759,894",74,-,False,False
26,28,Detective Chinatown 2,"$28,195",-69.4%,-83.2%,111,$254,"$1,565,659",11,Warner Bros.,False,False
27,22,Coco,"$27,720",-81.8%,-87.3%,266,$104,"$208,060,133",97,-,False,False
28,29,La boda de Valentina,"$16,635",-80.4%,-79.6%,141,$117,"$2,524,770",18,Pantelion Films,False,False
29,35,Molly's Game,"$14,059",-61.9%,-67.4%,104,$135,"$28,609,593",64,STX Entertainment,False,False
30,32,Forever My Girl,"$12,583",-68.7%,-82.7%,218,$57,"$16,037,475",39,Roadside Attractions,False,False
31,31,Ferdinand,"$11,967",-84.1%,-89.1%,214,$55,"$82,821,947",74,Twentieth Century Fox,False,False
32,36,The Commuter,"$11,264",-65.3%,-42.5%,138,$81,"$36,126,122",46,Lionsgate,False,False
33,34,Wonder,"$11,025",-70.4%,-80.8%,158,$69,"$131,958,107",102,Lionsgate,False,False
34,30,Paddington 2,"$10,842",-85.7%,-94.7%,281,$38,"$39,813,483",46,Warner Bros.,False,False
35,33,Thor: Ragnarok,"$9,094",-76%,-76.6%,131,$69,"$314,821,462",116,-,False,False
36,40,Monster Hunt 2,"$8,992",-64.9%,-86.2%,55,$163,"$620,259",11,Lionsgate,False,False
37,37,The Party,"$8,522",-69.8%,+13.9%,30,$284,"$160,498",11,Roadside Attractions,False,False
38,39,Pad Man,"$8,404",-67.8%,-87.6%,95,$88,"$1,610,568",18,Sony Pictures Entertainment (SPE),False,False
39,41,Pitch Perfect 3,"$5,770",-75.8%,-77.4%,135,$42,"$104,788,505",67,Universal Pictures,False,False
40,42,Insidious: The Last Key,"$5,305",-71.2%,-76%,110,$48,"$67,330,925",53,Universal Pictures,False,False
41,38,Justice League,"$4,923",-81.4%,-82.3%,137,$35,"$228,895,272",102,Warner Bros.,False,False
42,45,The Young Karl Marx,"$3,784",-49.6%,-,3,"$1,261","$29,881",4,The Orchard,False,False
43,44,All the Money in the World,"$3,703",-53.9%,-60.4%,30,$123,"$25,007,705",64,TriStar Pictures,False,False
44,43,Proud Mary,"$3,490",-71.7%,-43.8%,74,$47,"$20,832,435",46,Screen Gems,False,False
45,52,BPM (Beats Per Minute),"$2,259",+48.8%,-,3,$753,"$115,632",130,The Orchard,False,False
46,47,The Florida Project,"$2,009",-49.8%,-71.5%,21,$95,"$5,856,566",144,A24,False,False
47,46,Nostalgia,"$1,902",-61.3%,+43.3%,16,$118,"$38,344",11,Bleecker Street Media,False,False
48,53,Western,"$1,388",-3.3%,-24.8%,1,"$1,388","$18,386",11,The Cinema Guild,False,False
49,50,The Disaster Artist,$912,-44.9%,-67.8%,12,$76,"$21,109,131",88,A24,False,False
50,54,Big Sonia,$796,-41.7%,+49.3%,2,$398,"$182,498",102,Argot Pictures,False,False
51,51,Golden Exits,$653,-57.5%,-73.8%,3,$217,"$38,454",18,Vertical Entertainment,False,False
52,59,El Mar La Mar,$605,+7.1%,-,1,$605,"$3,980",4,The Cinema Guild,False,False
53,57,Are We Not Cats,$447,-39.4%,-,2,$223,"$4,430",4,-,False,False
54,55,The Lodgers,$428,-63.8%,-,17,$25,"$5,481",4,-,False,False
55,49,The Breadwinner,$426,-78%,-73.1%,16,$26,"$305,428",102,GKIDS,False,False
