TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Maze Runner: The Death Cure,"$1,362,932",-77.6%,-,3787,$359,"$25,529,943",4,Twentieth Century Fox,False,False
2,3,Hostiles,"$912,683",-66.9%,"+1,306.8%",2816,$324,"$12,871,217",39,Entertainment Studios Motion Pictures,False,False
3,2,Jumanji: Welcome to the Jungle,"$907,451",-80.8%,-24.8%,3553,$255,"$338,709,528",41,Sony Pictures Entertainment (SPE),False,False
4,5,The Post,"$709,243",-72.4%,-29.4%,2640,$268,"$59,502,307",39,Twentieth Century Fox,False,False
5,4,The Greatest Showman,"$706,348",-73.2%,-16.7%,2663,$265,"$127,231,947",41,Twentieth Century Fox,False,False
6,6,Den of Thieves,"$699,050",-72.2%,-46.4%,2432,$287,"$29,474,303",11,STX Entertainment,False,False
7,7,12 Strong,"$639,155",-74.5%,-51%,3018,$211,"$30,449,831",11,Warner Bros.,False,False
8,9,The Shape of Water,"$564,228",-68.8%,+129.5%,1854,$304,"$38,465,526",60,Fox Searchlight Pictures,False,False
9,10,Padmaavat,"$371,392",-75.1%,-,326,"$1,139","$5,372,042",5,Viva Pictures,False,False
10,12,"Three Billboards Outside Ebbing, Missouri","$360,423",-69.2%,+38.6%,1457,$247,"$37,612,058",81,Fox Searchlight Pictures,False,False
11,11,Star Wars: Episode VIII - The Last Jedi,"$322,382",-76.4%,-40.2%,1745,$184,"$611,118,204",46,-,False,False
12,15,Phantom Thread,"$300,065",-66.8%,-8%,1021,$293,"$11,013,759",36,Focus Features,False,False
13,8,Paddington 2,"$293,832",-84.3%,-21.6%,2792,$105,"$32,412,681",18,Warner Bros.,False,False
14,16,Darkest Hour,"$284,540",-67.6%,-2.9%,1333,$213,"$45,483,782",69,Focus Features,False,False
15,13,The Commuter,"$267,519",-71.6%,-49.8%,1811,$147,"$31,657,402",18,Lionsgate,False,False
16,17,"I, Tonya","$255,725",-70.2%,-6.4%,960,$266,"$19,160,498",53,Neon,False,False
17,14,Forever My Girl,"$238,504",-74.4%,-12.3%,1424,$167,"$9,367,553",11,Roadside Attractions,False,False
18,18,Insidious: The Last Key,"$205,515",-72%,-46.1%,1901,$108,"$63,654,870",25,Universal Pictures,False,False
19,19,Lady Bird,"$174,241",-69.3%,+52.4%,1172,$148,"$41,784,559",88,A24,False,False
20,-,'85: The Greatest Team in Football History,"$124,008",-,-,221,$561,"$124,008",1,Fathom Events,True,False
21,20,Coco,"$95,866",-81.5%,-25.4%,621,$154,"$202,798,260",69,-,False,False
22,23,Proud Mary,"$95,167",-72.1%,-64.8%,1003,$94,"$19,345,320",18,Screen Gems,False,False
23,22,Pitch Perfect 3,"$85,055",-75.8%,-53.8%,1039,$81,"$102,803,945",39,Universal Pictures,False,False
24,24,Molly's Game,"$79,797",-67.9%,-50.5%,556,$143,"$25,982,207",36,STX Entertainment,False,False
25,21,Ferdinand,"$56,062",-84.4%,-33.4%,675,$83,"$80,607,119",46,Twentieth Century Fox,False,False
26,25,Wonder,"$36,841",-69%,-16.9%,349,$105,"$130,600,039",74,Lionsgate,False,False
27,27,All the Money in the World,"$23,608",-64.3%,-40%,227,$104,"$24,554,304",36,TriStar Pictures,False,False
28,31,Get Out,"$22,950",-45.7%,-,468,$49,"$175,875,495",340,Universal Pictures,False,False
29,26,Justice League,"$21,020",-77.4%,+112.3%,244,$86,"$228,071,154",74,Warner Bros.,False,False
30,28,Thor: Ragnarok,"$13,645",-73.1%,-27%,150,$90,"$313,708,483",88,-,False,False
31,32,Murder on the Orient Express,"$12,925",-61.1%,-28.5%,179,$72,"$102,526,243",81,Twentieth Century Fox,False,False
32,29,Mary and the Witch's Flower,"$12,168",-75.7%,-60.4%,77,$158,"$1,796,979",12,GKIDS,False,False
33,33,The Disaster Artist,"$9,196",-67.4%,-58%,84,$109,"$20,920,146",60,A24,False,False
34,30,Daddy's Home 2,"$8,260",-82%,-35.4%,145,$56,"$103,759,512",81,Paramount Pictures,False,False
35,34,Downsizing,"$7,226",-65%,+1.9%,113,$63,"$24,425,955",39,Paramount Pictures,False,False
36,35,The Florida Project,"$5,501",-69.8%,-22.7%,33,$166,"$5,664,614",116,A24,False,False
37,36,The Star,"$2,689",-84%,-25.5%,97,$27,"$40,788,200",74,Sony Pictures Entertainment (SPE),False,False
38,40,"Roman J. Israel, Esq.","$1,995",-46.8%,+215.2%,31,$64,"$11,944,775",74,Sony Pictures Entertainment (SPE),False,False
39,38,Blade Runner 2049,"$1,868",-76.2%,-53.4%,72,$25,"$92,046,002",116,Warner Bros.,False,False
40,37,Condorito: The Movie,"$1,727",-85.6%,-59.3%,36,$47,"$444,661",18,Lionsgate,False,False
41,46,BPM (Beats Per Minute),"$1,318",+0.4%,"+7,222.2%",4,$329,"$101,290",102,The Orchard,False,False
42,39,Father Figures,$858,-77.7%,-56.8%,44,$19,"$17,413,977",39,Warner Bros.,False,False
43,41,Only the Brave,$845,-66.2%,-40.5%,26,$32,"$18,340,896",102,Sony Pictures Entertainment (SPE),False,False
44,45,Big Sonia,$782,-59%,+77.7%,3,$260,"$155,198",74,Argot Pictures,False,False
45,44,The Breadwinner,$700,-65.1%,+272.3%,4,$175,"$256,905",74,GKIDS,False,False
46,43,Wonder Wheel,$463,-78.6%,-56.9%,5,$92,"$1,403,700",60,Amazon Studios,False,False
47,-,Bob le Flambeur,$454,-,-,1,$454,"$8,587",25,Rialto Pictures,False,False
48,48,Birdboy: The Forgotten Children,$198,-69.1%,-73.5%,3,$66,"$34,058",46,GKIDS,False,False
