TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Jumanji: Welcome to the Jungle,"$3,544,150",+32.8%,-65.3%,3801,$932,"$251,819,243",21,Sony Pictures Entertainment (SPE),False,False
2,2,Star Wars: Episode VIII - The Last Jedi,"$2,368,317",+32.2%,-69.9%,4232,$559,"$576,851,360",26,-,False,False
3,3,Insidious: The Last Key,"$2,206,025",+24.6%,-,3116,$707,"$33,557,605",5,Universal Pictures,False,False
4,4,The Greatest Showman,"$1,904,074",+40%,-48.1%,3342,$569,"$80,139,916",21,Twentieth Century Fox,False,False
5,5,Pitch Perfect 3,"$978,610",+43.1%,-71.2%,3458,$282,"$87,717,675",19,Universal Pictures,False,False
6,6,Darkest Hour,"$974,805",+59.3%,+4.1%,1733,$562,"$29,673,077",49,Focus Features,False,False
7,7,Molly's Game,"$928,161",+68%,+121.7%,1608,$577,"$15,553,931",16,STX Entertainment,False,False
8,10,The Shape of Water,"$609,545",+35.1%,-8.1%,804,$758,"$22,753,201",40,Fox Searchlight Pictures,False,False
9,11,All the Money in the World,"$550,392",+70.8%,-41.5%,2123,$259,"$21,025,845",16,TriStar Pictures,False,False
10,8,Ferdinand,"$497,381",+0.2%,-80.3%,3156,$157,"$71,460,588",26,Twentieth Century Fox,False,False
11,9,Coco,"$490,824",+4%,-71.8%,1894,$259,"$192,888,387",49,-,False,False
12,12,"I, Tonya","$354,699",+27.2%,+219.7%,256,"$1,385","$6,053,033",33,Neon,False,False
13,13,Lady Bird,"$309,136",+28.6%,+24.6%,562,$550,"$34,677,591",68,A24,False,False
14,14,Downsizing,"$300,012",+44.5%,-67.1%,2020,$148,"$23,440,093",19,Paramount Pictures,False,False
15,16,Wonder,"$235,745",+25.1%,-67.6%,1258,$187,"$127,062,921",54,Lionsgate,False,False
16,15,"Three Billboards Outside Ebbing, Missouri","$232,615",+17.5%,+98.6%,310,$750,"$25,823,421",61,Fox Searchlight Pictures,False,False
17,17,The Post,"$178,284",+23.9%,+136.3%,36,"$4,952","$4,169,836",19,Twentieth Century Fox,False,False
18,19,Father Figures,"$152,341",+47.9%,-78%,1717,$88,"$17,028,302",19,Warner Bros.,False,False
19,18,The Disaster Artist,"$128,246",+21.5%,-37.9%,478,$268,"$19,665,583",40,A24,False,False
20,20,Justice League,"$53,206",+17.7%,-78.5%,518,$102,"$227,130,889",54,Warner Bros.,False,False
21,21,Thor: Ragnarok,"$53,119",+19.7%,-70.8%,325,$163,"$312,557,229",68,-,False,False
22,22,Murder on the Orient Express,"$49,804",+34%,-57.9%,314,$158,"$101,642,623",61,Twentieth Century Fox,False,False
23,25,Hostiles,"$40,221",+38.3%,+366%,46,$874,"$462,865",19,Entertainment Studios Motion Pictures,False,False
24,24,Phantom Thread,"$35,135",+20.6%,-9.7%,6,"$5,855","$1,011,461",16,Focus Features,False,False
25,23,Daddy's Home 2,"$32,924",+7%,-81.1%,429,$76,"$102,998,675",61,Paramount Pictures,False,False
26,26,Blade Runner 2049,"$12,283",+12.9%,+34.8%,133,$92,"$91,823,202",96,Warner Bros.,False,False
27,28,The Florida Project,"$9,422",+33%,-28.1%,37,$254,"$5,429,282",96,A24,False,False
28,27,The Star,"$8,531",-15.2%,-90.7%,268,$31,"$40,466,996",54,Sony Pictures Entertainment (SPE),False,False
29,29,A Bad Moms Christmas,"$7,977",+16.4%,-64.4%,144,$55,"$72,095,378",70,STX Entertainment,False,False
30,31,Geostorm,"$4,979",+15.8%,-55%,93,$53,"$33,691,244",82,Warner Bros.,False,False
31,30,Only the Brave,"$4,875",+4.8%,-44.2%,69,$70,"$18,265,205",82,Sony Pictures Entertainment (SPE),False,False
32,32,"Roman J. Israel, Esq.","$4,581",+56.9%,+114.2%,80,$57,"$11,895,394",54,Sony Pictures Entertainment (SPE),False,False
33,34,Wonder Wheel,"$3,647",+78.9%,-53.5%,29,$125,"$1,369,472",40,Amazon Studios,False,False
34,33,The Man Who Invented Christmas,"$2,743",+16.9%,-78%,70,$39,"$5,657,996",49,Bleecker Street Media,False,False
35,36,Marshall,"$1,059",+39.9%,-26.9%,41,$25,"$9,482,558",89,Open Road Films (II),False,False
36,35,Big Sonia,"$1,052",+37.3%,-51.8%,1,"$1,052","$131,687",54,Argot Pictures,False,False
37,39,Bob le Flambeur,"$1,014",+156.1%,-,1,"$1,014","$6,033",5,Rialto Pictures,False,False
38,38,The Breadwinner,$992,+59.5%,-33.5%,10,$99,"$235,533",54,GKIDS,False,False
39,37,Same Kind of Different as Me,$924,+32%,-55.7%,20,$46,"$6,411,903",82,Pure Flix Entertainment,False,False
40,-,"Intent to Destroy: Death, Denial & Depiction2017 Re-release",$712,-,-,1,$712,"$2,702",37,GathrFilms,False,False
41,43,BPM (Beats Per Minute),$492,+452.8%,-,7,$70,"$94,542",82,The Orchard,False,False
42,42,On the Beach at Night Alone,$139,+14.9%,+10.3%,2,$69,"$31,708",54,The Cinema Guild,False,False
43,41,Thelma,$71,-43.7%,-,8,$8,"$137,617",61,The Orchard,False,False
44,44,Let There Be Light,$36,-,-94.1%,2,$18,"$7,210,820",75,Atlas Distribution Company,False,False
