TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Avengers: Infinity War,"$4,625,938",-75.8%,-44.2%,4474,"$1,033","$552,716,088",18,-,False,False
2,3,Life of the Party,"$1,276,541",-81.4%,-,3656,$349,"$19,162,616",4,Warner Bros.,False,False
3,2,Breaking In,"$1,260,080",-82.8%,-,2537,$496,"$18,890,365",4,Universal Pictures,False,False
4,4,Overboard,"$732,660",-82.4%,-36.4%,2006,$365,"$30,091,052",11,Pantelion Films,False,False
5,5,A Quiet Place,"$621,088",-66.9%,-10.7%,3144,$197,"$170,229,118",39,Paramount Pictures,False,False
6,6,I Feel Pretty,"$326,214",-76.8%,-29.5%,2858,$114,"$44,278,227",25,STX Entertainment,False,False
7,7,Rampage,"$271,157",-77%,-20.8%,2548,$106,"$90,098,262",32,Warner Bros.,False,False
8,8,Tully,"$211,025",-73.7%,-35.2%,1356,$155,"$7,203,030",11,Focus Features,False,False
9,9,Black Panther,"$162,347",-73.8%,-32.8%,1370,$118,"$696,494,165",88,-,False,False
10,11,RBG,"$125,337",-70.3%,+114.3%,179,$700,"$2,151,290",11,Magnolia Pictures,False,False
11,13,Blockers,"$117,355",-62.4%,-36.4%,1111,$105,"$58,244,015",39,Universal Pictures,False,False
12,15,Super Troopers 2,"$117,068",-48.6%,-46.7%,1379,$84,"$27,500,239",25,Twentieth Century Fox,False,False
13,12,Isle of Dogs,"$112,446",-71.9%,+19.6%,1046,$107,"$30,064,387",53,Fox Searchlight Pictures,False,False
14,14,Ready Player One,"$90,818",-68.1%,-34.1%,804,$112,"$134,654,419",47,Warner Bros.,False,False
15,19,Bad Samaritan,"$85,246",-46.2%,-57.2%,1546,$55,"$3,173,768",11,Electric Entertainment,False,False
16,10,A Wrinkle in Time,"$84,753",-84.2%,+115%,1984,$42,"$96,897,409",67,-,False,False
17,16,Truth or Dare,"$79,780",-58.9%,-42.3%,1269,$62,"$39,806,780",32,Universal Pictures,False,False
18,21,Disobedience,"$46,642",-59.3%,+36.2%,100,$466,"$1,235,738",18,Bleecker Street Media,False,False
19,17,I Can Only Imagine,"$34,117",-80.6%,-22.3%,429,$79,"$82,540,704",60,Roadside Attractions,False,False
20,23,Traffik,"$32,475",-69.5%,-65.6%,381,$85,"$8,943,262",25,Lionsgate,False,False
21,24,Chappaquiddick,"$32,408",-61.4%,-30.1%,317,$102,"$17,000,545",39,Entertainment Studios Motion Pictures,False,False
22,20,Sherlock Gnomes,"$31,311",-77.3%,+7.8%,608,$51,"$41,791,472",53,Paramount Pictures,False,False
23,43,Sgt. Stubby: An American Hero,"$25,630",+85.4%,+44.1%,109,$235,"$2,958,701",32,-,False,False
24,22,102 Not Out,"$22,943",-79.3%,-47.9%,102,$224,"$1,007,916",11,Sony Pictures Entertainment (SPE),False,False
25,25,Tyler Perry's Acrimony,"$20,805",-75.1%,-52.6%,257,$80,"$43,262,699",46,Lionsgate,False,False
26,26,Pandas,"$20,257",-55.1%,+1.9%,35,$578,"$1,180,140",39,Warner Bros.,False,False
27,33,You Were Never Really Here,"$14,405",-42.4%,-46.2%,102,$141,"$2,374,799",39,Amazon Studios,False,False
