TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,The Nun,"$22,082,173",-,-,3876,"$5,697","$22,082,173",1,Warner Bros.,True,False
2,-,Peppermint,"$4,653,682",-,-,2980,"$1,561","$4,653,682",1,STX Entertainment,True,False
3,1,Crazy Rich Asians,"$3,845,590",+178.3%,-34.1%,3865,$994,"$126,467,755",24,Warner Bros.,False,False
4,5,Searching,"$1,427,087",+308.3%,-27.2%,2009,$710,"$11,223,217",15,Screen Gems,False,False
5,3,The Meg,"$1,383,161",+237%,-40.8%,3511,$393,"$126,925,935",29,Warner Bros.,False,False
6,2,Mission: Impossible - Fallout,"$980,481",+105.3%,-37.2%,2334,$420,"$209,297,248",43,Paramount Pictures,False,False
7,4,Operation Finale,"$830,590",+127.2%,-51.5%,1818,$456,"$11,895,036",10,Metro-Goldwyn-Mayer (MGM),False,False
8,7,Christopher Robin,"$767,208",+226.8%,-38.7%,2518,$304,"$89,296,298",36,-,False,False
9,6,BlacKkKlansman,"$745,865",+147.7%,-27.5%,1547,$482,"$41,634,395",29,Focus Features,False,False
10,8,Alpha,"$545,883",+132.9%,-45.7%,2521,$216,"$30,488,401",22,Studio 8,False,False
11,-,God Bless the Broken Road,"$473,280",-,-,1272,$372,"$473,280",1,Freestyle Releasing,True,False
12,11,Mile 22,"$336,289",+78%,-62.3%,1802,$186,"$34,241,435",22,STX Entertainment,False,False
13,10,The Happytime Murders,"$312,015",+46.6%,-73.6%,1839,$169,"$19,257,442",15,STX Entertainment,False,False
14,17,Slender Man,"$236,348",+261.8%,-45.4%,983,$240,"$29,090,430",29,Screen Gems,False,False
15,13,The Incredibles 2,"$223,109",+89.6%,-68%,1446,$154,"$603,336,614",85,-,False,False
16,12,Kin,"$203,861",+25.4%,-80.7%,2141,$95,"$4,717,472",8,Lionsgate,False,False
17,16,"Juliet, Naked","$174,691",+106.8%,-25.1%,467,$374,"$1,962,154",22,Roadside Attractions,False,False
18,19,Hotel Transylvania 3: Summer Vacation,"$162,042",+183%,-63.4%,1012,$160,"$163,273,655",57,Sony Pictures Entertainment (SPE),False,False
19,18,Ya veremos,"$148,957",+136.9%,-71.8%,369,$403,"$2,693,994",8,Pantelion Films,False,False
20,14,Mamma Mia! Here We Go Again,"$147,905",+55.7%,-51.7%,614,$240,"$118,617,245",50,Universal Pictures,False,False
21,15,The Equalizer 2,"$137,909",+62%,-59%,646,$213,"$101,224,667",50,Sony Pictures Entertainment (SPE),False,False
22,20,Ant-Man and the Wasp,"$137,384",+140.4%,-57.2%,548,$250,"$214,340,585",64,-,False,False
23,22,Jurassic World: Fallen Kingdom,"$97,320",+105.6%,-70.2%,579,$168,"$415,537,175",78,Universal Pictures,False,False
24,21,A-X-L,"$50,536",-9.1%,-82.7%,555,$91,"$5,989,304",15,-,False,False
25,26,Eighth Grade,"$39,008",+45.9%,-42.9%,176,$221,"$13,138,656",57,A24,False,False
26,27,Three Identical Strangers,"$35,888",+36.9%,-35.3%,132,$271,"$11,793,834",71,Neon,False,False
27,37,Teen Titans GO! To the Movies,"$33,346",+433.1%,-54.3%,298,$111,"$28,922,396",43,Warner Bros.,False,False
28,28,The Spy Who Dumped Me,"$32,595",+41.8%,-61%,207,$157,"$33,252,385",36,Lionsgate,False,False
29,31,Skyscraper,"$27,575",+189%,-21.1%,153,$180,"$67,480,945",57,Universal Pictures,False,False
30,24,Sorry to Bother You,"$21,497",-29.8%,-69.1%,72,$298,"$17,185,481",64,Annapurna Pictures,False,False
31,47,Blaze,"$21,097",+726.4%,+18.7%,36,$586,"$213,719",22,IFC Films,False,False
32,23,Papillon,"$18,945",-42.3%,-80.2%,117,$161,"$2,244,970",15,Bleecker Street Media,False,False
33,33,Ocean's 8,"$16,830",+98.7%,-34.9%,128,$131,"$139,257,291",92,Warner Bros.,False,False
34,29,The Little Stranger,"$15,885",-30.4%,-86.4%,477,$33,"$628,943",8,Focus Features,False,False
35,25,Little Italy,"$13,108",-52.4%,-81.1%,71,$184,"$891,248",15,Entertainment One,False,False
36,38,We the Animals,"$13,019",+166.8%,+0.3%,42,$309,"$243,361",22,The Orchard,False,False
37,55,Pick of the Litter,"$12,696","+1,167.1%",+184.9%,10,"$1,269","$35,791",8,IFC Films,False,False
38,35,Leave No Trace,"$12,255",+65.5%,-8.8%,94,$130,"$5,888,982",71,Bleecker Street Media,False,False
39,34,Won't You Be My Neighbor?,"$10,315",+25.1%,-39.5%,92,$112,"$22,551,147",92,Focus Features,False,False
40,36,Blindspotting,"$9,617",+47.7%,-39%,44,$218,"$4,286,042",50,Lionsgate,False,False
41,45,The Darkest Minds,"$9,088",+233.7%,-24.9%,79,$115,"$12,593,897",36,Twentieth Century Fox,False,False
42,41,1991,"$9,045",+105.9%,-37.8%,47,$192,"$2,237,588",43,Entertainment One,False,False
43,9,Perfect Blue2017 Re-release,"$8,733",-96.1%,-,491,$17,"$230,872",1,GKIDS,True,False
44,39,Dog Days,"$8,313",+76.3%,-33.8%,83,$100,"$6,740,201",31,LD Entertainment,False,False
45,44,Uncle Drew,"$8,178",+196.9%,-26.8%,79,$103,"$42,428,767",71,Lionsgate,False,False
46,30,Beautifully Broken,"$6,168",-53.1%,-86.4%,49,$125,"$1,156,142",15,ArtAffects Entertainment,False,False
47,43,Solo: A Star Wars Story,"$6,073",+70.2%,-54%,62,$97,"$213,722,942",106,-,False,False
48,42,McQueen,"$5,363",+30.3%,-27.6%,15,$357,"$1,193,378",50,Bleecker Street Media,False,False
49,46,Sicario: Day of the Soldado,"$4,989",+89.6%,-54.8%,40,$124,"$50,027,652",71,Sony Pictures Entertainment (SPE),False,False
50,48,Avengers: Infinity War,"$4,196",+98.1%,-65.3%,60,$69,"$678,792,899",134,-,False,False
51,32,Death of a Nation,"$4,191",-53.1%,-78.4%,58,$72,"$5,847,609",36,-,False,False
52,49,Tag,"$3,820",+97.2%,-60.5%,42,$90,"$54,532,071",85,Warner Bros.,False,False
53,50,Far From the Tree,"$2,069",+46.1%,+5.9%,7,$295,"$149,571",50,IFC Films,False,False
54,53,Deadpool 2,"$2,049",+59.5%,-64.2%,37,$55,"$318,460,611",113,Twentieth Century Fox,False,False
55,52,The Fall of the American Empire,"$1,810",+36.7%,-15.1%,12,$150,"$2,035,193",71,Entertainment One,False,False
56,51,"The Night Is Short, Walk on Girl","$1,213",-11.8%,-54.5%,4,$303,"$386,636",18,GKIDS,False,False
57,54,"Don't Worry, He Won't Get Far on Foot",$799,-26.5%,-17.9%,9,$88,"$1,436,513",57,Amazon Studios,False,False
58,58,Five Seasons: The Gardens of Piet Oudolf,$517,+501.2%,+274.6%,4,$129,"$111,712",87,Argot Pictures,False,False
59,59,Whitney,$481,+479.5%,+29%,5,$96,"$3,021,579",64,Roadside Attractions,False,False
60,-,Active Measures,$266,-,-89.3%,1,$266,"$17,875",8,-,False,True
61,56,A Breath Away,$192,-41.6%,-40.9%,3,$64,"$71,848",29,Entertainment One,False,False
62,57,Running for Grace,$79,-14.1%,-56.1%,1,$79,"$88,785",50,Blue Fox Entertainment,False,False
