TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Maze Runner: The Death Cure,"$9,640,001",+14.1%,-,3787,"$2,545","$18,088,250",2,Twentieth Century Fox,False,False
2,2,Jumanji: Welcome to the Jungle,"$7,631,622",+102%,-19.5%,3553,"$2,147","$333,067,006",39,Sony Pictures Entertainment (SPE),False,False
3,4,The Greatest Showman,"$4,378,758",+72.9%,-12%,2663,"$1,644","$123,887,065",39,Twentieth Century Fox,False,False
4,5,The Post,"$4,128,932",+71.5%,-26.2%,2640,"$1,563","$56,222,655",37,Twentieth Century Fox,False,False
5,3,Hostiles,"$3,987,417",+18.3%,"+1,471.3%",2816,"$1,415","$9,204,884",37,Entertainment Studios Motion Pictures,False,False
6,7,12 Strong,"$3,871,869",+67.9%,-43.4%,3018,"$1,282","$27,302,149",9,Warner Bros.,False,False
7,6,Den of Thieves,"$3,773,427",+61.1%,-37.6%,2432,"$1,551","$26,258,305",9,STX Entertainment,False,False
8,9,Paddington 2,"$2,646,720",+130.7%,-32.5%,2792,$947,"$30,244,390",16,Warner Bros.,False,False
9,8,The Shape of Water,"$2,516,840",+57.5%,+159.4%,1854,"$1,357","$36,093,892",58,Fox Searchlight Pictures,False,False
10,13,Star Wars: Episode VIII - The Last Jedi,"$1,933,603",+102.5%,-39%,1745,"$1,108","$609,430,205",44,-,False,False
11,10,Padmaavat,"$1,856,529",+62.5%,-,326,"$5,694","$3,506,328",3,Viva Pictures,False,False
12,12,"Three Billboards Outside Ebbing, Missouri","$1,674,506",+68.3%,+82%,1457,"$1,149","$36,080,125",79,Fox Searchlight Pictures,False,False
13,11,Forever My Girl,"$1,612,155",+56.9%,-11.5%,1424,"$1,132","$8,198,661",9,Roadside Attractions,False,False
14,15,The Commuter,"$1,549,689",+68.5%,-50.7%,1811,$855,"$30,446,773",16,Lionsgate,False,False
15,14,Insidious: The Last Key,"$1,527,260",+64.4%,-44.8%,1901,$803,"$62,716,610",23,Universal Pictures,False,False
16,-,Puccini: Tosca,"$1,498,309",-,-,691,"$2,168","$1,498,309",1,Fathom Events,True,False
17,16,"I, Tonya","$1,324,448",+56.4%,+2.8%,960,"$1,379","$18,046,148",51,Neon,False,False
18,17,Phantom Thread,"$1,269,090",+56.6%,-7.9%,1021,"$1,242","$9,811,174",34,Focus Features,False,False
19,18,Darkest Hour,"$1,253,240",+65.8%,-5.7%,1333,$940,"$44,321,722",67,Focus Features,False,False
20,19,Lady Bird,"$830,802",+69.9%,+48.9%,1172,$708,"$41,042,846",86,A24,False,False
21,22,Coco,"$649,723",+143%,-26.7%,621,"$1,046","$202,184,384",67,-,False,False
22,20,Pitch Perfect 3,"$643,020",+72.5%,-56%,1039,$618,"$102,366,890",37,Universal Pictures,False,False
23,21,Proud Mary,"$640,151",+85.2%,-63.9%,1003,$638,"$18,909,632",16,Screen Gems,False,False
24,24,Ferdinand,"$482,587",+172.1%,-40.9%,675,$714,"$80,190,789",44,Twentieth Century Fox,False,False
25,23,Molly's Game,"$411,079",+70.6%,-46.5%,556,$739,"$25,653,520",34,STX Entertainment,False,False
26,25,Wonder,"$175,485",+28.5%,-28.9%,349,$502,"$130,444,453",72,Lionsgate,False,False
27,26,Justice League,"$142,562",+99.8%,+133%,244,$584,"$227,957,276",72,Warner Bros.,False,False
28,27,All the Money in the World,"$98,644",+64.3%,-43.1%,227,$434,"$24,464,592",34,TriStar Pictures,False,False
29,29,Thor: Ragnarok,"$85,199",+85.8%,-26.5%,150,$567,"$313,644,071",86,-,False,False
30,31,Daddy's Home 2,"$72,821",+113.9%,-28.6%,145,$502,"$103,705,342",79,Paramount Pictures,False,False
31,28,Get Out,"$71,555",+38%,-,468,$152,"$175,810,290",338,Universal Pictures,False,False
32,30,Murder on the Orient Express,"$59,868",+75.8%,-30.2%,179,$334,"$102,480,119",79,Twentieth Century Fox,False,False
33,33,Mary and the Witch's Flower,"$58,288",+110%,-60.7%,77,$756,"$1,734,738",10,GKIDS,False,False
34,32,The Disaster Artist,"$40,223",+31.3%,-48.6%,84,$478,"$20,882,717",58,A24,False,False
35,34,Downsizing,"$31,838",+69%,-1.1%,113,$281,"$24,398,081",37,Paramount Pictures,False,False
36,36,The Star,"$24,873",+121.5%,-28.2%,97,$256,"$40,768,717",72,Sony Pictures Entertainment (SPE),False,False
37,35,The Florida Project,"$23,984",+50.9%,+41.3%,33,$726,"$5,640,924",114,A24,False,False
38,37,Blade Runner 2049,"$10,258",+70.6%,-50.2%,72,$142,"$92,036,273",114,Warner Bros.,False,False
39,38,Condorito: The Movie,"$7,728",+115.4%,-74.9%,36,$214,"$430,937",16,Lionsgate,False,False
40,39,Father Figures,"$5,687",+59.1%,-69.4%,44,$129,"$17,409,265",37,Warner Bros.,False,False
41,40,"Roman J. Israel, Esq.","$4,697",+57.9%,+71.9%,31,$151,"$11,939,031",72,Sony Pictures Entertainment (SPE),False,False
42,41,Only the Brave,"$4,435",+77.2%,-40.3%,26,$170,"$18,337,552",100,Sony Pictures Entertainment (SPE),False,False
43,43,Wonder Wheel,"$2,857",+91.1%,+21.2%,5,$571,"$1,401,072",58,Amazon Studios,False,False
44,45,The Breadwinner,"$2,024",+302.4%,+135.9%,4,$506,"$254,200",72,GKIDS,False,False
45,44,Parchi,"$1,641",+120.3%,-53.1%,1,"$1,641","$64,914",16,Atlas Distribution Company,False,False
46,47,Birdboy: The Forgotten Children,"$1,488",+463.6%,-8.3%,3,$496,"$33,219",44,GKIDS,False,False
47,42,Big Sonia,"$1,170",-40.9%,+4.5%,3,$390,"$152,511",72,Argot Pictures,False,False
48,46,BPM (Beats Per Minute),$985,+250.5%,+795.5%,4,$246,"$98,659",100,The Orchard,False,False
49,-,On the Beach at Night Alone,$362,-,"+5,071.4%",2,$181,"$33,177",72,The Cinema Guild,False,False
