TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Predator,"$8,394,521",-18.5%,-,4037,"$2,079","$18,697,580",2,Twentieth Century Fox,False,False
2,3,The Nun,"$7,658,704",+29.7%,-61.3%,3876,"$1,975","$80,439,318",9,Warner Bros.,False,False
3,2,A Simple Favor,"$6,306,587",+5.9%,-,3102,"$2,033","$12,263,031",2,Lionsgate,False,False
4,5,Crazy Rich Asians,"$3,802,795",+50.7%,-35%,3385,"$1,123","$147,178,551",32,Warner Bros.,False,False
5,4,White Boy Rick,"$3,159,662",-8.9%,-,2504,"$1,261","$6,628,696",2,Studio 8,False,False
6,6,Peppermint,"$2,668,390",+55.8%,-48.9%,2980,$895,"$22,556,777",9,STX Entertainment,False,False
7,7,The Meg,"$1,773,400",+69.1%,-41.8%,2851,$622,"$136,104,222",37,Warner Bros.,False,False
8,8,Searching,"$1,368,522",+35.8%,-29.8%,2009,$681,"$18,797,062",23,Screen Gems,False,False
9,10,Mission: Impossible - Fallout,"$1,101,629",+80.2%,-40.5%,1761,$625,"$215,533,310",51,Paramount Pictures,False,False
10,11,Christopher Robin,"$1,021,622",+113.7%,-36.3%,1902,$537,"$94,493,236",44,-,False,False
11,9,Unbroken: Path to Redemption,"$856,661",+4.9%,-,1620,$528,"$1,673,684",2,Pure Flix Entertainment,False,False
12,-,Canelo Alvarez vs. Gennady Golovkin II,"$707,875",-,-,533,"$1,328","$707,875",1,Fathom Events,True,False
13,13,BlacKkKlansman,"$581,235",+62.3%,-49.8%,942,$617,"$45,590,330",37,Focus Features,False,False
14,12,Operation Finale,"$517,422",+44.1%,-62.4%,1472,$351,"$16,022,747",18,Metro-Goldwyn-Mayer (MGM),False,False
15,14,Alpha,"$469,763",+80.6%,-60.7%,1534,$306,"$34,070,862",30,Studio 8,False,False
16,-,Moses,"$415,845",-,-,673,$617,"$1,515,441",3,Fathom Events,False,False
17,17,Hotel Transylvania 3: Summer Vacation,"$369,282",+171.9%,-34.2%,673,$548,"$165,011,178",65,Sony Pictures Entertainment (SPE),False,False
18,15,The Incredibles 2,"$365,739",+139.9%,-45.5%,710,$515,"$605,387,200",93,-,False,False
19,-,Dragon Ball Z: Broly - The Legendary Super Saiyan,"$355,753",-,-,681,$522,"$355,753",1,Fathom Events,True,False
20,19,Ant-Man and the Wasp,"$185,969",+82.9%,-39.9%,356,$522,"$215,305,443",72,-,False,False
21,16,God Bless the Broken Road,"$175,477",+26%,-70%,1201,$146,"$2,285,025",9,Freestyle Releasing,False,False
22,18,Slender Man,"$166,264",+56.3%,-61.4%,402,$413,"$30,188,553",37,Screen Gems,False,False
23,20,Mamma Mia! Here We Go Again,"$161,230",+80%,-40.6%,455,$354,"$119,626,750",58,Universal Pictures,False,False
24,22,Jurassic World: Fallen Kingdom,"$135,690",+78%,-37.4%,320,$424,"$416,211,985",86,Universal Pictures,False,False
25,21,"Juliet, Naked","$123,575",+51%,-58%,265,$466,"$2,937,005",30,Roadside Attractions,False,False
26,23,Mile 22,"$104,809",+40.4%,-81.2%,413,$253,"$35,802,965",30,STX Entertainment,False,False
27,25,The Equalizer 2,"$89,874",+42.1%,-62.4%,268,$335,"$101,956,935",58,Sony Pictures Entertainment (SPE),False,False
28,24,Ya veremos,"$78,626",+18.6%,-74.4%,254,$309,"$3,667,198",16,Pantelion Films,False,False
29,27,Teen Titans GO! To the Movies,"$74,126",+116.7%,-33.7%,241,$307,"$29,261,903",51,Warner Bros.,False,False
30,26,The Happytime Murders,"$61,081",+52%,-87.8%,310,$197,"$20,560,868",23,STX Entertainment,False,False
31,28,Three Identical Strangers,"$49,816",+83%,-28.9%,95,$524,"$12,060,073",79,Neon,False,False
32,37,The Children Act,"$35,639",+111.7%,-,23,"$1,549","$52,471",2,A24,False,False
33,32,Eighth Grade,"$35,572",+68%,-53.6%,101,$352,"$13,396,590",65,A24,False,False
34,31,Pick of the Litter,"$35,078",+54.9%,+71.9%,33,"$1,062","$145,079",16,IFC Films,False,False
35,30,The Spy Who Dumped Me,"$35,047",+50.2%,-28.4%,157,$223,"$33,431,460",44,Lionsgate,False,False
36,33,Skyscraper,"$34,210",+84.4%,-41.2%,118,$289,"$67,659,775",65,Universal Pictures,False,False
37,35,Where Hands Touch,"$28,609",+59.1%,-,103,$277,"$46,592",2,Vertical Entertainment,False,False
38,29,Blaze,"$27,146",+16%,+13.6%,36,$754,"$326,678",30,IFC Films,False,False
39,39,A-X-L,"$26,387",+146.6%,-81.6%,110,$239,"$6,359,318",23,-,False,False
40,38,Sorry to Bother You,"$24,528",+50.1%,-36.6%,47,$521,"$17,337,692",72,Annapurna Pictures,False,False
41,36,Lizzie,"$18,222",+6.6%,-,4,"$4,555","$35,316",2,Roadside Attractions,False,False
42,40,Ocean's 8,"$15,476",+46.8%,-46%,89,$173,"$139,352,079",100,Warner Bros.,False,False
43,44,The Darkest Minds,"$12,737",+57.8%,-34.7%,57,$223,"$12,654,777",44,Twentieth Century Fox,False,False
44,42,Kin,"$12,079",+30.4%,-96.7%,116,$104,"$5,659,044",16,Lionsgate,False,False
45,43,Leave No Trace,"$11,908",+38%,-41.9%,76,$156,"$5,974,669",79,Bleecker Street Media,False,False
46,45,We the Animals,"$11,855",+56.4%,-47.1%,48,$246,"$329,144",30,The Orchard,False,False
47,46,1991,"$11,390",+70.3%,-27.4%,42,$271,"$2,292,100",51,Entertainment One,False,False
48,41,Dog Days,"$8,748",-15.4%,-40%,51,$171,"$6,791,038",39,LD Entertainment,False,False
49,48,Pope Francis: A Man of His Word,"$8,670",+48.7%,-,327,$26,"$1,951,300",121,Focus Features,False,False
50,47,The Dawn Wall,"$8,473",+34.6%,-,2,"$4,236","$14,768",2,The Orchard,False,False
51,49,Little Italy,"$7,053",+65.4%,-67.8%,42,$167,"$964,721",23,Entertainment One,False,False
52,50,Deadpool 2,"$6,483",+61%,+76.5%,21,$308,"$318,479,392",121,Twentieth Century Fox,False,False
53,53,Solo: A Star Wars Story,"$6,096",+91.6%,-47.1%,40,$152,"$213,759,032",114,-,False,False
54,34,The Riot Act,"$5,455",-70.2%,-,9,$606,"$23,775",2,Hannover House,False,False
55,52,Sicario: Day of the Soldado,"$4,992",+39.8%,-45.9%,26,$192,"$50,061,228",79,Sony Pictures Entertainment (SPE),False,False
56,54,McQueen,"$3,642",+41.4%,-54%,12,$303,"$1,231,146",58,Bleecker Street Media,False,False
57,51,"Hale County This Morning, This Evening","$2,587",-28.6%,-,2,"$1,293","$6,211",2,The Cinema Guild,False,False
58,56,When You Read This Letter,"$2,358",+94.6%,-,1,"$2,358","$5,451",4,Rialto Pictures,False,False
59,60,Beautifully Broken,"$1,349",+70.1%,-84.6%,8,$168,"$1,181,926",23,ArtAffects Entertainment,False,False
60,59,The Fall of the American Empire,"$1,101",+30.3%,-61.6%,6,$183,"$2,046,170",79,Entertainment One,False,False
61,61,Death of a Nation,"$1,079",+41.6%,-83.5%,10,$107,"$5,871,885",44,-,False,False
62,62,From the East,"$1,076",+197.2%,-,1,"$1,076","$8,043",882,Icarus Films,False,False
63,64,A Wizard's Tale,$802,+319.9%,-,10,$80,$993,2,Blue Fox Entertainment,False,False
64,55,Perfect Blue2017 Re-release,$754,-64.7%,-87.9%,3,$251,"$419,777",9,GKIDS,False,False
65,57,Armed,$630,-42.6%,-,10,$63,"$1,727",2,GVN Releasing,False,False
66,58,Five Seasons: The Gardens of Piet Oudolf,$582,-35.3%,-9.3%,2,$291,"$117,093",95,Argot Pictures,False,False
67,67,"The Night Is Short, Walk on Girl",$522,+406.8%,-83%,3,$174,"$397,143",26,GKIDS,False,False
68,66,En el séptimo día,$324,+167.8%,-,1,$324,"$75,167",100,The Cinema Guild,False,False
69,-,Rendezvous in July,$153,-,-,1,$153,"$11,321",46,Rialto Pictures,False,False
70,69,Whitney,$133,+533.3%,-77.8%,3,$44,"$3,025,985",72,Roadside Attractions,False,False
71,68,Running for Grace,$131,+36.5%,-49.4%,2,$65,"$89,613",58,Blue Fox Entertainment,False,False
72,65,Far From the Tree,$129,-15.7%,-95.3%,4,$32,"$156,028",58,IFC Films,False,False
73,-,A Breath Away,$61,-,-73.5%,1,$61,"$72,837",37,Entertainment One,False,False
