TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Ralph Breaks the Internet,"$3,235,011",+43.7%,-,4017,$805,"$90,237,295",7,-,False,False
2,2,Creed II,"$2,882,115",+36.9%,-,3441,$837,"$60,994,745",7,Metro-Goldwyn-Mayer (MGM),False,False
3,3,Fantastic Beasts: The Crimes of Grindelwald,"$2,234,749",+40.2%,-67.9%,4163,$536,"$120,383,158",12,Warner Bros.,False,False
4,4,Dr. Seuss' the Grinch,"$1,804,230",+37.3%,-73.5%,3960,$455,"$183,612,845",19,Universal Pictures,False,False
5,5,Bohemian Rhapsody,"$1,300,064",+35.4%,-47.9%,2927,$444,"$154,418,316",26,Twentieth Century Fox,False,False
6,6,Instant Family,"$1,144,904",+67%,-51.2%,3286,$348,"$37,395,366",12,Paramount Pictures,False,False
7,8,Widows,"$1,000,680",+63.9%,-35.1%,2803,$357,"$27,473,697",12,Twentieth Century Fox,False,False
8,7,Robin Hood,"$972,140",+55.2%,-,2827,$343,"$15,896,401",7,Lionsgate,False,False
9,9,Green Book,"$691,400",+46.6%,"+1,674.1%",1063,$650,"$9,023,561",12,Universal Pictures,False,False
10,10,A Star Is Born,"$271,387",+24.9%,-54.8%,1202,$225,"$191,491,901",54,Warner Bros.,False,False
11,11,The Nutcracker and the Four Realms,"$184,755",+32.9%,-78.1%,1757,$105,"$49,510,370",26,-,False,False
12,14,Boy Erased,"$140,675",+40.7%,-16.2%,672,$209,"$4,782,282",26,Focus Features,False,False
13,13,Overlord,"$126,123",+3.9%,-71.8%,1223,$103,"$20,438,935",19,Paramount Pictures,False,False
14,15,The Front Runner,"$90,263",+34.5%,+870.4%,807,$111,"$1,230,033",22,Sony Pictures Entertainment (SPE),False,False
15,16,Nobody's Fool,"$84,823",+49.3%,-62.8%,608,$139,"$30,591,214",26,Paramount Pictures,False,False
16,48,Superman2018 Re-release,"$63,177","+7,632.8%",-,394,$160,"$166,217",3,Fathom Events,False,False
17,17,Venom,"$61,197",+26.1%,-77%,585,$104,"$211,807,482",54,Sony Pictures Entertainment (SPE),False,False
18,18,Can You Ever Forgive Me?,"$59,076",+22.3%,-42.9%,426,$138,"$6,136,576",40,Fox Searchlight Pictures,False,False
19,19,The Girl in the Spider's Web,"$58,935",+41.1%,-80.6%,983,$59,"$14,491,996",19,Sony Pictures Entertainment (SPE),False,False
20,20,The Favourite,"$42,657",+19.9%,-,4,"$10,664","$500,632",5,Fox Searchlight Pictures,False,False
21,21,Free Solo,"$32,683",+12.7%,-55.4%,146,$223,"$9,755,628",61,National Geographic Entertainment,False,False
22,22,Beautiful Boy,"$31,390",+35.4%,-62.7%,254,$123,"$7,037,219",47,Amazon Studios,False,False
23,23,The Hate U Give,"$26,520",+31.5%,-79%,260,$102,"$28,964,867",54,Twentieth Century Fox,False,False
24,24,At Eternity's Gate,"$20,760",+17.5%,+116.1%,31,$669,"$446,830",12,CBS Films,False,False
25,26,A Private War,"$18,797",+35.2%,-75.8%,226,$83,"$1,433,790",26,Aviron Pictures,False,False
26,25,Smallfoot,"$14,683",+1.1%,-75.1%,301,$48,"$81,965,117",61,Warner Bros.,False,False
27,27,The Old Man & the Gun,"$14,204",+34.7%,-38.3%,91,$156,"$10,815,849",61,Fox Searchlight Pictures,False,False
28,30,Wildlife,"$10,254",+30.5%,-6.2%,73,$140,"$855,474",40,IFC Films,False,False
29,29,First Man,"$9,905",+25.5%,-68.7%,135,$73,"$44,587,810",47,Universal Pictures,False,False
30,31,Night School,"$9,240",+29.9%,-77%,167,$55,"$76,885,785",61,Universal Pictures,False,False
31,34,Crazy Rich Asians,"$8,563",+51.8%,-58.4%,163,$52,"$173,894,621",105,Warner Bros.,False,False
32,28,Border,"$8,350",-5%,-19.1%,37,$225,"$473,614",33,Neon,False,False
33,33,Halloween,"$8,220",+21.2%,-86.6%,171,$48,"$159,123,335",40,Universal Pictures,False,False
34,32,Suspiria,"$7,530",+9.2%,-53.8%,34,$221,"$2,353,224",33,Amazon Studios,False,False
35,35,The House with a Clock in Its Walls,"$6,335",+14.6%,-76.6%,145,$43,"$68,302,265",68,Universal Pictures,False,False
36,36,Mid90s,"$6,218",+15.9%,-69.4%,38,$163,"$7,278,430",40,A24,False,False
37,37,Hunter Killer,"$6,124",+30.8%,-64%,101,$60,"$15,757,122",33,Lionsgate,False,False
38,38,Colette,"$3,324",-15.7%,-71.2%,34,$97,"$5,130,309",68,Bleecker Street Media,False,False
39,41,The World Before Your Feet,"$2,717",+0.8%,-,2,"$1,358","$33,568",7,Greenwich Entertainment,False,False
40,40,The Incredibles 2,"$2,578",-5.3%,-83.9%,106,$24,"$608,514,029",166,-,False,False
41,39,Goosebumps 2: Haunted Halloween,"$2,203",-28.1%,-89.3%,179,$12,"$46,494,858",47,Sony Pictures Entertainment (SPE),False,False
42,43,For Those Who Don't Read Me,"$1,884",+18.8%,-,5,$376,"$12,733",5,Entertainment One,False,False
43,44,Tea With the Dames,"$1,707",+25.6%,-51.3%,15,$113,"$833,067",68,IFC Films,False,False
44,46,The Sisters Brothers,"$1,651",+23.8%,-10.4%,7,$235,"$3,119,081",68,Annapurna Pictures,False,False
45,45,El Angel,"$1,145",-14.6%,-60.1%,8,$143,"$78,341",19,The Orchard,False,False
46,49,Indivisible,"$1,015",+47.5%,-62.6%,22,$46,"$3,487,680",33,Pure Flix Entertainment,False,False
47,47,Christopher Robin,$901,-10.8%,-88.7%,55,$16,"$99,211,520",117,-,False,False
48,12,Pokémon the Movie: The Power of Us,$767,-99.4%,-,989,$0,"$388,604",4,Fathom Events,False,False
49,50,Jane and Emma,$523,-14.4%,-63.3%,4,$130,"$347,450",47,Excel Entertainment,False,False
50,51,Hotel Transylvania 3: Summer Vacation,$485,-5.3%,-89.3%,45,$10,"$167,509,124",138,Sony Pictures Entertainment (SPE),False,False
