TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Jurassic World: Fallen Kingdom,"$12,271,855",-33.3%,-,4475,"$2,742","$193,412,525",6,Universal Pictures,False,False
2,2,The Incredibles 2,"$10,231,988",-25.4%,-48.2%,4410,"$2,320","$384,163,124",13,-,False,False
3,3,Ocean's 8,"$1,533,204",-23.4%,-35.2%,3656,$419,"$105,200,290",20,Warner Bros.,False,False
4,4,Tag,"$1,171,111",-22.3%,-30.1%,3382,$346,"$34,184,864",13,Warner Bros.,False,False
5,5,Deadpool 2,"$657,334",-19.6%,-36.3%,2420,$271,"$306,287,844",41,Twentieth Century Fox,False,False
6,6,Hereditary,"$561,027",-19.9%,-45.7%,2002,$280,"$36,660,659",20,A24,False,False
7,7,Solo: A Star Wars Story,"$552,478",-20.5%,-45.2%,2338,$236,"$204,414,703",34,-,False,False
8,8,SuperFly,"$394,860",-26%,-36.8%,2220,$177,"$16,689,000",15,Sony Pictures Entertainment (SPE),False,False
9,9,Avengers: Infinity War,"$346,667",-26.3%,-44.8%,1456,$238,"$670,737,505",62,-,False,False
10,10,Won't You Be My Neighbor?,"$288,490",+0.7%,+102%,348,$828,"$4,907,362",20,Focus Features,False,False
11,11,Book Club,"$198,559",-10.6%,-56.4%,672,$295,"$65,276,922",41,Paramount Pictures,False,False
12,-,West Side Story2018 Re-release,"$191,525",-,-,616,$310,"$398,670",4,Fathom Events,False,False
13,13,Overboard,"$149,107",-1.5%,+147.9%,325,$458,"$49,819,617",55,Pantelion Films,False,False
14,-,Verdi: Il Trovatore,"$129,393",-,-,351,$368,"$129,393",1,Fathom Events,True,False
15,12,Adrift,"$122,958",-26%,-65.8%,871,$141,"$29,502,110",27,STX Entertainment,False,False
16,14,Gotti,"$101,043",-17.8%,-43%,466,$216,"$3,568,131",13,Vertical Entertainment,False,False
17,15,American Animals,"$86,877",-3.8%,+157.7%,339,$256,"$1,691,211",27,The Orchard,False,False
18,16,Rampage,"$54,747",-30.5%,+74.6%,291,$188,"$97,727,333",76,Warner Bros.,False,False
19,17,Breaking In,"$29,760",-35.3%,-49.3%,223,$133,"$45,889,890",48,Universal Pictures,False,False
20,19,First Reformed,"$29,599",-1.6%,-45.7%,151,$196,"$2,939,524",41,A24,False,False
21,18,A Quiet Place,"$28,741",-12.8%,-51.2%,215,$133,"$186,950,267",83,Paramount Pictures,False,False
22,20,Pandas,"$25,643",-13%,-13.5%,35,$732,"$2,473,143",83,Warner Bros.,False,False
23,21,Hotel Artemis,"$16,847",-9.1%,-90%,163,$103,"$6,607,285",20,-,False,False
24,22,Life of the Party,"$15,584",-13.7%,-77.7%,188,$82,"$52,290,088",48,Warner Bros.,False,False
25,25,Ready Player One,"$14,434",-10.5%,-22.6%,162,$89,"$136,870,926",91,Warner Bros.,False,False
26,26,Show Dogs,"$13,965",-4.4%,-53.3%,135,$103,"$17,338,532",41,-,False,False
27,23,Upgrade,"$13,785",-20.4%,-83.8%,101,$136,"$11,530,020",27,BH Tilt,False,False
28,28,A Wrinkle in Time,"$12,756",+3.5%,-84.9%,90,$141,"$100,416,303",111,-,False,False
29,24,2001: A Space Odyssey2017 Re-release,"$12,676",-24.5%,-34.8%,5,"$2,535","$1,060,798",41,Warner Bros.,False,False
30,29,Black Panther,"$9,023",-3.9%,-39.2%,115,$78,"$699,773,357",132,-,False,False
31,30,Isle of Dogs,"$7,466",-11.8%,-29.7%,69,$108,"$31,819,305",97,Fox Searchlight Pictures,False,False
32,31,I Can Only Imagine,"$5,564",-7.7%,-29.1%,72,$77,"$83,427,851",104,Roadside Attractions,False,False
33,-,Reign of Judges: Title of Liberty - Concept Short,"$4,770",-,-,2,"$2,385","$93,224",105,-,False,False
34,33,Disobedience,"$3,547",+8.9%,-45.4%,27,$131,"$3,432,534",62,Bleecker Street Media,False,False
35,34,The Miracle Season,"$2,527",-8.6%,+43.3%,30,$84,"$10,217,401",83,-,False,False
36,35,On Chesil Beach,"$2,114",-13.1%,-63.8%,24,$88,"$720,413",41,Bleecker Street Media,False,False
37,38,Beast,"$1,711",+14.1%,-57.9%,9,$190,"$784,420",48,Roadside Attractions,False,False
38,37,Super Troopers 2,"$1,471",-7.7%,-64.3%,36,$40,"$30,592,188",69,Twentieth Century Fox,False,False
39,41,En el séptimo día,$882,+26%,-14%,2,$441,"$38,705",20,The Cinema Guild,False,False
40,40,Marlina the Murderer in Four Acts,$707,-5.5%,-,1,$707,"$5,318",6,Icarus Films,False,False
41,44,Chappaquiddick,$251,-30.5%,-69.5%,8,$31,"$17,382,570",83,Entertainment Studios Motion Pictures,False,False
42,45,Five Seasons: The Gardens of Piet Oudolf,$212,-24.8%,-91.1%,2,$106,"$24,989",15,Argot Pictures,False,False
43,42,BANDSTAND: The Broadway Musical on Screen,$174,-65.4%,-,625,$0,"$420,051",3,Fathom Events,False,False
44,47,Lu Over the Wall,$26,-50.9%,-80.6%,2,$13,"$109,783",48,GKIDS,False,False
