TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Black Panther,"$47,553,478",+65.2%,-27.9%,4020,"$11,829","$368,297,777",9,-,False,False
2,2,Game Night,"$6,977,434",+24.7%,-,3488,"$2,000","$12,573,437",2,Warner Bros.,False,False
3,4,Peter Rabbit,"$5,776,043",+103%,-20.8%,3707,"$1,558","$67,367,365",16,Sony Pictures Entertainment (SPE),False,False
4,3,Annihilation,"$4,162,632",+7.7%,-,2012,"$2,068","$8,029,447",2,Paramount Pictures,False,False
5,5,Fifty Shades Freed,"$3,052,915",+30.5%,-56.1%,3265,$935,"$88,038,100",16,Universal Pictures,False,False
6,6,Jumanji: Welcome to the Jungle,"$2,659,526",+97.6%,-21%,2519,"$1,055","$385,639,779",67,Sony Pictures Entertainment (SPE),False,False
7,8,The 15:17 to Paris,"$1,620,852",+62.7%,-49.1%,2752,$588,"$31,274,820",16,Warner Bros.,False,False
8,9,The Greatest Showman,"$1,559,391",+71.6%,-26.1%,1601,$974,"$159,834,996",67,Twentieth Century Fox,False,False
9,-,Puccini: La Bohème,"$1,326,339",-,-,687,"$1,930","$1,326,339",1,Fathom Events,True,False
10,7,Every Day,"$1,242,649",+14%,-,1667,$745,"$2,332,692",2,Orion Pictures,False,False
11,10,Early Man,"$793,064",+130.1%,-38%,2494,$317,"$6,217,101",9,Lionsgate,False,False
12,13,"Three Billboards Outside Ebbing, Missouri","$712,109",+144.5%,+11.4%,691,"$1,030","$49,907,880",107,Fox Searchlight Pictures,False,False
13,12,The Shape of Water,"$634,889",+106.8%,-8%,721,$880,"$55,127,706",86,Fox Searchlight Pictures,False,False
14,11,The Post,"$560,270",+75.6%,-33.9%,795,$704,"$78,527,253",65,Twentieth Century Fox,False,False
15,22,Lady Bird,"$463,069",+270.5%,+84.7%,601,$770,"$47,220,188",114,A24,False,False
16,16,Maze Runner: The Death Cure,"$448,134",+86.2%,-58.2%,952,$470,"$56,055,381",30,Twentieth Century Fox,False,False
17,14,Winchester,"$432,494",+64.9%,-53.4%,852,$507,"$23,500,501",23,Lionsgate,False,False
