TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Ocean's 8,"$3,282,468",-21.8%,-,4145,$791,"$59,620,170",7,Warner Bros.,False,False
2,2,Solo: A Star Wars Story,"$1,377,525",-14.9%,-44.1%,4335,$317,"$183,764,087",21,-,False,False
3,4,Hereditary,"$1,364,527",-12.9%,-,2964,$460,"$20,161,120",7,A24,False,False
4,3,Deadpool 2,"$1,335,526",-16.8%,-38.9%,3670,$363,"$285,880,808",28,Twentieth Century Fox,False,False
5,5,SuperFly,"$938,583",-22%,-,2220,$422,"$2,141,317",2,Sony Pictures Entertainment (SPE),False,False
6,6,Avengers: Infinity War,"$766,901",-14.3%,-30.2%,2882,$266,"$658,903,950",49,-,False,False
7,7,Book Club,"$650,889",-23.1%,-39.6%,2802,$232,"$60,150,093",28,Paramount Pictures,False,False
8,8,Adrift,"$465,303",-32.3%,-50.4%,3015,$154,"$24,705,145",14,STX Entertainment,False,False
9,-,Space Mutiny,"$284,914",-,-,725,$392,"$284,914",1,Fathom Events,True,False
10,9,Hotel Artemis,"$244,157",-34.6%,-,2407,$101,"$4,813,519",7,-,False,False
11,11,Life of the Party,"$160,417",-37.8%,-49.7%,1842,$87,"$51,401,768",35,Warner Bros.,False,False
12,10,Upgrade,"$152,625",-50.3%,-65%,1424,$107,"$10,559,965",14,BH Tilt,False,False
13,17,RBG,"$102,588",-18.6%,-27.4%,375,$273,"$9,618,528",42,Magnolia Pictures,False,False
14,12,A Quiet Place,"$97,318",-34%,-48.5%,904,$107,"$186,098,807",70,Paramount Pictures,False,False
15,16,Show Dogs,"$93,256",-26%,-60.3%,1148,$81,"$16,932,717",28,-,False,False
16,13,Breaking In,"$91,580",-36.5%,-59.6%,1094,$83,"$44,739,605",35,Universal Pictures,False,False
17,15,Overboard,"$82,864",-35.6%,-51.6%,1056,$78,"$48,131,784",42,Pantelion Films,False,False
18,14,Action Point,"$79,168",-41.9%,-61%,2032,$38,"$5,059,608",14,Paramount Pictures,False,False
19,18,First Reformed,"$78,095",-6.8%,+118.9%,334,$233,"$2,075,850",28,A24,False,False
20,19,Won't You Be My Neighbor?,"$50,431",-22.6%,-,29,"$1,739","$707,704",7,Focus Features,False,False
21,20,Rampage,"$39,824",-30.3%,-43.1%,403,$98,"$96,164,864",63,Warner Bros.,False,False
22,31,A Wrinkle in Time,"$35,480",+130.9%,+47.7%,157,$225,"$98,228,127",98,-,False,False
23,22,Pandas,"$27,844",-3.3%,+1.1%,35,$795,"$2,107,550",70,Warner Bros.,False,False
24,23,Sherlock Gnomes,"$25,784",-4.5%,+4.4%,210,$122,"$43,242,871",84,Paramount Pictures,False,False
25,21,American Animals,"$24,646",-33.3%,+147.5%,42,$586,"$544,246",14,The Orchard,False,False
26,24,Ready Player One,"$24,476",-7.1%,-24.2%,248,$98,"$136,524,529",78,Warner Bros.,False,False
27,26,On Chesil Beach,"$18,231",-22.2%,+17.6%,203,$89,"$648,458",28,Bleecker Street Media,False,False
28,27,Black Panther,"$17,178",-22.3%,-36.9%,186,$92,"$699,468,354",119,-,False,False
29,28,I Feel Pretty,"$16,533",-9.9%,-41.8%,207,$79,"$48,699,037",56,STX Entertainment,False,False
30,32,Pope Francis: A Man of His Word,"$15,135",+1%,-48.9%,127,$119,"$1,823,465",28,Focus Features,False,False
31,30,Disobedience,"$14,135",-14.1%,-35.9%,101,$139,"$3,337,603",49,Bleecker Street Media,False,False
32,25,2001: A Space Odyssey2017 Re-release,"$13,393",-48.3%,+30.7%,5,"$2,678","$778,348",28,Warner Bros.,False,False
33,29,Isle of Dogs,"$12,307",-25.5%,-34.7%,115,$107,"$31,639,735",84,Fox Searchlight Pictures,False,False
34,33,Blockers,"$11,025",-13.3%,-9.6%,126,$87,"$59,839,515",70,Universal Pictures,False,False
35,35,I Can Only Imagine,"$9,964",+23%,+11%,108,$92,"$83,293,384",91,Roadside Attractions,False,False
36,36,Super Troopers 2,"$6,726",-8.6%,-58.3%,77,$87,"$30,508,432",56,Twentieth Century Fox,False,False
37,38,Beast,"$5,229",-16.3%,-46.8%,83,$63,"$734,310",35,Roadside Attractions,False,False
38,40,Let the Sunshine In,"$4,892",-7.6%,-49.8%,50,$97,"$781,318",49,IFC Films,False,False
39,41,Peter Rabbit,"$4,390",-14.3%,-8.4%,61,$71,"$115,253,424",126,Sony Pictures Entertainment (SPE),False,False
40,42,Mary Shelley,"$4,142",+11.6%,+135.2%,30,$138,"$77,452",21,IFC Films,False,False
41,46,The Greatest Showman,"$1,934",-6.2%,-18.6%,21,$92,"$174,045,042",177,Twentieth Century Fox,False,False
42,44,The Miracle Season,"$1,830",-17.4%,-54.5%,28,$65,"$10,175,303",70,-,False,False
43,43,En el séptimo día,"$1,724",-42.2%,-,2,$862,"$21,750",7,The Cinema Guild,False,False
44,45,The Death of Stalin,"$1,607",-26.3%,-61.3%,14,$114,"$7,982,061",98,IFC Films,False,False
45,48,Game Night,"$1,585",-4%,-45.6%,58,$27,"$68,979,322",112,Warner Bros.,False,False
46,50,Chappaquiddick,"$1,522",+6.7%,-57.7%,29,$52,"$17,366,508",70,Entertainment Studios Motion Pictures,False,False
47,47,Beirut,"$1,368",-21.3%,-15.5%,20,$68,"$5,019,226",65,Bleecker Street Media,False,False
48,51,You Were Never Really Here,$930,-29.1%,-37.2%,16,$58,"$2,528,078",70,Amazon Studios,False,False
49,52,Lean on Pete,$925,+25%,+52.1%,16,$57,"$1,163,056",70,A24,False,False
50,49,How to Talk to Girls at Parties,$709,-50.6%,-82%,18,$39,"$84,809",21,A24,False,False
51,37,Five Seasons: The Gardens of Piet Oudolf,$520,-92%,-,1,$520,"$7,049",2,Argot Pictures,False,False
52,53,A Kid Like Jake,$510,-11.1%,-50%,4,$127,"$20,608",14,IFC Films,False,False
53,34,Reign of Judges: Title of Liberty - Concept Short,$348,-96.7%,-97.6%,3,$116,"$83,050",92,-,False,False
54,54,Lu Over the Wall,$161,-46%,+136.8%,4,$40,"$109,027",35,GKIDS,False,False
55,56,God's Not Dead: A Light in Darkness,$138,+60.5%,-73.9%,5,$27,"$5,728,940",77,Pure Flix Entertainment,False,False
56,57,The Day After,$110,+57.1%,-,2,$55,"$21,177",35,The Cinema Guild,False,False
