TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Mamma Mia! Here We Go Again,"$4,906,510",-49.6%,-,3317,"$1,479","$39,858,690",4,Universal Pictures,False,False
2,1,The Equalizer 2,"$3,688,910",-62.8%,-,3388,"$1,088","$39,700,550",4,Sony Pictures Entertainment (SPE),False,False
3,3,Hotel Transylvania 3: Summer Vacation,"$3,310,642",-57.2%,-34.1%,4267,$775,"$95,015,619",11,Sony Pictures Entertainment (SPE),False,False
4,4,Ant-Man and the Wasp,"$2,272,573",-58%,-36.3%,3778,$601,"$167,278,021",18,-,False,False
5,5,The Incredibles 2,"$1,819,687",-54%,-19%,3164,$575,"$559,530,190",39,-,False,False
6,6,Jurassic World: Fallen Kingdom,"$1,558,275",-57%,-24.4%,3381,$460,"$385,723,200",32,Universal Pictures,False,False
7,7,Skyscraper,"$1,519,605",-57.9%,-40.8%,3822,$397,"$48,668,755",11,Universal Pictures,False,False
8,8,The First Purge,"$778,060",-51.7%,-44.6%,2331,$333,"$61,094,730",20,Universal Pictures,False,False
9,9,Unfriended: Dark Web,"$589,365",-42.7%,-,1546,$381,"$4,242,400",4,BH Tilt,False,False
10,15,Princess Mononoke2018 Re-release,"$437,232",-8.3%,-,754,$579,"$913,960",2,Fathom Events,False,False
11,10,Sorry to Bother You,"$416,427",-55.8%,-22.1%,1050,$396,"$10,709,051",18,Annapurna Pictures,False,False
12,13,Ocean's 8,"$249,129",-49.6%,-42.3%,1002,$248,"$135,919,145",46,Warner Bros.,False,False
13,11,Sicario: Day of the Soldado,"$239,381",-60.5%,-51.6%,1448,$165,"$47,327,128",25,Sony Pictures Entertainment (SPE),False,False
14,14,Won't You Be My Neighbor?,"$219,530",-54%,-25.1%,730,$300,"$18,681,647",46,Focus Features,False,False
15,16,Uncle Drew,"$218,652",-51.3%,-49.7%,1237,$176,"$40,227,409",25,Lionsgate,False,False
16,12,Three Identical Strangers,"$213,087",-58.4%,+33.4%,332,$641,"$4,855,346",25,Neon,False,False
17,17,Leave No Trace,"$124,899",-59.4%,-13.4%,361,$345,"$3,769,763",25,Bleecker Street Media,False,False
18,20,Tag,"$110,866",-46.3%,-46.4%,581,$190,"$52,954,884",39,Warner Bros.,False,False
19,19,Eighth Grade,"$109,175",-57.8%,+194.2%,33,"$3,308","$1,336,149",11,A24,False,False
20,-,Bolshoi Ballet: Swan Lake,"$88,905",-,-,282,$315,"$88,905",1,Fathom Events,True,False
21,22,Avengers: Infinity War,"$73,028",-46.8%,-23.6%,294,$248,"$676,932,016",88,-,False,False
22,21,Deadpool 2,"$67,769",-53.9%,-35.1%,373,$181,"$317,191,348",67,Twentieth Century Fox,False,False
23,25,Hereditary,"$40,629",-46.4%,-44.3%,201,$202,"$43,501,788",46,A24,False,False
24,26,The Fall of the American Empire,"$37,700",-50%,+91.2%,61,$618,"$1,379,863",25,Entertainment One,False,False
25,24,Solo: A Star Wars Story,"$37,549",-53%,-36.4%,208,$180,"$212,456,195",60,-,False,False
26,23,Blindspotting,"$36,945",-59.3%,-,14,"$2,638","$375,944",4,Lionsgate,False,False
27,28,"Don't Worry, He Won't Get Far on Foot","$32,129",-54.3%,+298.7%,62,$518,"$413,651",11,Amazon Studios,False,False
28,29,Book Club,"$29,283",-47.5%,-38.2%,241,$121,"$68,213,054",67,Paramount Pictures,False,False
29,27,Sanju,"$21,869",-69.4%,-59%,112,$195,"$7,656,075",25,FIP,False,False
30,30,Whitney,"$20,504",-52.5%,-73.7%,117,$175,"$2,821,702",18,Roadside Attractions,False,False
31,33,A Quiet Place,"$16,994",-45.1%,+26.1%,108,$157,"$187,788,555",109,Paramount Pictures,False,False
32,31,Rampage,"$16,012",-60.6%,+212%,114,$140,"$99,294,014",102,Warner Bros.,False,False
33,32,McQueen,"$15,710",-50.9%,-,4,"$3,927","$114,583",4,Bleecker Street Media,False,False
