TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Ocean's 8,"$15,523,247",-,-,4145,"$3,745","$15,523,247",1,Warner Bros.,True,False
2,-,Hereditary,"$5,146,504",-,-,2964,"$1,736","$5,146,504",1,A24,True,False
3,1,Solo: A Star Wars Story,"$4,055,635",+64.5%,-50.1%,4335,$935,"$165,007,109",15,-,False,False
4,2,Deadpool 2,"$3,810,006",+74.2%,-43.1%,3823,$996,"$268,825,547",22,Twentieth Century Fox,False,False
5,3,Avengers: Infinity War,"$1,836,286",+67.1%,-34.9%,2882,$637,"$649,733,985",43,-,False,False
6,5,Adrift,"$1,533,380",+63.6%,-64.1%,3015,$508,"$18,223,405",8,STX Entertainment,False,False
7,4,Book Club,"$1,261,613",+17.1%,-40.1%,2802,$450,"$53,935,737",22,Paramount Pictures,False,False
8,-,Hotel Artemis,"$1,109,293",-,-,2407,$460,"$1,109,293",1,-,True,False
9,7,Life of the Party,"$645,715",+102.6%,-39.2%,1842,$350,"$48,807,292",29,Warner Bros.,False,False
10,6,Upgrade,"$607,430",+39.3%,-63.7%,1458,$416,"$7,569,035",8,BH Tilt,False,False
11,9,Breaking In,"$379,280",+67.3%,-52.3%,1162,$326,"$43,015,465",29,Universal Pictures,False,False
12,12,Overboard,"$294,784",+72.3%,-41.6%,1056,$279,"$46,722,363",36,Pantelion Films,False,False
13,11,A Quiet Place,"$293,687",+55.5%,-41.7%,904,$324,"$184,754,030",64,Paramount Pictures,False,False
14,10,Action Point,"$266,361",+31.2%,-66.6%,2032,$131,"$3,834,394",8,Paramount Pictures,False,False
15,8,Show Dogs,"$216,085",-8.1%,-42.9%,1148,$188,"$15,843,029",22,-,False,False
16,13,RBG,"$168,248",+19.1%,-35.5%,375,$448,"$8,601,820",36,Magnolia Pictures,False,False
17,16,First Reformed,"$150,079",+320.7%,+16.9%,334,$449,"$1,355,486",22,A24,False,False
18,-,Won't You Be My Neighbor?,"$145,549",-,-,29,"$5,018","$145,539",1,Focus Features,True,False
19,15,Rampage,"$125,100",+78.6%,-25.2%,403,$310,"$95,559,492",57,Warner Bros.,False,False
20,33,American Animals,"$66,942",+572.2%,+34.4%,42,"$1,593","$254,540",8,The Orchard,False,False
21,17,Ready Player One,"$58,103",+80%,-13.3%,248,$234,"$136,258,896",72,Warner Bros.,False,False
22,19,I Feel Pretty,"$42,035",+48.1%,-53.5%,207,$203,"$48,521,535",50,STX Entertainment,False,False
23,22,Sherlock Gnomes,"$39,601",+60.4%,-18.7%,210,$188,"$43,035,898",78,Paramount Pictures,False,False
24,21,Black Panther,"$37,265",+37%,-47%,186,$200,"$699,288,332",113,-,False,False
25,26,Super Troopers 2,"$33,161",+105.4%,-61.7%,77,$430,"$30,410,042",50,Twentieth Century Fox,False,False
26,20,Pandas,"$32,716",+18.8%,+17.2%,35,$934,"$1,938,083",64,Warner Bros.,False,False
27,27,On Chesil Beach,"$32,607",+110.2%,-20.8%,203,$160,"$472,709",22,Bleecker Street Media,False,False
28,23,A Wrinkle in Time,"$29,640",+23.4%,-24.3%,157,$188,"$98,069,947",92,-,False,False
29,29,Blockers,"$27,010",+121.4%,-31.3%,126,$214,"$59,720,240",64,Universal Pictures,False,False
30,32,2001: A Space Odyssey2017 Re-release,"$23,947",+133.8%,+69.4%,5,"$4,789","$632,588",22,Warner Bros.,False,False
31,25,Isle of Dogs,"$23,911",+26.9%,-33.1%,115,$207,"$31,512,074",78,Fox Searchlight Pictures,False,False
32,24,Disobedience,"$23,386",+6.1%,-58%,101,$231,"$3,198,102",43,Bleecker Street Media,False,False
33,36,I Can Only Imagine,"$16,705",+86.1%,-16.8%,108,$154,"$83,213,072",85,Roadside Attractions,False,False
34,18,Pope Francis: A Man of His Word,"$14,275",-51.8%,-67.1%,127,$112,"$1,720,195",22,Focus Features,False,False
35,40,The Miracle Season,"$8,938",+122.1%,+25.3%,28,$319,"$10,152,203",64,-,False,False
36,35,Let the Sunshine In,"$8,626",-11.5%,-57.9%,50,$172,"$735,170",43,IFC Films,False,False
37,34,Beast,"$7,170",-27.1%,-73.1%,83,$86,"$690,194",29,Roadside Attractions,False,False
38,43,Game Night,"$6,381",+119.1%,-12.2%,58,$110,"$68,957,967",106,Warner Bros.,False,False
