TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Ocean's 8,"$4,377,160",-60.9%,-,4145,"$1,056","$45,984,538",4,Warner Bros.,False,False
2,2,Solo: A Star Wars Story,"$1,803,047",-64.9%,-39.2%,4335,$415,"$178,503,096",18,-,False,False
3,3,Deadpool 2,"$1,705,700",-61.6%,-35.5%,3823,$446,"$280,869,758",25,Twentieth Century Fox,False,False
4,4,Hereditary,"$1,698,658",-54.9%,-,2964,$573,"$15,273,831",4,A24,False,False
5,5,Avengers: Infinity War,"$922,933",-61.6%,-20.7%,2882,$320,"$656,059,331",46,-,False,False
6,7,Book Club,"$685,677",-50%,-37.2%,2802,$244,"$57,645,257",25,Paramount Pictures,False,False
7,6,Adrift,"$673,294",-58.5%,-45.2%,3015,$223,"$22,635,359",11,STX Entertainment,False,False
8,8,Hotel Artemis,"$414,350",-56.7%,-,2407,$172,"$3,647,140",4,-,False,False
9,9,Upgrade,"$342,845",-58.4%,-43.1%,1458,$235,"$9,688,865",11,BH Tilt,False,False
10,10,Life of the Party,"$272,110",-53.9%,-34.8%,1842,$147,"$50,600,829",32,Warner Bros.,False,False
11,-,Doctor Who,"$264,629",-,-,780,$339,"$264,629",1,Fathom Events,True,False
12,11,Breaking In,"$178,340",-59.1%,-45%,1162,$153,"$44,257,280",32,Universal Pictures,False,False
13,13,A Quiet Place,"$156,733",-50%,-33.9%,904,$173,"$185,670,361",67,Paramount Pictures,False,False
14,14,Action Point,"$146,254",-52%,-50.7%,2032,$71,"$4,666,285",11,Paramount Pictures,False,False
15,16,Show Dogs,"$132,588",-47%,-39%,1148,$115,"$16,530,864",25,-,False,False
16,12,Overboard,"$129,228",-68.7%,-40%,1056,$122,"$47,718,668",39,Pantelion Films,False,False
17,15,RBG,"$105,180",-60.1%,-23.2%,375,$280,"$9,283,539",39,Magnolia Pictures,False,False
18,18,First Reformed,"$72,913",-58.9%,+51.3%,334,$218,"$1,829,932",25,A24,False,False
19,19,Rampage,"$65,535",-57.1%,-10.1%,403,$162,"$95,987,662",60,Warner Bros.,False,False
20,20,Won't You Be My Neighbor?,"$60,140",-60%,-,29,"$2,073","$535,559",4,Focus Features,False,False
21,21,American Animals,"$31,929",-57.4%,+120.8%,42,$760,"$449,240",11,The Orchard,False,False
22,22,Ready Player One,"$27,845",-59.1%,-18.2%,248,$112,"$136,441,865",75,Warner Bros.,False,False
23,23,Sherlock Gnomes,"$24,693",-44.8%,+14.4%,210,$117,"$43,160,385",81,Paramount Pictures,False,False
24,31,Pandas,"$21,322",-30%,-4.6%,35,$609,"$2,026,730",67,Warner Bros.,False,False
25,25,I Feel Pretty,"$19,503",-51%,-47.4%,207,$94,"$48,638,255",53,STX Entertainment,False,False
26,28,2001: A Space Odyssey2017 Re-release,"$17,750",-45.1%,+62%,5,"$3,550","$721,238",25,Warner Bros.,False,False
27,24,Black Panther,"$17,538",-59.1%,-43%,186,$94,"$699,407,298",116,-,False,False
28,26,On Chesil Beach,"$17,132",-56.7%,-12.1%,203,$84,"$583,250",25,Bleecker Street Media,False,False
29,29,Jumanji/Jumanji: Welcome to the Jungle2018 NCM Fathom Event,"$17,117",-46.9%,-,352,$48,"$49,381",2,Fathom Events,False,False
30,30,A Wrinkle in Time,"$14,040",-54.4%,-31.6%,157,$89,"$98,156,008",95,-,False,False
31,32,Isle of Dogs,"$13,747",-51.8%,-30.4%,115,$119,"$31,594,839",81,Fox Searchlight Pictures,False,False
32,27,Disobedience,"$13,746",-61.7%,-51.5%,101,$136,"$3,291,146",46,Bleecker Street Media,False,False
33,34,Blockers,"$12,155",-52%,-18.9%,126,$96,"$59,800,985",67,Universal Pictures,False,False
34,33,Pope Francis: A Man of His Word,"$11,600",-54.7%,-59%,127,$91,"$1,778,025",25,Focus Features,False,False
35,35,I Can Only Imagine,"$8,530",-55.7%,-1.2%,108,$78,"$83,265,829",88,Roadside Attractions,False,False
36,36,Super Troopers 2,"$7,691",-56%,-45%,77,$99,"$30,487,349",53,Twentieth Century Fox,False,False
37,37,Let the Sunshine In,"$5,529",-46.3%,-35.7%,50,$110,"$765,916",46,IFC Films,False,False
38,38,Beast,"$5,038",-49.3%,-62.9%,83,$60,"$717,898",32,Roadside Attractions,False,False
39,39,Peter Rabbit,"$3,635",-52.8%,-22.8%,61,$59,"$115,237,728",123,Sony Pictures Entertainment (SPE),False,False
40,41,Mary Shelley,"$3,429",-43.4%,+70.4%,30,$114,"$65,709",18,IFC Films,False,False
41,40,The Miracle Season,"$2,756",-55.5%,-27%,28,$98,"$10,167,940",67,-,False,False
42,44,En el séptimo día,"$2,219",-45.6%,-,2,"$1,109","$15,012",4,The Cinema Guild,False,False
43,42,The Death of Stalin,"$1,939",-64.9%,-48.7%,14,$138,"$7,976,142",95,IFC Films,False,False
44,43,Game Night,"$1,772",-59%,-18.3%,58,$30,"$68,973,942",109,Warner Bros.,False,False
45,45,The Greatest Showman,"$1,705",-44.8%,-16.3%,21,$81,"$174,038,914",174,Twentieth Century Fox,False,False
46,46,Chappaquiddick,"$1,167",-57.7%,-71.4%,29,$40,"$17,362,344",67,Entertainment Studios Motion Pictures,False,False
47,54,Reign of Judges: Title of Liberty - Concept Short,$970,+355.4%,+17.7%,3,$323,"$71,513",89,-,False,False
