TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Solo: A Star Wars Story,"$35,375,125",-,-,4381,"$8,074","$35,375,125",1,-,True,False
2,1,Deadpool 2,"$12,099,375",+79%,-77.2%,4349,"$2,782","$176,806,727",8,Twentieth Century Fox,False,False
3,2,Avengers: Infinity War,"$4,234,857",+121.6%,-42%,3768,"$1,123","$609,429,495",29,-,False,False
4,3,Book Club,"$2,717,879",+45.1%,-43.2%,2810,$967,"$24,925,889",8,Paramount Pictures,False,False
5,4,Life of the Party,"$1,392,374",+125.4%,-37%,2937,$474,"$35,377,360",15,Warner Bros.,False,False
6,5,Breaking In,"$1,104,880",+132.1%,-42.3%,1985,$556,"$32,693,535",15,Universal Pictures,False,False
7,8,Show Dogs,"$732,168",+137.7%,-48.2%,3212,$227,"$8,326,893",8,-,False,False
8,7,Overboard,"$717,357",+127.4%,-38.1%,1196,$599,"$39,211,770",22,Pantelion Films,False,False
9,6,A Quiet Place,"$626,889",+98.1%,-44.1%,1524,$411,"$178,325,268",50,Paramount Pictures,False,False
10,9,RBG,"$301,926",+87.1%,-11.4%,415,$727,"$4,818,564",22,Magnolia Pictures,False,False
11,10,Rampage,"$196,645",+81.5%,-46.3%,688,$285,"$93,291,660",43,Warner Bros.,False,False
12,16,Super Troopers 2,"$189,860",+301.3%,-58.6%,221,$859,"$29,489,935",36,Twentieth Century Fox,False,False
13,11,I Feel Pretty,"$135,151",+42.2%,-60.9%,551,$245,"$47,302,284",36,STX Entertainment,False,False
14,13,Black Panther,"$121,934",+84.9%,-46.3%,440,$277,"$698,258,176",99,-,False,False
15,15,Disobedience,"$87,151",+62.6%,-38.7%,224,$389,"$2,241,225",29,Bleecker Street Media,False,False
16,28,First Reformed,"$81,203",+686.9%,+140.4%,29,"$2,800","$224,165",8,A24,False,False
17,12,Pope Francis: A Man of His Word,"$75,745",+13.1%,-57.1%,385,$196,"$881,210",8,Focus Features,False,False
18,24,A Wrinkle in Time,"$64,184",+243.4%,+45.4%,202,$317,"$97,509,380",78,-,False,False
