TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Ralph Breaks the Internet,"$10,172,331",-44.5%,-,4017,"$2,532","$28,512,771",2,-,False,False
2,2,Creed II,"$8,855,857",-23.5%,-,3359,"$2,636","$20,432,297",2,Metro-Goldwyn-Mayer (MGM),False,False
3,4,Fantastic Beasts: The Crimes of Grindelwald,"$6,192,290",-8.8%,-,4163,"$1,487","$87,178,811",7,Warner Bros.,False,False
4,3,Dr. Seuss' the Grinch,"$4,703,755",-32.6%,+86.4%,3960,"$1,187","$150,102,770",14,Universal Pictures,False,False
5,6,Bohemian Rhapsody,"$2,628,814",-9%,+45.7%,3076,$854,"$138,156,950",21,Twentieth Century Fox,False,False
6,7,Instant Family,"$2,607,351",+12.4%,-,3286,$793,"$23,254,178",7,Paramount Pictures,False,False
7,5,Robin Hood,"$1,943,006",-38.5%,-,2715,$715,"$5,102,325",2,Lionsgate,False,False
8,8,Widows,"$1,398,013",+14.4%,-,2803,$498,"$17,630,960",7,Twentieth Century Fox,False,False
9,9,Green Book,"$1,047,155",+14.9%,-,1063,$985,"$2,358,981",7,Universal Pictures,False,False
10,10,A Star Is Born,"$518,738",-4.5%,-2.5%,1350,$384,"$187,987,043",49,Warner Bros.,False,False
11,11,The Nutcracker and the Four Realms,"$432,700",-19.1%,+7%,1757,$246,"$46,401,182",21,-,False,False
12,12,Overlord,"$237,991",-8.9%,-56.7%,1223,$194,"$19,079,386",14,Paramount Pictures,False,False
13,13,Boy Erased,"$149,400",-25.7%,+158.9%,656,$227,"$3,382,062",21,Focus Features,False,False
14,14,Venom,"$147,573",-13.6%,-28.5%,585,$252,"$210,931,063",49,Sony Pictures Entertainment (SPE),False,False
15,16,Nobody's Fool,"$140,704",+16.1%,-48.5%,608,$231,"$29,549,173",21,Paramount Pictures,False,False
16,15,The Front Runner,"$100,922",-34.9%,"+2,534.4%",807,$125,"$440,523",17,Sony Pictures Entertainment (SPE),False,False
17,17,The Girl in the Spider's Web,"$89,421",+6.5%,-78.5%,983,$90,"$14,034,796",14,Sony Pictures Entertainment (SPE),False,False
18,18,Can You Ever Forgive Me?,"$80,418",-4.1%,-17%,441,$182,"$5,431,042",35,Fox Searchlight Pictures,False,False
19,19,Free Solo,"$57,252",-26%,-16.4%,187,$306,"$9,245,879",56,National Geographic Entertainment,False,False
20,22,Beautiful Boy,"$44,067",-19.4%,-52.5%,558,$78,"$6,669,149",42,Amazon Studios,False,False
21,20,The Hate U Give,"$39,381",-45.6%,-57.2%,295,$133,"$28,591,497",49,Twentieth Century Fox,False,False
22,23,At Eternity's Gate,"$34,468",-13.4%,-,30,"$1,148","$186,724",7,CBS Films,False,False
23,21,Smallfoot,"$33,108",-46.9%,-46.6%,301,$109,"$81,568,332",56,Warner Bros.,False,False
24,27,A Private War,"$21,143",-10.4%,+56.8%,865,$24,"$1,267,868",21,Aviron Pictures,False,False
25,25,Night School,"$20,185",-19.5%,-32.9%,200,$100,"$76,732,555",56,Universal Pictures,False,False
26,26,Halloween,"$19,570",-19%,-84.2%,213,$91,"$158,989,030",35,Universal Pictures,False,False
27,28,First Man,"$17,335",-16.9%,-66%,170,$101,"$44,447,020",42,Universal Pictures,False,False
28,31,The Old Man & the Gun,"$15,607",+5.9%,-62.2%,110,$141,"$10,687,669",56,Fox Searchlight Pictures,False,False
29,24,The House with a Clock in Its Walls,"$13,005",-48.8%,+32%,155,$83,"$68,161,980",63,Universal Pictures,False,False
30,30,Crazy Rich Asians,"$11,969",-29.8%,-19.5%,163,$73,"$173,794,925",100,Warner Bros.,False,False
31,35,Suspiria,"$11,531",+4.9%,-74.8%,53,$217,"$2,292,120",28,Amazon Studios,False,False
32,33,Wildlife,"$9,907",-20.5%,-12.3%,95,$104,"$770,741",35,IFC Films,False,False
33,29,Goosebumps 2: Haunted Halloween,"$8,633",-57.2%,-75.3%,179,$48,"$46,442,965",42,Sony Pictures Entertainment (SPE),False,False
34,34,Mid90s,"$8,515",-28.6%,-70.9%,37,$230,"$7,209,808",35,A24,False,False
35,38,Hunter Killer,"$7,659",-5.9%,-85%,106,$72,"$15,703,844",28,Lionsgate,False,False
36,32,The Incredibles 2,"$7,658",-47%,+22%,106,$72,"$608,451,319",161,-,False,False
37,36,Border,"$7,009",-16.1%,-4.6%,26,$269,"$380,960",28,Neon,False,False
38,37,Colette,"$5,010",-39.1%,-61.9%,86,$58,"$5,102,142",63,Bleecker Street Media,False,False
39,40,The Nun,"$3,161",-17%,-24%,45,$70,"$117,450,119",77,Warner Bros.,False,False
40,44,Bad Times at the El Royale,"$2,845",+1.2%,-46.9%,53,$53,"$17,790,429",42,Twentieth Century Fox,False,False
41,43,A Simple Favor,"$2,608",-26.8%,-62.4%,50,$52,"$53,548,586",70,Lionsgate,False,False
42,39,Christopher Robin,"$2,567",-51.3%,-35.4%,55,$46,"$99,192,388",112,-,False,False
43,45,Johnny English Strikes Again,"$2,380",+4.6%,-81%,77,$30,"$4,285,545",28,Universal Pictures,False,False
