TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Jurassic World: Fallen Kingdom,"$14,725,880",-63%,-,4475,"$3,290","$162,750,490",4,Universal Pictures,False,False
2,2,The Incredibles 2,"$10,417,081",-58%,-55.9%,4410,"$2,362","$360,211,422",11,-,False,False
3,3,Ocean's 8,"$1,383,507",-57.5%,-42.9%,3656,$378,"$101,665,729",18,Warner Bros.,False,False
4,4,Tag,"$1,087,109",-56.2%,-40.3%,3382,$321,"$31,505,884",11,Warner Bros.,False,False
5,5,Deadpool 2,"$641,157",-59.1%,-41.8%,2420,$264,"$304,813,360",39,Twentieth Century Fox,False,False
6,7,Hereditary,"$578,432",-46.3%,-46.9%,2002,$288,"$35,399,085",18,A24,False,False
7,6,Solo: A Star Wars Story,"$527,879",-60.1%,-52%,2338,$225,"$203,167,281",32,-,False,False
8,8,SuperFly,"$439,097",-57.2%,-46.4%,2220,$197,"$15,760,456",13,Sony Pictures Entertainment (SPE),False,False
9,-,BANDSTAND: The Broadway Musical on Screen,"$419,374",-,-,720,$582,"$419,374",1,Fathom Events,True,False
10,9,Avengers: Infinity War,"$352,045",-54.1%,-45.1%,1456,$241,"$669,920,722",60,-,False,False
11,10,Won't You Be My Neighbor?,"$255,455",-53.6%,+84.5%,348,$734,"$4,332,322",18,Focus Features,False,False
12,11,Book Club,"$163,104",-44.9%,-57.6%,672,$242,"$64,856,271",39,Paramount Pictures,False,False
13,15,Overboard,"$142,180",-16.6%,+126.4%,325,$437,"$49,519,136",53,Pantelion Films,False,False
14,13,Adrift,"$122,114",-46.4%,-64.6%,871,$140,"$29,212,978",25,STX Entertainment,False,False
15,12,Gotti,"$98,398",-59.4%,-49.3%,466,$211,"$3,344,157",11,Vertical Entertainment,False,False
16,16,American Animals,"$81,481",-50.6%,+146%,339,$240,"$1,514,033",25,The Orchard,False,False
17,17,Rampage,"$81,410",-48.3%,+155.5%,291,$279,"$97,593,773",74,Warner Bros.,False,False
18,18,Breaking In,"$33,935",-52.9%,-41.4%,223,$152,"$45,814,105",46,Universal Pictures,False,False
19,19,First Reformed,"$28,841",-55.1%,-41.9%,151,$191,"$2,879,840",39,A24,False,False
20,20,A Quiet Place,"$27,665",-40.8%,-53.7%,215,$128,"$186,888,554",81,Paramount Pictures,False,False
21,24,Pandas,"$22,291",-19.9%,+10.1%,35,$636,"$2,418,023",81,Warner Bros.,False,False
22,25,Upgrade,"$16,280",-29.8%,-81.4%,101,$161,"$11,498,920",25,BH Tilt,False,False
23,21,The Catcher Was a Spy,"$15,721",-58.7%,-,46,$341,"$130,492",4,IFC Films,False,False
24,27,2001: A Space Odyssey2017 Re-release,"$15,386",-24.2%,-12.8%,5,"$3,077","$1,031,330",39,Warner Bros.,False,False
25,26,Hotel Artemis,"$14,377",-37%,-91.8%,163,$88,"$6,571,905",18,-,False,False
26,22,Life of the Party,"$13,229",-57.3%,-79.7%,188,$70,"$52,256,454",46,Warner Bros.,False,False
27,23,Ready Player One,"$12,544",-57.1%,-29.8%,162,$77,"$136,840,360",89,Warner Bros.,False,False
28,30,Show Dogs,"$10,840",-37.6%,-59.3%,135,$80,"$17,309,961",39,-,False,False
29,31,A Wrinkle in Time,"$9,002",-45.8%,-90.8%,90,$100,"$100,391,222",109,-,False,False
30,29,Isle of Dogs,"$8,014",-56.1%,-23.4%,69,$116,"$31,803,378",95,Fox Searchlight Pictures,False,False
31,28,Black Panther,"$7,751",-61%,-35.2%,115,$67,"$699,754,944",130,-,False,False
32,32,I Can Only Imagine,"$5,334",-47.1%,-27.1%,72,$74,"$83,416,256",102,Roadside Attractions,False,False
33,33,Disobedience,"$3,718",-56.7%,-35.8%,27,$137,"$3,425,729",60,Bleecker Street Media,False,False
34,34,Eating Animals,"$2,713",-48.8%,+121.1%,2,"$1,356","$64,247",11,IFC Films,False,False
35,35,Let the Sunshine In,"$2,296",-52.3%,-36.8%,16,$143,"$839,867",60,IFC Films,False,False
36,36,Super Troopers 2,"$2,117",-55.3%,-42.2%,36,$58,"$30,589,124",67,Twentieth Century Fox,False,False
37,38,The Miracle Season,"$1,996",-52.1%,-16.7%,30,$66,"$10,212,108",81,-,False,False
38,37,On Chesil Beach,"$1,383",-69.2%,-75%,24,$57,"$715,865",39,Bleecker Street Media,False,False
39,40,The Death of Stalin,"$1,012",-55.2%,-26%,7,$144,"$8,010,982",109,IFC Films,False,False
40,41,Chappaquiddick,$900,-58.4%,-7.9%,8,$112,"$17,381,958",81,Entertainment Studios Motion Pictures,False,False
41,39,Beast,$772,-71.3%,-77.3%,9,$85,"$781,210",46,Roadside Attractions,False,False
42,42,En el séptimo día,$725,-25.3%,-26.9%,2,$362,"$37,123",18,The Cinema Guild,False,False
43,45,Marlina the Murderer in Four Acts,$567,-10.8%,-,1,$567,"$3,863",4,Icarus Films,False,False
44,43,Mary Shelley,$565,-39.6%,-53.4%,10,$56,"$92,688",32,IFC Films,False,False
45,44,A Kid Like Jake,$434,-40.1%,-60%,8,$54,"$33,380",25,IFC Films,False,False
46,47,Five Seasons: The Gardens of Piet Oudolf,$207,-43.6%,-91%,2,$103,"$24,495",13,Argot Pictures,False,False
47,46,Western,$12,-96.9%,-99%,1,$12,"$41,054",130,The Cinema Guild,False,False
48,50,Lu Over the Wall,$6,-71.4%,-76.9%,2,$3,"$109,704",46,GKIDS,False,False
