TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Meg,"$6,036,127",+32.6%,-,4118,"$1,465","$55,991,314",5,Warner Bros.,False,False
2,2,Mission: Impossible - Fallout,"$3,285,530",+55.7%,-42%,3888,$845,"$166,715,703",19,Paramount Pictures,False,False
3,3,Christopher Robin,"$2,609,188",+44.2%,-41.8%,3602,$724,"$54,968,344",12,-,False,False
4,5,BlacKkKlansman,"$1,582,350",+24.8%,-,1512,"$1,046","$13,695,830",5,Focus Features,False,False
5,4,Slender Man,"$1,438,582",+4.6%,-,2358,$610,"$14,185,637",5,Screen Gems,False,False
6,6,Mamma Mia! Here We Go Again,"$1,335,450",+34.5%,-38.2%,2812,$474,"$106,198,950",26,Universal Pictures,False,False
7,7,Hotel Transylvania 3: Summer Vacation,"$1,140,176",+48%,-39.2%,2589,$440,"$148,898,873",33,Sony Pictures Entertainment (SPE),False,False
8,8,The Spy Who Dumped Me,"$1,092,780",+43.1%,-44%,3111,$351,"$26,279,204",12,Lionsgate,False,False
9,10,The Equalizer 2,"$811,339",+40.2%,-42.8%,2373,$341,"$90,944,118",26,Sony Pictures Entertainment (SPE),False,False
10,11,Ant-Man and the Wasp,"$752,759",+41%,-39.5%,1863,$404,"$204,860,522",40,-,False,False
11,12,The Incredibles 2,"$669,773",+29.2%,-35.2%,1545,$433,"$590,960,306",61,-,False,False
12,13,Dog Days,"$589,955",+59.2%,-,2442,$241,"$4,556,280",7,LD Entertainment,False,False
13,14,The Darkest Minds,"$424,372",+46.3%,-61.9%,3127,$135,"$11,702,715",12,Twentieth Century Fox,False,False
14,15,Teen Titans GO! To the Movies,"$358,479",+34.9%,-67.4%,1437,$249,"$26,225,697",19,Warner Bros.,False,False
15,17,Jurassic World: Fallen Kingdom,"$340,870",+40.5%,-52%,1237,$275,"$410,239,910",54,Universal Pictures,False,False
16,16,Eighth Grade,"$267,912",+8.9%,-49.8%,1084,$247,"$10,568,178",33,A24,False,False
17,19,Death of a Nation,"$162,569",+18.7%,-54.8%,825,$197,"$4,821,417",12,-,False,False
18,21,Skyscraper,"$106,960",+58.3%,-72.2%,670,$159,"$66,359,815",33,Universal Pictures,False,False
19,20,Three Identical Strangers,"$104,567",+10%,-31.3%,326,$320,"$9,919,533",47,Neon,False,False
20,-,Blood Fest,"$82,774",-,-,485,$170,"$82,774",1,Fathom Events,True,False
21,22,Sorry to Bother You,"$74,029",+24.7%,-45.2%,204,$362,"$15,933,516",40,Annapurna Pictures,False,False
22,29,1991,"$64,319",+166.7%,-42.9%,79,$814,"$1,659,627",19,Entertainment One,False,False
23,23,Won't You Be My Neighbor?,"$52,530",+9.2%,-30.9%,229,$229,"$21,776,122",68,Focus Features,False,False
24,24,The First Purge,"$50,615",+22%,-65.1%,293,$172,"$68,561,120",42,Universal Pictures,False,False
25,26,Ocean's 8,"$41,511",+28.6%,-22.8%,233,$178,"$138,524,333",68,Warner Bros.,False,False
26,25,Blindspotting,"$39,130",+11.1%,-68.1%,138,$283,"$3,859,322",26,Lionsgate,False,False
27,27,McQueen,"$27,892",-2.4%,+3.7%,53,$526,"$814,819",26,Bleecker Street Media,False,False
28,28,Avengers: Infinity War,"$23,619",-2.2%,-41.7%,172,$137,"$678,453,453",110,-,False,False
29,30,Leave No Trace,"$22,411",+12.3%,-45.7%,123,$182,"$5,552,327",47,Bleecker Street Media,False,False
30,31,Solo: A Star Wars Story,"$20,912",+11.9%,-38.8%,170,$123,"$213,325,191",82,-,False,False
31,32,Deadpool 2,"$16,323",+31.3%,-41.4%,155,$105,"$318,252,604",89,Twentieth Century Fox,False,False
32,34,Sicario: Day of the Soldado,"$15,092",+35.1%,-63.7%,109,$138,"$49,723,964",47,Sony Pictures Entertainment (SPE),False,False
33,33,Tag,"$14,592",+18.9%,-48%,156,$93,"$54,187,516",61,Warner Bros.,False,False
34,35,Uncle Drew,"$12,521",+28.8%,-59.6%,118,$106,"$42,072,006",47,Lionsgate,False,False
35,37,The Fall of the American Empire,"$11,700",+107%,-50.1%,20,$585,"$1,915,978",47,Entertainment One,False,False
36,38,"Don't Worry, He Won't Get Far on Foot","$8,431",+54.6%,-69.8%,60,$140,"$1,368,845",33,Amazon Studios,False,False
37,36,Hereditary,"$7,822",+9%,-29.2%,54,$144,"$43,996,429",68,A24,False,False
38,41,A Breath Away,"$7,751",+197.1%,-,12,$645,"$26,406",5,Entertainment One,False,False
39,39,Unfriended: Dark Web,"$4,480",+4.4%,-87.2%,57,$78,"$8,777,225",26,BH Tilt,False,False
40,44,Karwaan,"$4,352",+152.3%,-75.1%,17,$256,"$175,891",12,-,False,False
41,40,Never Goin' Back,"$2,505",-7.1%,+44%,12,$208,"$39,050",12,A24,False,False
42,46,Sanju,"$2,489",+160.4%,-49.8%,6,$414,"$7,907,320",47,FIP,False,False
43,43,Whitney,"$1,611",-18.2%,-79.9%,23,$70,"$2,986,985",40,Roadside Attractions,False,False
44,45,Far From the Tree,"$1,150",+6.6%,-68.7%,11,$104,"$102,518",26,IFC Films,False,False
45,42,American Animals,$910,-55.8%,-25%,10,$91,"$2,837,802",75,The Orchard,False,False
46,47,The Catcher Was a Spy,$593,-17.8%,-62.6%,9,$65,"$705,756",54,IFC Films,False,False
47,-,Rendezvous in July,$255,-,-67.7%,1,$255,"$10,157",14,Rialto Pictures,False,False
48,48,The Swan,$28,-30%,-,1,$28,$966,5,Synergetic Distribution,False,False
