TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Avengers: Infinity War,"$36,644,356",-21.5%,-47.1%,4474,"$8,190","$453,107,350",10,-,False,False
2,2,Overboard,"$4,770,743",-6.6%,-,1623,"$2,939","$14,711,101",3,Pantelion Films,False,False
3,3,A Quiet Place,"$2,175,609",-33%,-25.5%,3413,$637,"$160,057,471",31,Paramount Pictures,False,False
4,4,Rampage,"$1,472,784",-26.7%,-35%,3151,$467,"$84,801,710",24,Warner Bros.,False,False
5,5,I Feel Pretty,"$1,441,839",-27.5%,-35.1%,3232,$446,"$37,948,803",17,STX Entertainment,False,False
6,7,Tully,"$925,740",-22.5%,-,1353,$684,"$3,282,610",3,Focus Features,False,False
7,6,Black Panther,"$815,184",-46.1%,-35.1%,1641,$496,"$693,235,592",80,-,False,False
8,9,Super Troopers 2,"$544,462",-27.5%,-47.9%,2118,$257,"$25,502,004",17,Twentieth Century Fox,False,False
9,11,Bad Samaritan,"$491,880",-16.7%,-,2007,$245,"$1,726,868",3,Electric Entertainment,False,False
10,10,Blockers,"$471,620",-35.4%,-39.2%,1672,$282,"$56,222,840",31,Universal Pictures,False,False
11,8,Truth or Dare,"$450,680",-47.5%,-43.9%,1904,$236,"$38,238,330",24,Universal Pictures,False,False
12,12,Ready Player One,"$423,669",-25.4%,-46.8%,1405,$301,"$133,074,547",39,Warner Bros.,False,False
13,14,Isle of Dogs,"$273,503",-14.7%,-40.2%,702,$389,"$28,469,671",45,Fox Searchlight Pictures,False,False
14,13,Traffik,"$250,887",-23.2%,-49.4%,747,$335,"$8,258,908",17,Lionsgate,False,False
15,17,RBG,"$177,146",-4.2%,-,34,"$5,210","$578,470",3,Magnolia Pictures,False,False
16,16,102 Not Out,"$155,917",-21.9%,-,102,"$1,528","$483,681",3,Sony Pictures Entertainment (SPE),False,False
17,19,Sherlock Gnomes,"$144,864",-14.1%,-39.7%,636,$227,"$41,218,306",45,Paramount Pictures,False,False
