TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Aquaman,"$17,041,113",+16.5%,-38.6%,4125,"$4,131","$153,974,728",8,Warner Bros.,False,False
2,2,Mary Poppins Returns,"$10,587,273",+5.2%,+57.9%,4090,"$2,588","$81,498,031",10,-,False,False
3,4,Bumblebee,"$6,800,661",+18.2%,-20%,3550,"$1,915","$53,078,681",8,Paramount Pictures,False,False
4,3,Spider-Man: Into the Spider-Verse,"$6,431,491",+9.3%,+33.8%,3813,"$1,686","$91,760,221",15,Sony Pictures Entertainment (SPE),False,False
5,6,The Mule,"$3,956,488",+26.7%,+43.2%,2787,"$1,419","$52,903,673",15,Warner Bros.,False,False
6,8,Vice,"$2,710,818",+20.3%,-,2442,"$1,110","$12,616,934",4,Annapurna Pictures,False,False
7,7,Holmes & Watson,"$2,654,922",+6.8%,-,2776,$956,"$15,061,330",4,Sony Pictures Entertainment (SPE),False,False
8,9,Ralph Breaks the Internet,"$2,427,516",+12.3%,+84.1%,2343,"$1,036","$171,609,099",38,-,False,False
9,10,Second Act,"$2,422,340",+24.2%,-2.3%,2607,$929,"$16,986,402",8,STX Entertainment,False,False
10,11,Dr. Seuss' the Grinch,"$1,635,145",-3.9%,-30.8%,2555,$639,"$262,970,630",50,Universal Pictures,False,False
11,12,Mary Queen of Scots,"$891,895",+23.7%,+17.7%,841,"$1,060","$7,243,215",22,Focus Features,False,False
12,13,The Favourite,"$776,190",+16.6%,+23.4%,810,$958,"$13,597,212",36,Fox Searchlight Pictures,False,False
13,15,Bohemian Rhapsody,"$765,803",+48.5%,+49.7%,881,$869,"$187,622,318",57,Twentieth Century Fox,False,False
14,14,Welcome to Marwen,"$760,775",+16.4%,-15.8%,1911,$398,"$6,297,865",8,Universal Pictures,False,False
15,16,Green Book,"$599,730",+22.1%,+66.9%,621,$965,"$30,192,546",43,Universal Pictures,False,False
16,17,Creed II,"$537,536",+24.8%,+18.8%,1068,$503,"$111,101,182",38,Metro-Goldwyn-Mayer (MGM),False,False
17,-,Simmba,"$512,891",-,-,301,"$1,703","$512,891",1,Reliance Big Pictures,True,False
18,19,Fantastic Beasts: The Crimes of Grindelwald,"$328,579",+14.7%,+35.3%,515,$638,"$155,890,579",43,Warner Bros.,False,False
19,18,Mortal Engines,"$327,575",-7.4%,-36.7%,2995,$109,"$13,980,480",15,Universal Pictures,False,False
20,20,Instant Family,"$318,022",+16.8%,+71.8%,744,$427,"$63,933,797",43,Paramount Pictures,False,False
21,21,If Beale Street Could Talk,"$227,523",+29.1%,+585%,65,"$3,500","$1,426,333",15,Annapurna Pictures,False,False
22,22,On the Basis of Sex,"$210,098",+31.5%,-,33,"$6,366","$1,021,521",4,Focus Features,False,False
23,24,Ben Is Back,"$162,139",+24.9%,+42.5%,158,"$1,026","$1,374,605",22,Roadside Attractions,False,False
24,23,A Star Is Born,"$153,263",+13.1%,+67.7%,236,$649,"$200,694,744",85,Warner Bros.,False,False
25,25,Racetime,"$100,652",-4.6%,+83.6%,81,"$1,242","$1,033,161",22,Entertainment One,False,False
26,26,The Nutcracker and the Four Realms,"$64,244",+8%,+6.8%,218,$294,"$54,436,394",57,-,False,False
27,27,Smallfoot,"$47,715",+10.7%,+106.4%,184,$259,"$82,864,426",92,Warner Bros.,False,False
28,29,Widows,"$46,395",+50.6%,+28.4%,121,$383,"$41,775,726",43,Twentieth Century Fox,False,False
29,28,Robin Hood,"$37,268",+19.3%,+41.7%,189,$197,"$30,549,463",38,Lionsgate,False,False
30,30,Free Solo,"$34,765",+20.8%,+30.1%,59,$589,"$11,137,656",92,National Geographic Entertainment,False,False
31,31,Venom,"$28,635",+4.9%,+17.9%,130,$220,"$213,233,816",85,Sony Pictures Entertainment (SPE),False,False
32,32,At Eternity's Gate,"$21,337",-3.1%,-6.5%,50,$426,"$1,781,262",43,CBS Films,False,False
33,36,The Possession of Hannah Grace,"$17,071",+52%,-6%,79,$216,"$14,577,867",29,Screen Gems,False,False
34,34,Qué León,"$17,022",+21.3%,+20.2%,25,$680,"$1,007,697",30,Spanglish Movies,False,False
35,35,Destroyer,"$12,596",+2.3%,-,3,"$4,198","$69,785",4,Annapurna Pictures,False,False
36,37,Night School,"$11,825",+9.7%,+68.7%,61,$193,"$77,284,680",92,Universal Pictures,False,False
37,38,Cold War2018 Re-release,"$11,283",+17.4%,-35.5%,3,"$3,761","$110,499",8,Amazon Studios,False,False
38,40,First Man,"$9,750",+50.5%,+186.8%,28,$348,"$44,901,005",78,Universal Pictures,False,False
39,39,Boy Erased,"$6,505",-15%,+12.2%,34,$191,"$6,755,332",57,Focus Features,False,False
40,42,The House with a Clock in Its Walls,"$5,765",-5.3%,+66.6%,45,$128,"$68,520,530",99,Universal Pictures,False,False
41,45,Beautiful Boy,"$4,884",+53.6%,+88.9%,28,$174,"$7,575,334",78,Amazon Studios,False,False
42,52,The World Before Your Feet,"$3,534",+344%,+142.1%,9,$392,"$98,894",38,Greenwich Entertainment,False,False
43,46,Anna and the Apocalypse,"$2,600",+1.8%,-59.2%,50,$52,"$534,682",29,Orion Pictures,False,False
44,43,Kedarnath,"$2,433",-37.7%,-57.6%,5,$486,"$887,531",22,-,False,False
45,48,Halloween,"$2,385",+15.8%,+32.5%,23,$103,"$159,328,980",71,Universal Pictures,False,False
46,44,Mirai,"$2,327",-34.5%,+5.5%,11,$211,"$706,689",30,GKIDS,False,False
47,47,Crazy Rich Asians,"$2,237",+7%,+54.2%,19,$117,"$174,031,607",136,Warner Bros.,False,False
48,49,The House That Jack Built2018 Re-release,"$1,792",+49.1%,-6.1%,12,$149,"$64,821",15,IFC Films,False,False
49,50,Indivisible,$584,-45.1%,+10.8%,9,$64,"$3,508,040",64,Pure Flix Entertainment,False,False
50,51,Owaranai hito: Miyazaki Hayao,$552,-45.8%,+54.6%,3,$184,"$184,622",16,GKIDS,False,False
51,53,A Private War,$466,+65.8%,-45.2%,4,$116,"$1,615,051",57,Aviron Pictures,False,False
