TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Crazy Rich Asians,"$1,381,881",-15.9%,-44.1%,3865,$357,"$122,622,165",23,Warner Bros.,False,False
2,5,Mission: Impossible - Fallout,"$477,496",+8.1%,-32.4%,2639,$180,"$208,316,767",42,Paramount Pictures,False,False
3,3,The Meg,"$410,408",-17.4%,-55.5%,3761,$109,"$125,542,774",28,Warner Bros.,False,False
4,4,Operation Finale,"$365,622",-23.2%,-49.6%,1818,$201,"$11,064,446",9,Metro-Goldwyn-Mayer (MGM),False,False
5,2,Searching,"$349,541",-34.7%,"+1,326.6%",1207,$289,"$9,796,130",14,Screen Gems,False,False
6,6,BlacKkKlansman,"$301,125",-6.2%,-51.7%,1766,$170,"$40,888,530",28,Focus Features,False,False
7,10,Christopher Robin,"$234,749",-9.8%,-64.7%,2925,$80,"$88,529,090",35,-,False,False
8,8,Alpha,"$234,396",-18%,-47.4%,2881,$81,"$29,942,518",21,Studio 8,False,False
9,-,Perfect Blue2017 Re-release,"$222,139",-,-,491,$452,"$222,139",-,GKIDS,False,False
10,7,The Happytime Murders,"$212,872",-27.1%,-66.1%,3256,$65,"$18,945,427",14,STX Entertainment,False,False
11,9,Mile 22,"$188,920",-29.3%,-61.7%,2950,$64,"$33,905,146",21,STX Entertainment,False,False
12,11,Kin,"$162,595",-7.3%,-,2141,$75,"$4,513,611",7,Lionsgate,False,False
13,12,The Incredibles 2,"$117,644",-24%,-30.9%,2890,$40,"$603,113,505",84,-,False,False
14,14,Mamma Mia! Here We Go Again,"$95,005",-10.6%,-56.5%,1010,$94,"$118,469,340",49,Universal Pictures,False,False
15,13,The Equalizer 2,"$85,139",-21.3%,-48.4%,1476,$57,"$101,086,758",49,Sony Pictures Entertainment (SPE),False,False
16,16,"Juliet, Naked","$84,477",+4.9%,+232.3%,318,$265,"$1,787,463",21,Roadside Attractions,False,False
17,15,Slender Man,"$65,325",-35.3%,-63.7%,1534,$42,"$28,854,082",28,Screen Gems,False,False
18,20,Ya veremos,"$62,869",-10%,-,369,$170,"$2,545,037",7,Pantelion Films,False,False
19,17,Hotel Transylvania 3: Summer Vacation,"$57,251",-23.6%,-76.6%,1421,$40,"$163,111,613",56,Sony Pictures Entertainment (SPE),False,False
20,21,Ant-Man and the Wasp,"$57,151",-10.9%,-58.4%,830,$68,"$214,203,201",63,-,False,False
21,18,A-X-L,"$55,577",-25.6%,-64.3%,1710,$32,"$5,938,768",14,-,False,False
22,19,Jurassic World: Fallen Kingdom,"$47,335",-36.5%,-14%,1556,$30,"$415,439,855",77,Universal Pictures,False,False
