TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Crazy Rich Asians,"$2,472,996",-7.3%,-32.1%,3526,$701,"$88,727,388",16,Warner Bros.,False,False
2,2,The Meg,"$921,461",-18.6%,-37.2%,4031,$228,"$109,986,416",21,Warner Bros.,False,False
3,3,Operation Finale,"$725,891",-27.5%,-,1818,$399,"$1,727,095",2,Metro-Goldwyn-Mayer (MGM),False,False
4,4,Mission: Impossible - Fallout,"$706,555",-7.1%,-26.9%,3052,$231,"$197,346,529",35,Paramount Pictures,False,False
5,6,Christopher Robin,"$665,743",+5.5%,-16%,3394,$196,"$80,408,868",28,-,False,False
6,7,The Happytime Murders,"$627,096",+4.6%,-,3256,$192,"$12,615,694",7,STX Entertainment,False,False
7,8,BlacKkKlansman,"$623,535",+18.4%,-9.3%,1914,$325,"$34,192,825",21,Focus Features,False,False
8,5,Mile 22,"$493,734",-27.8%,-50.6%,3520,$140,"$28,186,334",14,STX Entertainment,False,False
9,9,Alpha,"$445,738",-11.9%,-37.2%,2719,$163,"$22,922,220",14,Studio 8,False,False
10,10,Hotel Transylvania 3: Summer Vacation,"$244,607",-15.7%,-33%,1802,$135,"$159,901,006",49,Sony Pictures Entertainment (SPE),False,False
11,11,Mamma Mia! Here We Go Again,"$218,445",-13.2%,-45.8%,1557,$140,"$116,448,120",42,Universal Pictures,False,False
12,12,Slender Man,"$180,139",-14.2%,-51.4%,2065,$87,"$26,359,809",21,Screen Gems,False,False
13,14,The Incredibles 2,"$170,245",-10.5%,-26.1%,1060,$160,"$597,860,913",77,-,False,False
14,16,The Equalizer 2,"$165,088",-8%,-35.3%,1914,$86,"$98,901,362",42,Sony Pictures Entertainment (SPE),False,False
15,15,A-X-L,"$155,756",-17.5%,-,1710,$91,"$3,784,935",7,-,False,False
16,17,Ant-Man and the Wasp,"$137,264",-9.7%,-43.2%,1178,$116,"$212,160,458",56,-,False,False
17,18,Papillon,"$82,150",-28.6%,-,544,$151,"$1,585,045",7,Bleecker Street Media,False,False
18,19,The Spy Who Dumped Me,"$71,669",-17.4%,-68.1%,1295,$55,"$32,690,728",28,Lionsgate,False,False
19,25,Little Italy,"$62,176",+95.6%,-,133,$467,"$468,585",7,Entertainment One,False,False
20,20,Jurassic World: Fallen Kingdom,"$55,070",-9.8%,-43.3%,608,$90,"$413,285,140",70,Universal Pictures,False,False
21,22,Beautifully Broken,"$48,960",-7.8%,-,612,$80,"$847,639",7,ArtAffects Entertainment,False,False
22,23,Three Identical Strangers,"$48,650",-5%,-16.1%,221,$220,"$11,344,825",63,Neon,False,False
23,24,Eighth Grade,"$46,930",-7.2%,-42.9%,366,$128,"$12,663,293",49,A24,False,False
24,21,Teen Titans GO! To the Movies,"$42,787",-19.9%,-41.6%,444,$96,"$28,400,469",35,Warner Bros.,False,False
