TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Crazy Rich Asians,"$4,304,963",+61.5%,-22.1%,3526,"$1,220","$83,587,373",14,Warner Bros.,False,False
2,2,The Meg,"$1,635,382",+34.7%,-44.4%,4031,$405,"$107,933,071",19,Warner Bros.,False,False
3,4,Mission: Impossible - Fallout,"$1,166,570",+60.9%,-32%,3052,$382,"$195,879,681",33,Paramount Pictures,False,False
4,3,The Happytime Murders,"$1,000,617",+16.9%,-,3256,$307,"$11,389,229",5,STX Entertainment,False,False
5,5,Christopher Robin,"$948,743",+54.8%,-40.5%,3394,$279,"$79,112,244",26,-,False,False
6,6,Mile 22,"$924,759",+60.3%,-52.8%,3520,$262,"$27,008,652",12,STX Entertainment,False,False
7,8,Alpha,"$887,597",+70.7%,-41.8%,2719,$326,"$21,970,634",12,Studio 8,False,False
8,7,BlacKkKlansman,"$725,905",+38.4%,-31.1%,1914,$379,"$33,042,480",19,Focus Features,False,False
9,13,A-X-L,"$439,340",+116.7%,-,1710,$256,"$3,440,283",5,-,False,False
10,9,Hotel Transylvania 3: Summer Vacation,"$419,585",+45.9%,-45.9%,1802,$232,"$159,366,185",47,Sony Pictures Entertainment (SPE),False,False
11,10,Mamma Mia! Here We Go Again,"$358,070",+35.6%,-50.2%,1557,$229,"$115,978,095",40,Universal Pictures,False,False
12,11,Slender Man,"$314,056",+27.2%,-55.2%,2065,$152,"$25,969,662",19,Screen Gems,False,False
13,12,The Equalizer 2,"$260,249",+6.6%,-37.8%,1914,$135,"$98,556,913",40,Sony Pictures Entertainment (SPE),False,False
14,14,The Incredibles 2,"$252,851",+31.6%,-44.4%,1060,$238,"$597,500,522",75,-,False,False
15,15,Ant-Man and the Wasp,"$240,289",+39.4%,-47.1%,1178,$203,"$211,871,205",54,-,False,False
16,16,Papillon,"$161,589",+18.6%,-,544,$297,"$1,387,889",5,Bleecker Street Media,False,False
17,17,The Spy Who Dumped Me,"$140,198",+35.3%,-69.8%,1295,$108,"$32,532,317",26,Lionsgate,False,False
18,21,Beautifully Broken,"$103,840",+97.5%,-,649,$160,"$745,579",5,ArtAffects Entertainment,False,False
19,18,Jurassic World: Fallen Kingdom,"$88,225",+25.2%,-49.6%,608,$145,"$413,169,005",68,Universal Pictures,False,False
20,20,Teen Titans GO! To the Movies,"$69,213",+18.6%,-57.1%,444,$155,"$28,304,233",33,Warner Bros.,False,False
21,26,Little Italy,"$65,441",+153.9%,-,133,$492,"$374,617",5,Entertainment One,False,False
22,22,Eighth Grade,"$59,409",+24.3%,-50.5%,366,$162,"$12,565,805",47,A24,False,False
23,23,Three Identical Strangers,"$51,728",+10%,-31%,221,$234,"$11,244,965",61,Neon,False,False
24,-,Rudy2018 Re-release,"$45,851",-,-,635,$72,"$45,851",1,Fathom Events,True,False
25,24,Searching,"$34,229",+15.3%,-,9,"$3,803","$452,684",5,Screen Gems,False,False
26,25,"Juliet, Naked","$30,300",+10.4%,+275.8%,43,$704,"$392,720",12,Roadside Attractions,False,False
27,30,Skyscraper,"$24,500",+38.2%,-40.5%,260,$94,"$67,169,790",47,Universal Pictures,False,False
28,27,Sorry to Bother You,"$23,942",+5.2%,-45.5%,88,$272,"$16,647,226",54,Annapurna Pictures,False,False
29,29,Won't You Be My Neighbor?,"$23,470",+25.6%,-25.7%,160,$146,"$22,367,727",82,Focus Features,False,False
30,36,1991,"$22,543",+189.2%,-34.5%,58,$388,"$2,078,022",33,Entertainment One,False,False
31,31,Ocean's 8,"$18,455",+14.5%,-36.2%,185,$99,"$139,041,209",82,Warner Bros.,False,False
32,28,Death of a Nation,"$17,541",-6.4%,-65.1%,180,$97,"$5,637,583",26,-,False,False
33,32,Dog Days,"$15,350",+44.7%,-92.7%,280,$54,"$6,626,825",21,LD Entertainment,False,False
34,33,McQueen,"$10,204",+12.8%,-49.3%,51,$200,"$1,123,237",40,Bleecker Street Media,False,False
35,34,The First Purge,"$9,410",+7.5%,-48.5%,128,$73,"$68,915,065",56,Universal Pictures,False,False
36,39,The Darkest Minds,"$8,687",+30.5%,-76%,172,$50,"$12,490,071",26,Twentieth Century Fox,False,False
37,35,Blindspotting,"$8,402",+4.3%,-43.7%,38,$221,"$4,162,185",40,Lionsgate,False,False
38,37,Solo: A Star Wars Story,"$8,094",+10.3%,-47.4%,118,$68,"$213,609,237",96,-,False,False
39,43,Uncle Drew,"$6,828",+31.2%,-47.4%,127,$53,"$42,319,847",61,Lionsgate,False,False
40,38,We the Animals,"$6,512",-7.6%,-5.7%,12,$542,"$148,074",12,The Orchard,False,False
41,41,Tag,"$6,417",+10.6%,-42.4%,102,$62,"$54,442,255",75,Warner Bros.,False,False
42,42,Sicario: Day of the Soldado,"$6,194",+15.5%,-41.3%,66,$93,"$49,943,313",61,Sony Pictures Entertainment (SPE),False,False
43,40,Leave No Trace,"$5,553",-8.4%,-57.5%,66,$84,"$5,772,461",61,Bleecker Street Media,False,False
44,44,Avengers: Infinity War,"$5,551",+14.5%,-52.4%,108,$51,"$678,696,087",124,-,False,False
45,48,The Fall of the American Empire,"$5,306",+164.4%,-9.2%,15,$353,"$2,001,804",61,Entertainment One,False,False
46,46,Deadpool 2,"$5,140",+30.6%,-39.6%,79,$65,"$318,407,763",103,Twentieth Century Fox,False,False
47,45,"The Night Is Short, Walk on Girl","$4,851",+2.6%,-97.1%,10,$485,"$364,479",8,GKIDS,False,False
48,47,Blaze,"$2,960",-0.5%,+25.6%,7,$422,"$106,702",12,IFC Films,False,False
49,49,Hereditary,"$2,552",+34%,-38.6%,23,$110,"$44,065,270",82,A24,False,False
50,53,A Breath Away,"$2,240",+181.4%,-46.7%,11,$203,"$65,470",19,Entertainment One,False,False
51,56,Five Seasons: The Gardens of Piet Oudolf,"$1,842",+777.1%,+213.8%,3,$614,"$108,072",77,Argot Pictures,False,False
52,50,"Don't Worry, He Won't Get Far on Foot","$1,615",-12.4%,-42.3%,19,$85,"$1,424,045",47,Amazon Studios,False,False
53,51,Whitney,"$1,452",-7.9%,+93.3%,12,$121,"$3,013,437",54,Roadside Attractions,False,False
54,52,Crime + Punishment,"$1,018",+20.9%,-,3,$339,"$10,647",5,IFC Films,False,False
55,55,American Animals,$918,+140.3%,+55.6%,5,$183,"$2,855,335",89,The Orchard,False,False
56,54,Far From the Tree,$508,+30.3%,-67.5%,11,$46,"$135,039",40,IFC Films,False,False
57,58,En el séptimo día,$40,+263.6%,+33.3%,2,$20,"$73,537",82,The Cinema Guild,False,False
