TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Halloween,"$6,347,465",+36.7%,-,3928,"$1,615","$87,213,220",5,Universal Pictures,False,False
2,2,A Star Is Born,"$2,631,887",+42.8%,-33.1%,3884,$677,"$130,602,838",19,Warner Bros.,False,False
3,3,Venom,"$1,837,977",+42.7%,-50.8%,3887,$472,"$174,190,076",19,Sony Pictures Entertainment (SPE),False,False
4,4,First Man,"$1,059,340",+57.6%,-40.7%,3640,$291,"$31,493,805",12,Universal Pictures,False,False
5,5,The Hate U Give,"$881,521",+73.8%,+270.9%,2303,$382,"$12,132,603",19,Twentieth Century Fox,False,False
6,6,Goosebumps 2: Haunted Halloween,"$740,480",+61.5%,-38%,3521,$210,"$30,010,073",12,Sony Pictures Entertainment (SPE),False,False
7,7,Bad Times at the El Royale,"$559,472",+26.7%,-42.4%,2808,$199,"$14,462,914",12,Twentieth Century Fox,False,False
8,8,Smallfoot,"$476,278",+22.6%,-33.1%,3032,$157,"$67,192,678",26,Warner Bros.,False,False
9,9,Night School,"$471,515",+45.8%,-41.1%,2296,$205,"$67,594,205",26,Universal Pictures,False,False
10,10,The Old Man & the Gun,"$370,674",+54.7%,+191.3%,802,$462,"$4,895,572",26,Fox Searchlight Pictures,False,False
11,14,The Sisters Brothers,"$154,131",+44.6%,+237.1%,1141,$135,"$2,247,424",33,Annapurna Pictures,False,False
12,13,The House with a Clock in Its Walls,"$147,080",+23.8%,-56.1%,1588,$92,"$65,266,830",33,Universal Pictures,False,False
13,12,Free Solo,"$141,581",+12.2%,+23.7%,251,$564,"$3,893,660",26,National Geographic Entertainment,False,False
14,15,Gosnell: The Trial of America's Biggest Serial Killer,"$109,354",+19.6%,-43%,511,$214,"$2,654,726",12,GVN Releasing,False,False
15,16,Colette,"$109,240",+39.2%,-36.8%,520,$210,"$3,897,768",33,Bleecker Street Media,False,False
16,17,Crazy Rich Asians,"$69,119",+28%,-41.8%,402,$171,"$172,373,176",70,Warner Bros.,False,False
17,18,A Simple Favor,"$52,099",+35%,-71.9%,492,$105,"$52,992,259",40,Lionsgate,False,False
18,20,The Nun,"$44,129",+27%,-68.3%,623,$70,"$116,826,491",47,Warner Bros.,False,False
19,19,Beautiful Boy,"$43,459",+13.5%,+174.9%,46,$944,"$769,694",12,Amazon Studios,False,False
20,22,The Oath,"$34,363",+51.3%,"+1,290.1%",300,$114,"$322,276",12,Roadside Attractions,False,False
21,21,Mid90s,"$30,385",+25.4%,-,4,"$7,596","$312,769",5,A24,False,False
22,26,Jane and Emma,"$20,507",+87.3%,-13%,29,$707,"$216,252",12,Excel Entertainment,False,False
23,23,Can You Ever Forgive Me?,"$15,377",-10.2%,-,5,"$3,075","$194,008",5,Fox Searchlight Pictures,False,False
24,24,Tea With the Dames,"$15,092",+18.7%,+11.1%,71,$212,"$463,093",33,IFC Films,False,False
25,28,Hell Fest,"$12,530",+37.1%,-84.6%,263,$47,"$10,780,674",26,Lionsgate,False,False
26,25,The Incredibles 2,"$12,134",+6.1%,-20.5%,176,$68,"$607,736,979",131,-,False,False
27,27,The Meg,"$11,528",+18.6%,+44.4%,203,$56,"$142,860,491",75,Warner Bros.,False,False
28,30,Peppermint,"$10,228",+30.9%,-57%,152,$67,"$35,338,855",47,STX Entertainment,False,False
29,29,Wildlife,"$7,933",-11.4%,-,4,"$1,983","$121,472",5,IFC Films,False,False
30,32,The Predator,"$6,945",+15.5%,-73.4%,141,$49,"$50,865,052",40,Twentieth Century Fox,False,False
31,33,Hotel Transylvania 3: Summer Vacation,"$6,268",+5.4%,-34.7%,160,$39,"$167,222,464",103,Sony Pictures Entertainment (SPE),False,False
32,31,Christopher Robin,"$6,002",-0.4%,-63.8%,108,$55,"$98,731,381",82,-,False,False
33,34,Alpha,"$5,735",+19.7%,+107.9%,86,$66,"$35,717,445",68,Studio 8,False,False
34,37,Fahrenheit 11/9,"$4,407",+27%,-52.4%,37,$119,"$6,272,608",33,-,False,False
35,36,Ant-Man and the Wasp,"$3,597",-1.4%,-54.6%,105,$34,"$216,608,001",110,-,False,False
36,35,White Boy Rick,"$2,994",-22.8%,-83.5%,57,$52,"$23,944,028",40,Studio 8,False,False
37,41,Little Women,"$2,569",+37.3%,-46.2%,19,$135,"$1,348,188",26,-,False,False
38,38,Monsters and Men,"$2,456",-,-50.8%,25,$98,"$486,929",26,Neon,False,False
39,42,Slender Man,"$1,916",+5.3%,-41.4%,57,$33,"$30,546,698",75,Screen Gems,False,False
40,40,Unbroken: Path to Redemption,"$1,763",-16.1%,-76.3%,21,$83,"$6,188,433",40,Pure Flix Entertainment,False,False
41,44,What They Had,"$1,529",+4.7%,-,4,$382,"$20,672",5,Bleecker Street Media,False,False
42,39,Searching,"$1,129",-49.6%,-84.3%,34,$33,"$25,947,470",61,Screen Gems,False,False
43,43,"Juliet, Naked",$986,-33.6%,-58.8%,13,$75,"$3,442,754",68,Roadside Attractions,False,False
44,49,All About Nina,$937,+78.8%,-76.1%,8,$117,"$95,087",26,The Orchard,False,False
45,47,Pick of the Litter,$773,+19.3%,-71.4%,16,$48,"$514,983",54,IFC Films,False,False
46,45,The Fireflies Are Gone,$725,-40.5%,-74.3%,10,$72,"$227,774",33,Entertainment One,False,False
47,48,Lizzie,$629,+4.1%,+5.7%,8,$78,"$640,455",40,Roadside Attractions,False,False
48,-,"Hale County This Morning, This Evening",$550,-,+177.8%,1,$550,"$30,656",40,The Cinema Guild,False,False
49,53,God Bless the Broken Road,$431,+187.3%,+4.9%,6,$71,"$2,838,787",47,Freestyle Releasing,False,False
50,46,Operation Finale,$386,-47.8%,-84.6%,14,$27,"$17,606,300",56,Metro-Goldwyn-Mayer (MGM),False,False
51,58,The Big Bad Fox and Other Tales2017 Re-release,$275,+605.1%,-,4,$68,"$33,783",230,GKIDS,False,False
52,51,Beautifully Broken,$193,-22.2%,+672%,1,$193,"$1,206,198",61,ArtAffects Entertainment,False,False
53,57,Blaze,$157,+82.6%,-84.5%,12,$13,"$682,073",68,IFC Films,False,False
54,54,Little Italy,$155,+15.7%,-46.9%,4,$38,"$988,082",61,Entertainment One,False,False
55,52,Bigger,$144,-23%,-96.1%,5,$28,"$46,088",12,Freestyle Releasing,False,False
56,50,Sorry to Bother You,$132,-61.7%,-91%,3,$44,"$17,491,080",110,Annapurna Pictures,False,False
57,55,1991,$41,-63.1%,-14.6%,4,$10,"$2,341,543",89,Entertainment One,False,False
58,56,Perfect Blue2017 Re-release,$35,-60.7%,-,1,$35,"$445,948",47,GKIDS,False,False
59,59,Black '47,$13,-59.4%,-99.6%,5,$2,"$46,059",26,IFC Films,False,False
