TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,12 Strong,"$1,786,596",+37%,-,3002,$595,"$18,905,752",5,Warner Bros.,False,False
2,3,Jumanji: Welcome to the Jungle,"$1,765,503",+46.4%,-27%,3704,$476,"$319,421,737",35,Sony Pictures Entertainment (SPE),False,False
3,4,The Post,"$1,579,172",+57.1%,-27.2%,2851,$553,"$47,342,788",33,Twentieth Century Fox,False,False
4,1,Den of Thieves,"$1,563,698",+19.8%,-,2432,$642,"$18,074,743",5,STX Entertainment,False,False
5,5,The Greatest Showman,"$1,260,119",+48.6%,-10.2%,2823,$446,"$115,233,389",35,Twentieth Century Fox,False,False
6,7,The Commuter,"$828,216",+55.4%,-41.6%,2892,$286,"$26,988,681",12,Lionsgate,False,False
7,6,Star Wars: Episode VIII - The Last Jedi,"$676,890",+25.6%,-38.7%,2456,$275,"$605,489,921",40,-,False,False
8,9,Paddington 2,"$551,523",+47.2%,-25.8%,3702,$148,"$25,736,653",12,Warner Bros.,False,False
9,8,Insidious: The Last Key,"$510,815",+34.1%,-45.5%,2546,$200,"$59,550,095",19,Universal Pictures,False,False
10,16,The Shape of Water,"$502,702",+104.5%,+62.8%,853,$589,"$30,943,906",54,Fox Searchlight Pictures,False,False
11,10,Phantom Thread,"$480,570",+47.3%,+317.3%,896,$536,"$6,866,169",30,Focus Features,False,False
12,11,Darkest Hour,"$447,495",+52.7%,-15%,1341,$333,"$41,533,452",63,Focus Features,False,False
13,13,Forever My Girl,"$437,527",+60.9%,-,1114,$392,"$4,955,038",5,Roadside Attractions,False,False
14,15,"Three Billboards Outside Ebbing, Missouri","$417,973",+60.7%,+44.8%,954,$438,"$32,672,589",75,Fox Searchlight Pictures,False,False
15,12,"I, Tonya","$394,197",+44.2%,+25.8%,799,$493,"$15,177,399",47,Neon,False,False
16,14,Proud Mary,"$360,790",+33.5%,-50.8%,2125,$169,"$17,481,679",12,Screen Gems,False,False
17,17,Pitch Perfect 3,"$275,115",+49.4%,-45.5%,1772,$155,"$100,994,525",33,Universal Pictures,False,False
18,18,Molly's Game,"$226,216",+40.4%,-53.3%,1091,$207,"$24,668,058",30,STX Entertainment,False,False
19,20,Lady Bird,"$185,742",+62.5%,+13.2%,675,$275,"$39,353,702",82,A24,False,False
20,19,Coco,"$167,737",+30.6%,-38.7%,878,$191,"$201,023,169",63,-,False,False
21,21,Ferdinand,"$119,746",+42.2%,-50.5%,1212,$98,"$79,376,316",40,Twentieth Century Fox,False,False
22,22,Hostiles,"$91,665",+41.3%,+203.9%,119,$770,"$1,717,102",33,Entertainment Studios Motion Pictures,False,False
23,23,Wonder,"$63,420",+43.1%,-48.3%,496,$127,"$129,999,265",68,Lionsgate,False,False
24,24,All the Money in the World,"$60,092",+52.9%,-62%,374,$160,"$24,206,385",30,TriStar Pictures,False,False
25,25,Mary and the Witch's Flower,"$37,099",+20.6%,-,161,$230,"$1,583,795",6,GKIDS,False,False
