TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Ralph Breaks the Internet,"$5,748,927",+248.3%,-73.5%,4017,"$1,431","$99,287,160",10,-,False,False
2,2,Creed II,"$4,926,816",+200.5%,-65.1%,3576,"$1,377","$69,263,100",10,Metro-Goldwyn-Mayer (MGM),False,False
3,4,Dr. Seuss' the Grinch,"$3,922,435",+254.6%,-66.2%,3934,$997,"$189,701,630",22,Universal Pictures,False,False
4,3,Fantastic Beasts: The Crimes of Grindelwald,"$3,077,332",+125.3%,-73.5%,3851,$799,"$126,218,738",15,Warner Bros.,False,False
5,-,The Possession of Hannah Grace,"$2,570,384",-,-,2065,"$1,244","$2,570,384",1,Screen Gems,True,False
6,5,Bohemian Rhapsody,"$2,272,928",+141.8%,-56.5%,3007,$755,"$158,596,078",29,Twentieth Century Fox,False,False
7,6,Instant Family,"$2,114,039",+204.1%,-54.5%,3376,$626,"$40,891,808",15,Paramount Pictures,False,False
8,7,Robin Hood,"$1,362,885",+134.2%,-61%,2827,$482,"$18,390,567",10,Lionsgate,False,False
9,8,Widows,"$1,279,277",+122.7%,-58.5%,2393,$534,"$29,939,522",15,Twentieth Century Fox,False,False
10,9,Green Book,"$1,165,675",+119.5%,-43.5%,1065,"$1,094","$11,280,166",15,Universal Pictures,False,False
11,-,2.0,"$728,000",-,-,314,"$2,318","$1,658,000",1,,True,True
12,11,A Star Is Born,"$558,875",+172%,-51%,1081,$516,"$192,476,311",57,Warner Bros.,False,False
13,23,The Favourite,"$369,708","+1,023.6%",+94%,34,"$10,873","$944,018",8,Fox Searchlight Pictures,False,False
14,12,The Nutcracker and the Four Realms,"$286,795",+130.2%,-73.5%,1392,$206,"$50,046,704",29,-,False,False
15,13,Boy Erased,"$168,695",+64.3%,-59.4%,660,$255,"$5,161,132",29,Focus Features,False,False
16,15,Overlord,"$123,292",+57.9%,-71.4%,533,$231,"$20,732,307",22,Paramount Pictures,False,False
17,18,Nobody's Fool,"$111,871",+148%,-67.2%,385,$290,"$30,799,930",29,Paramount Pictures,False,False
18,21,Venom,"$103,526",+169.7%,-64.6%,425,$243,"$211,994,178",57,Sony Pictures Entertainment (SPE),False,False
19,17,Can You Ever Forgive Me?,"$92,927",+84.3%,-58%,272,$341,"$6,334,697",43,Fox Searchlight Pictures,False,False
20,16,The Front Runner,"$85,380",+40.1%,-63.3%,807,$105,"$1,442,698",25,Sony Pictures Entertainment (SPE),False,False
21,22,Free Solo,"$77,278",+106.1%,-56.9%,172,$449,"$9,906,161",64,National Geographic Entertainment,False,False
22,19,Qué León,"$64,939",+57.7%,-,34,"$1,909","$106,120",2,Spanglish Movies,False,False
23,25,The Hate U Give,"$58,745",+129.9%,-52.5%,250,$234,"$29,074,884",57,Twentieth Century Fox,False,False
24,26,At Eternity's Gate,"$57,663",+172.8%,-22.9%,48,"$1,201","$547,149",15,CBS Films,False,False
25,28,Smallfoot,"$45,881",+213.7%,-66.5%,265,$173,"$82,038,807",64,Warner Bros.,False,False
26,24,Beautiful Boy,"$44,608",+72.5%,-60.5%,207,$215,"$7,132,776",50,Amazon Studios,False,False
27,10,Mirai,"$28,932",-86.2%,-,71,$407,"$239,193",2,GKIDS,False,False
28,36,Night School,"$27,315",+384.7%,-45.5%,125,$218,"$76,925,555",64,Universal Pictures,False,False
29,41,Goosebumps 2: Haunted Halloween,"$26,399",+754.6%,+65.6%,871,$30,"$46,526,485",50,Sony Pictures Entertainment (SPE),False,False
30,20,The Girl in the Spider's Web,"$25,892",-35.3%,-79.9%,196,$132,"$14,604,539",22,Sony Pictures Entertainment (SPE),False,False
31,32,First Man,"$24,395",+149.6%,-48.7%,136,$179,"$44,632,010",50,Universal Pictures,False,False
32,30,Border,"$23,887",+101.4%,-6.5%,73,$327,"$518,212",36,Neon,False,False
33,29,The Old Man & the Gun,"$22,895",+71.5%,-39.8%,114,$200,"$10,864,644",64,Fox Searchlight Pictures,False,False
34,-,Anna and the Apocalypse,"$19,715",-,-,5,"$3,943","$19,715",1,Orion Pictures,True,False
35,35,Halloween,"$16,180",+165.2%,-63.8%,130,$124,"$159,152,630",43,Universal Pictures,False,False
36,27,A Private War,"$13,641",-18.5%,-70.7%,66,$206,"$1,481,748",29,Aviron Pictures,False,False
37,39,The House with a Clock in Its Walls,"$13,150",+189%,-73.2%,127,$103,"$68,324,685",71,Universal Pictures,False,False
38,33,Crazy Rich Asians,"$12,199",+76.9%,-63.2%,118,$103,"$173,919,888",108,Warner Bros.,False,False
39,34,Suspiria,"$8,245",+27.3%,-46.5%,33,$249,"$2,374,341",36,Amazon Studios,False,False
40,37,Mid90s,"$7,407",+46.6%,-63.7%,24,$308,"$7,296,035",43,A24,False,False
41,48,The Incredibles 2,"$6,091",+411%,-72.6%,93,$65,"$608,523,729",169,-,False,False
42,47,El Angel,"$5,888",+314.1%,+100.4%,4,"$1,472","$87,198",22,The Orchard,False,False
43,42,The World Before Your Feet,"$3,981",+37.1%,-,7,$568,"$42,955",10,Greenwich Entertainment,False,False
44,-,Head Full of Honey,"$3,183",-,-,4,$795,"$3,183",1,Warner Bros.,True,False
45,44,The Sisters Brothers,"$2,925",+57.9%,-10.6%,5,$585,"$3,125,594",71,Annapurna Pictures,False,False
46,46,For Those Who Don't Read Me,"$2,072",+23.6%,-30.3%,5,$414,"$18,098",8,Entertainment One,False,False
47,53,Jane and Emma,$797,+72.1%,-36.1%,5,$159,"$349,084",50,Excel Entertainment,False,False
48,50,Indivisible,$783,-8.2%,-76.4%,8,$97,"$3,490,210",36,Pure Flix Entertainment,False,False
49,-,The Fog2018 Re-release,$492,-,-,1,$492,"$69,521",36,Rialto Pictures,False,False
50,55,Senso,$488,+59.5%,-,1,$488,"$22,215",36,Rialto Pictures,False,False
51,-,Gosnell: The Trial of America's Biggest Serial Killer,$360,-,+83.7%,8,$45,"$3,653,628",50,GVN Releasing,False,False
52,49,Pokémon the Movie: The Power of Us,$209,-77.2%,-,999,$0,"$516,052",7,Fathom Events,False,False
53,-,Around India with a Movie Camera,$65,-,-,1,$65,$65,1,Icarus Films,True,False
54,52,"Hale County This Morning, This Evening",$44,-91.2%,-98.2%,1,$44,"$35,619",78,The Cinema Guild,False,False
