TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Avengers: Infinity War,"$4,193,985",-30.2%,-40.5%,4474,$937,"$562,919,365",20,-,False,False
2,2,Life of the Party,"$1,224,238",-35.4%,-,3656,$334,"$22,283,341",6,Warner Bros.,False,False
3,3,Breaking In,"$911,335",-46%,-,2537,$359,"$21,488,155",6,Universal Pictures,False,False
4,5,A Quiet Place,"$638,855",-19%,-11.2%,3144,$203,"$171,656,493",41,Paramount Pictures,False,False
5,4,Overboard,"$638,580",-36.9%,-35.6%,2006,$318,"$31,741,262",13,Pantelion Films,False,False
6,6,I Feel Pretty,"$346,749",-26.5%,-34.6%,2858,$121,"$45,096,458",27,STX Entertainment,False,False
7,7,Rampage,"$268,450",-31.6%,-23.4%,2548,$105,"$90,759,181",34,Warner Bros.,False,False
8,8,Tully,"$233,190",-11.7%,-34%,1356,$171,"$7,700,320",13,Focus Features,False,False
9,9,Black Panther,"$160,829",-18.8%,-30.8%,1370,$117,"$696,853,061",90,-,False,False
10,11,RBG,"$155,906",+5.1%,+125.8%,179,$870,"$2,455,556",13,Magnolia Pictures,False,False
11,-,Sunset Blvd.2018 Re-release,"$130,578",-,-,666,$196,"$299,645",4,Fathom Events,False,False
12,13,Isle of Dogs,"$122,412",-8%,+21.8%,1046,$117,"$30,319,840",55,Fox Searchlight Pictures,False,False
13,10,Blockers,"$116,310",-27.1%,-38.7%,1111,$104,"$58,519,900",41,Universal Pictures,False,False
14,12,Super Troopers 2,"$111,814",-16.8%,-49.1%,1379,$81,"$27,746,443",27,Twentieth Century Fox,False,False
15,15,A Wrinkle in Time,"$107,183",-7%,+192.5%,1984,$54,"$97,119,898",69,-,False,False
16,14,Ready Player One,"$100,127",-17.3%,-29.5%,804,$124,"$134,875,639",49,Warner Bros.,False,False
17,17,Truth or Dare,"$84,270",-19%,-36.8%,1269,$66,"$39,995,065",34,Universal Pictures,False,False
18,16,Bad Samaritan,"$82,598",-25.9%,-59.2%,1546,$53,"$3,367,793",13,Electric Entertainment,False,False
19,20,Disobedience,"$52,570",+11%,+52.6%,100,$525,"$1,335,655",20,Bleecker Street Media,False,False
20,19,Sherlock Gnomes,"$43,210",-11.7%,+40%,608,$71,"$41,883,615",55,Paramount Pictures,False,False
21,22,I Can Only Imagine,"$37,839",-0.2%,-28.5%,429,$88,"$82,616,473",62,Roadside Attractions,False,False
22,27,Sgt. Stubby: An American Hero,"$30,053",+57.6%,+25.1%,109,$275,"$3,007,824",34,-,False,False
23,21,Traffik,"$28,746",-27.7%,-66.8%,381,$75,"$9,011,794",27,Lionsgate,False,False
24,24,Chappaquiddick,"$28,512",-6.4%,-40.3%,317,$89,"$17,059,509",41,Entertainment Studios Motion Pictures,False,False
25,23,102 Not Out,"$22,341",-37.1%,-54.5%,102,$219,"$1,065,801",13,Sony Pictures Entertainment (SPE),False,False
