TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Night School,"$1,552,405",-44.2%,-,3010,$515,"$33,263,750",6,Universal Pictures,False,False
2,2,Smallfoot,"$951,333",-49.2%,-,4131,$230,"$26,928,535",6,Warner Bros.,False,False
3,3,The House with a Clock in Its Walls,"$620,605",-44%,-45.4%,3592,$172,"$47,240,815",13,Universal Pictures,False,False
4,5,A Simple Favor,"$556,201",-39.3%,-46.4%,3073,$180,"$45,016,979",20,Lionsgate,False,False
5,7,The Nun,"$403,668",-29.3%,-37.6%,3331,$121,"$110,415,403",27,Warner Bros.,False,False
6,8,Crazy Rich Asians,"$334,361",-33.2%,-33.7%,2347,$142,"$166,791,962",50,Warner Bros.,False,False
7,6,Hell Fest,"$333,588",-44.1%,-,2297,$145,"$6,531,475",6,Lionsgate,False,False
8,9,The Predator,"$306,079",-35%,-54.4%,2926,$104,"$48,898,748",20,Twentieth Century Fox,False,False
9,-,My Neighbor Totoro2018 Re-release,"$302,765",-,-,718,$421,"$1,144,649",4,Fathom Events,False,False
10,10,White Boy Rick,"$235,817",-35.8%,-54.3%,2017,$116,"$22,580,270",20,Studio 8,False,False
11,12,Peppermint,"$156,386",-39.4%,-50.4%,2002,$78,"$34,136,106",27,STX Entertainment,False,False
12,13,Fahrenheit 11/9,"$136,084",-22.9%,-43%,1719,$79,"$5,633,394",13,-,False,False
13,15,Searching,"$90,329",-31.8%,-50.4%,1014,$89,"$25,147,265",41,Screen Gems,False,False
14,14,Life Itself,"$90,086",-36.9%,-55.5%,2355,$38,"$3,959,268",13,Amazon Studios,False,False
15,16,Little Women,"$66,274",-37.5%,-,643,$103,"$944,949",6,-,False,False
16,19,The Meg,"$57,516",-33.4%,-50.5%,1243,$46,"$142,187,417",55,Warner Bros.,False,False
17,18,Mission: Impossible - Fallout,"$55,446",-36.1%,-44.4%,538,$103,"$219,388,631",69,Paramount Pictures,False,False
18,20,Unbroken: Path to Redemption,"$52,427",-38.3%,-57.9%,741,$70,"$5,782,091",20,Pure Flix Entertainment,False,False
19,21,Assassination Nation,"$51,558",-13%,-52.2%,1035,$49,"$1,941,226",13,Neon,False,False
20,23,Colette,"$45,377",-2.2%,+198.4%,38,"$1,194","$739,934",13,Bleecker Street Media,False,False
21,22,BlacKkKlansman,"$44,555",-21.7%,-26.6%,436,$102,"$47,979,235",55,Focus Features,False,False
22,17,Made in India,"$44,442",-53.4%,-,193,$230,"$761,661",6,Yash Raj Films,False,False
23,-,Above and Beyond: NASA's Journey to Tomorrow,"$39,221",-,-,404,$97,"$74,711",5,Fathom Events,False,False
24,25,Free Solo,"$33,731",+6.6%,-,4,"$8,432","$390,760",6,National Geographic Entertainment,False,False
25,24,Christopher Robin,"$30,247",-22.1%,-58.4%,670,$45,"$97,641,672",62,-,False,False
26,26,The Sisters Brothers,"$22,587",-23.7%,+119.9%,27,$836,"$467,943",13,Annapurna Pictures,False,False
27,28,The Incredibles 2,"$20,042",-14.3%,-37.4%,338,$59,"$606,826,401",111,-,False,False
28,27,Ant-Man and the Wasp,"$18,385",-29.3%,-6.5%,258,$71,"$216,217,676",90,-,False,False
29,29,Operation Finale,"$14,735",-18.3%,-61.9%,212,$69,"$17,495,666",36,Metro-Goldwyn-Mayer (MGM),False,False
30,30,Hotel Transylvania 3: Summer Vacation,"$14,131",-20.6%,-43.2%,414,$34,"$166,491,339",83,Sony Pictures Entertainment (SPE),False,False
31,33,Lizzie,"$13,013",-11%,-60.1%,206,$63,"$583,992",20,Roadside Attractions,False,False
32,34,The Old Man & the Gun,"$12,996",-3%,-,5,"$2,599","$180,476",6,Fox Searchlight Pictures,False,False
33,32,Mamma Mia! Here We Go Again,"$12,410",-15.3%,-46.2%,178,$69,"$120,514,245",76,Universal Pictures,False,False
34,31,Alpha,"$12,119",-30.3%,-64.7%,248,$48,"$35,535,308",48,Studio 8,False,False
35,35,The Children Act,"$12,090",-5%,-6.8%,73,$165,"$388,640",20,A24,False,False
36,37,Blaze,"$10,972",+1.5%,+35.6%,88,$124,"$605,319",48,IFC Films,False,False
37,40,Pick of the Litter,"$9,668",+16.5%,+42.7%,60,$161,"$392,796",34,IFC Films,False,False
38,4,My Hero Academia: Two Heroes,"$9,623",-99.1%,-98.9%,508,$18,"$5,148,076",9,FUNimation Entertainment,False,False
39,38,Monsters and Men,"$9,230",-3.7%,-,18,$512,"$152,713",6,Neon,False,False
40,39,Jurassic World: Fallen Kingdom,"$7,750",-9.2%,-35.3%,162,$47,"$416,759,965",104,Universal Pictures,False,False
41,41,"Juliet, Naked","$7,328",-7.5%,-48.7%,74,$99,"$3,381,354",48,Roadside Attractions,False,False
42,42,Tea With the Dames,"$5,849",+3.5%,+114.4%,19,$307,"$81,759",13,IFC Films,False,False
43,36,The Fireflies Are Gone,"$5,250",-53.3%,-44.7%,25,$210,"$147,072",13,Entertainment One,False,False
44,45,Sorry to Bother You,"$4,513",+14%,+43.1%,30,$150,"$17,461,073",90,Annapurna Pictures,False,False
45,46,God Bless the Broken Road,"$3,877",-0.2%,-52.7%,111,$34,"$2,795,779",27,Freestyle Releasing,False,False
46,43,Ya veremos,"$3,216",-43%,-62.6%,58,$55,"$4,127,051",34,Pantelion Films,False,False
47,44,Mile 22,"$3,042",-23.5%,-61.7%,77,$39,"$36,105,974",48,STX Entertainment,False,False
48,47,A-X-L,"$2,809",-15%,+243%,85,$33,"$6,463,176",41,-,False,False
49,48,Eighth Grade,"$2,422",-20%,-35.4%,41,$59,"$13,536,875",83,A24,False,False
50,49,Teen Titans GO! To the Movies,"$2,417",+4.6%,-48.6%,126,$19,"$29,530,402",69,Warner Bros.,False,False
51,50,All About Nina,"$2,172",+1.4%,-,4,$543,"$33,233",6,The Orchard,False,False
52,51,Slender Man,"$1,908",-2.4%,-50%,68,$28,"$30,443,269",55,Screen Gems,False,False
53,53,We the Animals,"$1,762",+19.7%,-21.1%,30,$58,"$393,472",48,The Orchard,False,False
54,52,Leave No Trace,"$1,185",-34.3%,-44.8%,34,$34,"$6,045,120",97,Bleecker Street Media,False,False
55,-,Stavisky...,$891,-,-,1,$891,$891,1,Rialto Pictures,True,False
56,58,The Dawn Wall,$888,+91%,-37.3%,4,$222,"$64,302",20,The Orchard,False,False
57,55,Black '47,$777,-1.8%,-,1,$777,"$10,764",6,IFC Films,False,False
