TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Jurassic World: Fallen Kingdom,"$39,756,045",-20%,-,4475,"$8,884","$148,024,610",3,Universal Pictures,False,False
2,2,The Incredibles 2,"$24,787,186",-21.1%,-52.8%,4410,"$5,620","$349,794,341",10,-,False,False
3,3,Ocean's 8,"$3,257,421",-32.4%,-42.8%,3656,$890,"$100,282,222",17,Warner Bros.,False,False
4,4,Tag,"$2,484,672",-25.2%,-45.6%,3382,$734,"$30,418,775",10,Warner Bros.,False,False
5,5,Deadpool 2,"$1,568,830",-28.8%,-48.7%,2420,$648,"$304,172,203",38,Twentieth Century Fox,False,False
6,6,Solo: A Star Wars Story,"$1,323,918",-30.8%,-66.2%,2338,$566,"$202,639,402",31,-,False,False
7,7,Hereditary,"$1,076,841",-25.4%,-45.2%,2002,$537,"$34,820,653",17,A24,False,False
8,8,SuperFly,"$1,025,767",-27.2%,-60%,2220,$462,"$15,321,359",12,Sony Pictures Entertainment (SPE),False,False
9,9,Avengers: Infinity War,"$766,596",-29.7%,-61.6%,1456,$526,"$669,568,677",59,-,False,False
10,10,Won't You Be My Neighbor?,"$550,512",-23.7%,+68.8%,348,"$1,581","$4,076,867",17,Focus Features,False,False
11,12,Book Club,"$296,033",-25%,-40.1%,672,$440,"$64,693,167",38,Paramount Pictures,False,False
12,13,Gotti,"$242,596",-29%,-55.5%,466,$520,"$3,245,759",10,Vertical Entertainment,False,False
13,14,Adrift,"$227,876",-31.1%,-64.9%,871,$261,"$29,090,864",24,STX Entertainment,False,False
14,-,West Side Story2018 Re-release,"$207,145",-,-,616,$336,"$207,145",1,Fathom Events,True,False
15,16,Overboard,"$170,485",-21.8%,+1.1%,325,$524,"$49,376,956",52,Pantelion Films,False,False
16,15,American Animals,"$164,842",-27.6%,+142.5%,339,$486,"$1,432,552",24,The Orchard,False,False
17,11,Rampage,"$157,451",-61.8%,+73.2%,291,$541,"$97,512,363",73,Warner Bros.,False,False
18,17,Breaking In,"$72,050",-59.4%,-43.6%,223,$323,"$45,780,170",45,Universal Pictures,False,False
19,18,First Reformed,"$64,178",-35.9%,-40.9%,151,$425,"$2,850,999",38,A24,False,False
20,19,A Quiet Place,"$46,692",-34%,-54.7%,215,$217,"$186,860,889",80,Paramount Pictures,False,False
21,21,The Catcher Was a Spy,"$38,038",-24.1%,-,46,$826,"$114,771",3,IFC Films,False,False
22,20,Life of the Party,"$30,973",-43.6%,-67.3%,188,$164,"$52,243,225",45,Warner Bros.,False,False
23,22,Ready Player One,"$29,216",-26.6%,-38.7%,162,$180,"$136,827,816",88,Warner Bros.,False,False
24,25,Pandas,"$27,841",-20.2%,-0.4%,35,$795,"$2,395,732",80,Warner Bros.,False,False
25,24,Upgrade,"$23,200",-38.2%,-88.1%,101,$229,"$11,482,640",24,BH Tilt,False,False
26,28,Hotel Artemis,"$22,815",-23.3%,-93.5%,163,$139,"$6,557,528",17,-,False,False
