TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Jumanji: Welcome to the Jungle,"$11,959,718",+96.3%,-24.4%,3849,"$3,107","$274,188,314",25,Sony Pictures Entertainment (SPE),False,False
2,2,The Post,"$7,439,125",+25.8%,+944%,2819,"$2,638","$17,840,649",23,Twentieth Century Fox,False,False
3,3,The Commuter,"$5,185,751",+15%,-,2892,"$1,793","$9,695,271",2,Lionsgate,False,False
4,6,The Greatest Showman,"$5,126,830",+67.9%,-12.4%,2938,"$1,745","$90,933,428",25,Twentieth Century Fox,False,False
5,4,Insidious: The Last Key,"$5,098,250",+49.5%,-53.7%,3150,"$1,618","$44,750,705",9,Universal Pictures,False,False
6,7,Star Wars: Episode VIII - The Last Jedi,"$4,990,298",+86.8%,-52%,3090,"$1,614","$587,935,695",30,-,False,False
7,8,Paddington 2,"$4,617,624",+90.6%,-,3702,"$1,247","$7,039,744",2,Warner Bros.,False,False
8,5,Proud Mary,"$3,945,799",+23.7%,-,2125,"$1,856","$7,135,314",2,Screen Gems,False,False
9,9,Pitch Perfect 3,"$2,503,850",+72.9%,-43.7%,2505,$999,"$92,951,010",23,Universal Pictures,False,False
10,10,Darkest Hour,"$1,821,915",+46.3%,-30.1%,1693,"$1,076","$34,282,497",53,Focus Features,False,False
11,16,Ferdinand,"$1,578,473",+164.1%,-51.9%,2154,$732,"$74,204,140",30,Twentieth Century Fox,False,False
12,11,Molly's Game,"$1,573,272",+47.3%,-45.3%,1708,$921,"$19,470,648",20,STX Entertainment,False,False
13,15,Coco,"$1,389,057",+123.2%,-35.9%,1362,"$1,019","$195,554,867",53,-,False,False
14,12,"I, Tonya","$1,264,943",+30.9%,+26.7%,517,"$2,446","$8,929,901",37,Neon,False,False
15,13,The Shape of Water,"$1,118,554",+50.9%,-17.3%,723,"$1,547","$25,581,915",44,Fox Searchlight Pictures,False,False
16,14,"Three Billboards Outside Ebbing, Missouri","$1,007,013",+59.3%,+222%,1022,$985,"$27,847,604",65,Fox Searchlight Pictures,False,False
17,17,Lady Bird,"$707,060",+62.4%,+5.9%,652,"$1,084","$36,358,747",72,A24,False,False
18,20,Wonder,"$501,098",+76%,-50.1%,970,$516,"$128,174,411",58,Lionsgate,False,False
19,19,All the Money in the World,"$488,257",+43.5%,-68.8%,1408,$346,"$22,654,681",20,TriStar Pictures,False,False
20,18,Phantom Thread,"$415,451",+16.6%,+320%,62,"$6,700","$1,853,532",20,Focus Features,False,False
21,-,The Opera House,"$191,466",-,-,604,$316,"$191,466",1,Fathom Events,True,False
22,22,The Disaster Artist,"$182,987",+39.8%,-42.2%,371,$493,"$20,177,941",44,A24,False,False
23,23,Thor: Ragnarok,"$160,406",+80.7%,-29.2%,242,$662,"$312,890,476",72,-,False,False
24,21,Marshall,"$137,447",+2.1%,"+5,873.4%",378,$363,"$9,756,254",93,Open Road Films (II),False,False
25,24,Downsizing,"$128,342",+57.1%,-86.6%,412,$311,"$24,008,273",23,Paramount Pictures,False,False
