TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Jumanji: Welcome to the Jungle,"$6,021,914",-13%,-59.4%,3765,"$1,599","$208,372,666",16,Sony Pictures Entertainment (SPE),False,False
2,2,Star Wars: Episode VIII - The Last Jedi,"$4,348,867",-16.8%,-77.7%,4232,"$1,027","$548,962,602",21,-,False,False
3,3,The Greatest Showman,"$2,382,868",-9.3%,-49.7%,3316,$718,"$63,104,372",16,Twentieth Century Fox,False,False
4,4,Pitch Perfect 3,"$1,928,435",-14.9%,-68.7%,3468,$556,"$75,757,090",14,Universal Pictures,False,False
5,5,Ferdinand,"$1,500,441",-13%,-66.1%,3337,$449,"$62,769,118",21,Twentieth Century Fox,False,False
6,6,Coco,"$1,099,750",-11.8%,-58.8%,2104,$522,"$186,542,961",44,-,False,False
7,7,Darkest Hour,"$663,440",-14.8%,-51.9%,943,$703,"$22,036,107",44,Focus Features,False,False
8,8,All the Money in the World,"$594,734",-15.5%,-57.2%,2074,$286,"$16,581,909",11,TriStar Pictures,False,False
9,9,Downsizing,"$478,486",-24.3%,-65.6%,2668,$179,"$20,730,118",14,Paramount Pictures,False,False
10,10,The Shape of Water,"$468,151",-16.2%,-53.2%,756,$619,"$18,553,464",35,Fox Searchlight Pictures,False,False
11,11,Wonder,"$431,663",-16.7%,-52.3%,1193,$361,"$124,257,086",49,Lionsgate,False,False
12,12,Father Figures,"$321,612",-31.1%,-69.6%,2902,$110,"$15,510,460",14,Warner Bros.,False,False
13,13,Molly's Game,"$303,140",-15.1%,-48.6%,271,"$1,118","$7,216,560",11,STX Entertainment,False,False
14,14,Lady Bird,"$204,984",-13%,-50.6%,392,$522,"$32,556,091",63,A24,False,False
15,15,Justice League,"$136,477",-23.4%,-66.2%,1215,$112,"$226,475,639",49,Warner Bros.,False,False
16,16,The Disaster Artist,"$133,451",-24%,-55.3%,507,$263,"$18,685,748",35,A24,False,False
17,17,Thor: Ragnarok,"$124,891",-9.2%,-57.8%,540,$231,"$311,944,786",63,-,False,False
18,19,"Three Billboards Outside Ebbing, Missouri","$95,407",-15.1%,-46.4%,266,$358,"$24,687,714",56,Fox Searchlight Pictures,False,False
19,18,Daddy's Home 2,"$94,058",-22.7%,-73.4%,770,$122,"$102,461,502",56,Paramount Pictures,False,False
20,20,"I, Tonya","$89,023",-19.8%,-45.3%,49,"$1,816","$2,973,691",28,Neon,False,False
21,21,Murder on the Orient Express,"$76,652",-18.2%,-58.4%,391,$196,"$101,105,135",56,Twentieth Century Fox,False,False
22,22,Tiger Zinda Hai,"$61,461",-30.1%,-78.3%,284,$216,"$5,193,242",14,Yash Raj Films,False,False
23,23,The Post,"$57,894",-16.2%,-58.5%,9,"$6,432","$2,149,656",14,Twentieth Century Fox,False,False
24,24,The Star,"$56,847",-15.2%,-78.5%,661,$86,"$40,307,599",49,Sony Pictures Entertainment (SPE),False,False
25,25,Phantom Thread,"$25,535",-32.6%,-56.8%,4,"$6,383","$706,950",11,Focus Features,False,False
26,26,A Bad Moms Christmas,"$19,962",-1.9%,-63.1%,214,$93,"$71,998,640",65,STX Entertainment,False,False
27,27,The Florida Project,"$10,825",-13%,-34.1%,33,$328,"$5,349,682",91,A24,False,False
28,30,Geostorm,"$9,712",+9.1%,-46.4%,110,$88,"$33,629,746",77,Warner Bros.,False,False
29,29,The Man Who Invented Christmas,"$8,932",-2.4%,-65.4%,146,$61,"$5,631,652",44,Bleecker Street Media,False,False
30,28,Blade Runner 2049,"$8,687",-22.3%,-40%,75,$115,"$91,700,024",91,Warner Bros.,False,False
31,33,Only the Brave,"$8,049",+19.2%,-30.4%,86,$93,"$18,218,564",77,Sony Pictures Entertainment (SPE),False,False
32,32,Wonder Wheel,"$7,890",+10.5%,-,55,$143,"$1,342,917",35,Amazon Studios,False,False
33,31,Hostiles,"$7,081",-8.4%,-4.1%,5,"$1,416","$125,192",14,Entertainment Studios Motion Pictures,False,False
34,34,Victoria & Abdul,"$2,690",+10.2%,-44.9%,23,$116,"$22,245,070",105,Focus Features,False,False
35,37,Same Kind of Different as Me,"$2,346",+34.5%,-50.7%,40,$58,"$6,403,911",77,Pure Flix Entertainment,False,False
36,35,Big Sonia,"$2,047",+4.6%,-49.3%,1,"$2,047","$122,852",49,Argot Pictures,False,False
37,38,"Roman J. Israel, Esq.","$1,864",+22.3%,-65%,33,$56,"$11,860,257",49,Sony Pictures Entertainment (SPE),False,False
38,40,Marshall,"$1,585",+46.9%,-35%,50,$31,"$9,475,272",84,Open Road Films (II),False,False
39,39,The Breadwinner,$958,-30.2%,-65.7%,10,$95,"$226,171",49,GKIDS,False,False
40,36,Wonderstruck,$671,-63.7%,-,10,$67,"$1,060,377",77,Roadside Attractions,False,False
41,41,Let There Be Light,$456,+26.7%,-55.8%,6,$76,"$7,210,680",70,Atlas Distribution Company,False,False
42,42,On the Beach at Night Alone,$207,+1.5%,-,2,$103,"$31,220",49,The Cinema Guild,False,False
