TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Halloween,"$13,588,795",+37.3%,-49.8%,3990,"$3,405","$118,140,655",9,Universal Pictures,False,False
2,2,A Star Is Born,"$5,981,514",+44%,-25.6%,3904,"$1,532","$144,712,771",23,Warner Bros.,False,False
3,3,Venom,"$4,770,382",+66.4%,-39.7%,3567,"$1,337","$184,119,990",23,Sony Pictures Entertainment (SPE),False,False
4,5,Goosebumps 2: Haunted Halloween,"$3,375,092",+87.9%,-23.3%,3723,$906,"$36,019,805",16,Sony Pictures Entertainment (SPE),False,False
5,4,Hunter Killer,"$2,454,422",-4.1%,-,2728,$899,"$5,013,532",2,Lionsgate,False,False
6,6,The Hate U Give,"$2,252,895",+56.7%,-27.3%,2375,$948,"$16,890,296",23,Twentieth Century Fox,False,False
7,9,Smallfoot,"$2,206,681",+95.1%,-25.5%,2662,$828,"$71,178,897",30,Warner Bros.,False,False
8,7,First Man,"$2,206,390",+59.3%,-39.7%,2959,$745,"$36,534,550",16,Universal Pictures,False,False
9,10,Night School,"$1,504,095",+61.8%,-34.2%,1991,$755,"$70,630,900",30,Universal Pictures,False,False
10,8,Mid90s,"$906,418",-32.4%,+950.5%,1206,$751,"$2,598,065",9,A24,False,False
11,-,Puccini: La Fanciulla del West,"$765,549",-,-,705,"$1,085","$765,549",1,Fathom Events,True,False
12,12,The Old Man & the Gun,"$736,269",+34.5%,-15%,1042,$706,"$6,697,940",30,Fox Searchlight Pictures,False,False
13,13,Johnny English Strikes Again,"$672,550",+30.3%,-,544,"$1,236","$1,188,825",2,Universal Pictures,False,False
14,14,Bad Times at the El Royale,"$574,871",+39.9%,-60.8%,1798,$319,"$16,179,591",16,Twentieth Century Fox,False,False
15,11,Indivisible,"$538,185",-11.8%,-,830,$648,"$1,148,090",2,Pure Flix Entertainment,False,False
16,16,The House with a Clock in Its Walls,"$493,240",+101.3%,-40.3%,1042,$473,"$66,211,285",37,Universal Pictures,False,False
17,15,Free Solo,"$445,842",+26.9%,+14.9%,392,"$1,137","$4,943,206",30,National Geographic Entertainment,False,False
18,17,Beautiful Boy,"$260,123",+42%,+74.6%,192,"$1,354","$1,285,512",16,Amazon Studios,False,False
19,20,Crazy Rich Asians,"$155,860",+55.5%,-35.3%,281,$554,"$172,731,146",74,Warner Bros.,False,False
20,18,Gosnell: The Trial of America's Biggest Serial Killer,"$151,775",+18.2%,-38.9%,467,$325,"$3,097,424",16,GVN Releasing,False,False
21,19,Can You Ever Forgive Me?,"$151,271",+47.4%,+132.5%,25,"$6,050","$484,008",9,Fox Searchlight Pictures,False,False
22,21,Colette,"$138,878",+57.9%,-47.3%,235,$590,"$4,306,979",37,Bleecker Street Media,False,False
23,22,The Sisters Brothers,"$113,648",+42.2%,-63.2%,774,$146,"$2,664,625",37,Annapurna Pictures,False,False
