TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Mamma Mia! Here We Go Again,"$14,286,815",-,-,3317,"$4,307","$14,286,815",1,Universal Pictures,True,False
2,-,The Equalizer 2,"$13,375,850",-,-,3388,"$3,948","$13,375,850",1,Sony Pictures Entertainment (SPE),True,False
3,1,Hotel Transylvania 3: Summer Vacation,"$6,755,090",+55.9%,-60.1%,4267,"$1,583","$74,694,358",8,Sony Pictures Entertainment (SPE),False,False
4,2,Ant-Man and the Wasp,"$4,483,139",+49.8%,-46.8%,3778,"$1,186","$152,981,431",15,-,False,False
5,3,The Incredibles 2,"$3,213,371",+53.5%,-31.5%,3164,"$1,015","$549,028,811",36,-,False,False
6,4,Skyscraper,"$3,164,480",+66.8%,-65.8%,3822,$827,"$38,953,600",8,Universal Pictures,False,False
7,5,Jurassic World: Fallen Kingdom,"$3,052,630",+64.1%,-34.2%,3381,$902,"$375,954,135",29,Universal Pictures,False,False
8,6,The First Purge,"$1,501,435",+46.5%,-50.3%,2331,$644,"$56,712,800",17,Universal Pictures,False,False
9,-,Unfriended: Dark Web,"$1,401,070",-,-,1546,$906,"$1,401,070",1,BH Tilt,True,False
10,7,Sorry to Bother You,"$796,951",+76.8%,-46.5%,1050,$759,"$8,226,155",15,Annapurna Pictures,False,False
11,8,Sicario: Day of the Soldado,"$516,222",+46.2%,-50.3%,1448,$356,"$45,721,875",22,Sony Pictures Entertainment (SPE),False,False
12,10,Ocean's 8,"$456,161",+46.4%,-46.2%,1002,$455,"$134,520,673",43,Warner Bros.,False,False
13,9,Uncle Drew,"$436,059",+33.6%,-53.4%,1237,$352,"$38,938,533",22,Lionsgate,False,False
14,12,Three Identical Strangers,"$365,598",+164.1%,+16.3%,332,"$1,101","$3,533,839",22,Neon,False,False
15,11,Won't You Be My Neighbor?,"$346,415",+29.8%,-34.8%,730,$474,"$17,449,442",43,Focus Features,False,False
16,22,Eighth Grade,"$285,489",+889.4%,+210.6%,33,"$8,651","$688,290",8,A24,False,False
17,14,Leave No Trace,"$232,925",+95%,-29.2%,361,$645,"$2,954,817",22,Bleecker Street Media,False,False
18,13,Tag,"$209,908",+55.2%,-44.7%,581,$361,"$52,352,691",36,Warner Bros.,False,False
19,-,Blindspotting,"$143,178",-,-,14,"$10,227","$143,178",1,Lionsgate,True,False
20,16,Deadpool 2,"$131,640",+71.7%,-43.3%,373,$352,"$316,779,080",64,Twentieth Century Fox,False,False
21,15,Avengers: Infinity War,"$114,703",+25.4%,-36.1%,294,$390,"$676,548,225",85,-,False,False
22,31,"Don't Worry, He Won't Get Far on Foot","$98,475","+1,581%",+250.2%,62,"$1,588","$213,500",8,Amazon Studios,False,False
23,20,Hereditary,"$68,854",+34.4%,-50.5%,201,$342,"$43,290,850",43,A24,False,False
24,17,Solo: A Star Wars Story,"$63,679",+12.4%,-44%,208,$306,"$212,237,986",57,-,False,False
25,21,Sanju,"$59,027",+37.1%,-60.1%,112,$527,"$7,469,895",22,FIP,False,False
26,19,Book Club,"$48,662",-5.2%,-38.3%,241,$201,"$68,061,846",64,Paramount Pictures,False,False
27,36,Rampage,"$35,295",+769.5%,+110.9%,114,$309,"$99,188,249",99,Warner Bros.,False,False
28,-,McQueen,"$34,580",-,-,4,"$8,645","$34,580",1,Bleecker Street Media,True,False
29,18,Whitney,"$30,792",-45%,-79.5%,117,$263,"$2,707,528",15,Roadside Attractions,False,False
30,27,A Quiet Place,"$28,482",+113.1%,+14.3%,108,$263,"$187,698,641",106,Paramount Pictures,False,False
31,24,The Fall of the American Empire,"$22,508",+21.8%,-24.4%,61,$368,"$1,236,345",22,Entertainment One,False,False
32,23,Adrift,"$22,259",+12.1%,-61.6%,131,$169,"$31,293,010",50,STX Entertainment,False,False
33,25,Soorma,"$18,879",+33%,-59.6%,50,$377,"$270,326",8,Sony Pictures Entertainment (SPE),False,False
34,28,Life of the Party,"$15,625",+32.5%,-33.3%,111,$140,"$52,730,341",71,Warner Bros.,False,False
35,26,SuperFly,"$13,139",-6%,-76.7%,85,$154,"$20,443,044",38,Sony Pictures Entertainment (SPE),False,False
36,-,Maquia: When the Promised Flower Blooms,"$12,142",-,-,23,$527,"$12,142",1,Eleven Arts,True,False
37,-,Running for Grace,"$11,156",-,-,3,"$3,718","$11,156",1,Blue Fox Entertainment,True,False
38,30,Show Dogs,"$8,791",-0.8%,-38.1%,83,$105,"$17,699,095",64,-,False,False
39,29,American Animals,"$8,114",-21.2%,-56.8%,40,$202,"$2,756,514",50,The Orchard,False,False
40,32,Gauguin: Voyage to Tahiti,"$7,453",+53.6%,-25.1%,14,$532,"$70,918",10,Cohen Media Group,False,False
41,38,Black Panther,"$7,212",+389.6%,+52.2%,154,$46,"$699,914,074",155,-,False,False
42,-,Far From the Tree,"$6,871",-,-,2,"$3,435","$6,871",1,IFC Films,True,False
43,-,The Catcher Was a Spy,"$6,110",-,-50.8%,36,$169,"$616,403",29,IFC Films,False,False
44,33,First Reformed,"$3,066",-36%,-62.7%,15,$204,"$3,413,099",64,A24,False,False
45,37,Gotti,"$2,640",+52.2%,-44.6%,16,$165,"$4,335,522",36,Vertical Entertainment,False,False
46,40,Five Seasons: The Gardens of Piet Oudolf,"$1,822",+81.7%,+19.8%,7,$260,"$85,792",38,Argot Pictures,False,False
47,34,Shock and Awe,$956,-79.6%,-91.6%,13,$73,"$74,305",8,Vertical Entertainment,False,False
48,42,En el séptimo día,$691,+95.2%,+93%,3,$230,"$59,501",43,The Cinema Guild,False,False
49,-,The Death of Stalin,$546,-,-34.6%,3,$182,"$8,039,094",134,IFC Films,False,False
50,-,Eating Animals,$234,-,-89.9%,7,$33,"$127,366",36,IFC Films,False,False
51,-,Let the Sunshine In,$206,-,-33.3%,2,$103,"$864,193",85,IFC Films,False,False
52,-,Quai des Orfèvres2018 Re-release,$200,-,-,1,$200,"$26,716",99,Rialto Pictures,False,False
53,44,Chappaquiddick,$83,+102.4%,-67.8%,2,$41,"$17,392,978",106,Entertainment Studios Motion Pictures,False,False
