TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Jumanji: Welcome to the Jungle,"$760,867",-63.7%,-16.2%,3352,$226,"$353,333,841",48,Sony Pictures Entertainment (SPE),False,False
2,2,Maze Runner: The Death Cure,"$720,463",-64.1%,-47.1%,3793,$189,"$40,755,557",11,Twentieth Century Fox,False,False
3,3,Winchester,"$696,786",-55%,-,2480,$280,"$10,004,412",4,Lionsgate,False,False
4,4,The Greatest Showman,"$627,248",-54.6%,-11.2%,2588,$242,"$137,998,064",48,Twentieth Century Fox,False,False
5,8,Hostiles,"$548,886",-35.8%,-39.9%,2934,$187,"$21,371,527",46,Entertainment Studios Motion Pictures,False,False
6,10,Den of Thieves,"$491,898",-30.4%,-29.6%,2112,$232,"$36,643,993",18,STX Entertainment,False,False
7,6,The Post,"$463,228",-47.1%,-34.7%,2462,$188,"$67,665,860",46,Twentieth Century Fox,False,False
8,9,12 Strong,"$453,173",-38.6%,-29.1%,2918,$155,"$37,753,207",18,Warner Bros.,False,False
9,5,The Shape of Water,"$448,287",-49.7%,-20.5%,2341,$191,"$45,176,857",67,Fox Searchlight Pictures,False,False
10,12,"Three Billboards Outside Ebbing, Missouri","$299,730",-43.9%,-16.8%,1726,$173,"$42,076,803",88,Fox Searchlight Pictures,False,False
11,16,"I, Tonya","$248,233",-41.3%,-2.9%,1450,$171,"$22,801,842",60,Neon,False,False
12,17,Darkest Hour,"$242,960",-42.4%,-14.6%,1486,$163,"$49,029,092",76,Focus Features,False,False
13,14,Star Wars: Episode VIII - The Last Jedi,"$234,836",-52.6%,-27.2%,1467,$160,"$614,689,858",53,-,False,False
14,15,Phantom Thread,"$226,130",-50.3%,-24.6%,1186,$190,"$14,389,394",43,Focus Features,False,False
15,7,Paddington 2,"$184,414",-78.4%,-37.2%,2388,$77,"$36,665,546",25,Warner Bros.,False,False
16,18,Forever My Girl,"$169,833",-55.9%,-28.8%,1427,$119,"$12,721,728",18,Roadside Attractions,False,False
17,19,The Commuter,"$161,091",-39.2%,-39.8%,1494,$107,"$34,427,595",25,Lionsgate,False,False
18,20,Lady Bird,"$131,745",-50.1%,-24.4%,1109,$118,"$43,820,620",95,A24,False,False
19,13,Coco,"$121,938",-75.6%,+27.2%,1636,$74,"$204,911,375",76,-,False,False
20,21,Insidious: The Last Key,"$108,990",-53.4%,-47%,1253,$86,"$65,862,760",32,Universal Pictures,False,False
21,25,Molly's Game,"$88,354",-28.6%,+10.7%,843,$104,"$27,143,536",43,STX Entertainment,False,False
22,24,Pitch Perfect 3,"$57,320",-55.1%,-32.6%,951,$60,"$103,940,310",46,Universal Pictures,False,False
23,27,Proud Mary,"$46,894",-34.6%,-50.7%,513,$91,"$20,241,247",25,Screen Gems,False,False
24,22,Ferdinand,"$42,677",-75.6%,-23.9%,575,$74,"$81,484,300",53,Twentieth Century Fox,False,False
25,28,Thor: Ragnarok,"$23,404",-52.7%,+71.5%,204,$114,"$314,019,627",95,-,False,False
26,29,Wonder,"$19,957",-52.4%,-45.8%,256,$77,"$130,974,417",81,Lionsgate,False,False
27,26,Bilal: A New Breed of Hero2018 Re-release,"$17,079",-80.8%,-,300,$56,"$327,030",4,Vertical Entertainment,False,False
28,30,Justice League,"$15,849",-59.9%,-24.6%,202,$78,"$228,345,961",81,Warner Bros.,False,False
29,31,All the Money in the World,"$15,843",-31.7%,-32.9%,154,$102,"$24,773,188",43,TriStar Pictures,False,False
30,36,The Disaster Artist,"$8,003",-13.3%,-13%,65,$123,"$21,008,320",67,A24,False,False
31,34,Murder on the Orient Express,"$7,512",-40.8%,-41.9%,134,$56,"$102,649,326",88,Twentieth Century Fox,False,False
32,32,Daddy's Home 2,"$7,371",-64%,-10.8%,125,$58,"$103,890,988",88,Paramount Pictures,False,False
33,35,The Florida Project,"$6,009",-41.9%,+9.2%,38,$158,"$5,740,648",123,A24,False,False
34,37,Get Out,"$5,890",-33.1%,-74.3%,134,$43,"$175,993,240",347,Universal Pictures,False,False
35,33,Mary and the Witch's Flower,"$5,887",-59.4%,-51.6%,30,$196,"$1,896,155",19,GKIDS,False,False
36,39,Father Figures,"$4,503",-30.4%,+424.8%,90,$50,"$17,454,708",46,Warner Bros.,False,False
37,40,The Breadwinner,"$2,561",-49.3%,+265.9%,10,$256,"$274,582",81,GKIDS,False,False
38,41,Before We Vanish,"$2,096",-15.3%,-,2,"$1,048","$10,466",4,-,False,False
39,38,The Star,"$1,745",-75.2%,-35.1%,72,$24,"$40,828,129",81,Sony Pictures Entertainment (SPE),False,False
40,42,BPM (Beats Per Minute),"$1,328",-28.7%,+0.8%,5,$265,"$108,984",109,The Orchard,False,False
41,44,"Roman J. Israel, Esq.",$677,-28.7%,-66.1%,10,$67,"$11,955,821",81,Sony Pictures Entertainment (SPE),False,False
42,43,No Intenso Agora,$618,-41.1%,-,1,$618,"$8,760",6,Icarus Films,False,False
43,47,The Crime of Monsieur Lange,$431,+35.5%,-,1,$431,"$34,291",81,Rialto Pictures,False,False
44,45,Big Sonia,$387,-26.6%,-50.5%,1,$387,"$161,255",81,Argot Pictures,False,False
45,46,Parchi,$78,-82.5%,-14.3%,1,$78,"$68,956",25,Atlas Distribution Company,False,False
46,48,Let There Be Light,$48,-75.6%,-,2,$24,"$7,216,512",102,Atlas Distribution Company,False,False
47,-,Birdboy: The Forgotten Children,$24,-,-87.9%,1,$24,"$36,303",53,GKIDS,False,False
