TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Jurassic World: Fallen Kingdom,"$49,701,695",-15.1%,-,4475,"$11,106","$108,268,565",2,Universal Pictures,False,False
2,2,The Incredibles 2,"$31,420,979",+30.2%,-46.6%,4410,"$7,124","$325,007,155",9,-,False,False
3,3,Ocean's 8,"$4,819,040",+38.9%,-34.4%,3656,"$1,318","$97,024,801",16,Warner Bros.,False,False
4,4,Tag,"$3,322,073",+35.9%,-32.9%,3382,$982,"$27,934,103",9,Warner Bros.,False,False
5,5,Deadpool 2,"$2,202,873",+46.8%,-33%,2420,$910,"$302,603,373",37,Twentieth Century Fox,False,False
6,6,Solo: A Star Wars Story,"$1,914,444",+50.8%,-46.7%,2338,$818,"$201,315,484",30,-,False,False
7,7,Hereditary,"$1,442,520",+30%,-45.9%,2002,$720,"$33,743,812",16,A24,False,False
8,8,SuperFly,"$1,409,813",+45.4%,-41.8%,2220,$635,"$14,295,592",11,Sony Pictures Entertainment (SPE),False,False
9,9,Avengers: Infinity War,"$1,090,221",+49.9%,-45.3%,1456,$748,"$668,802,081",58,-,False,False
10,10,Won't You Be My Neighbor?,"$721,676",+31.5%,+98.3%,348,"$2,073","$3,526,355",16,Focus Features,False,False
11,11,Rampage,"$412,458",+16.8%,+296%,291,"$1,417","$97,354,912",72,Warner Bros.,False,False
12,12,Book Club,"$394,762",+50%,-45.7%,672,$587,"$64,397,134",37,Paramount Pictures,False,False
13,14,Gotti,"$341,487",+55.2%,-41.9%,466,$732,"$3,003,163",9,Vertical Entertainment,False,False
14,13,Adrift,"$330,602",+44.1%,-61.4%,871,$379,"$28,862,988",23,STX Entertainment,False,False
15,16,American Animals,"$227,604",+47.1%,+180.7%,339,$671,"$1,267,710",23,The Orchard,False,False
16,15,Overboard,"$217,912",+32.4%,+41.5%,325,$670,"$49,206,471",51,Pantelion Films,False,False
17,17,Breaking In,"$177,550",+49.1%,+3.9%,223,$796,"$45,708,120",44,Universal Pictures,False,False
18,18,First Reformed,"$100,181",+75.9%,-28.7%,151,$663,"$2,786,821",37,A24,False,False
19,19,A Quiet Place,"$70,775",+39%,-51.9%,215,$329,"$186,814,197",79,Paramount Pictures,False,False
20,20,Life of the Party,"$54,878",+52.8%,-71.4%,188,$291,"$52,212,252",44,Warner Bros.,False,False
21,24,The Catcher Was a Spy,"$50,101",+88.1%,-,46,"$1,089","$76,733",2,IFC Films,False,False
22,25,Ready Player One,"$39,827",+55%,-19.2%,162,$245,"$136,798,600",87,Warner Bros.,False,False
23,23,A Wrinkle in Time,"$38,390",+40.6%,-94.4%,90,$426,"$100,365,616",107,-,False,False
24,22,Upgrade,"$37,570",+12.2%,-79.7%,101,$371,"$11,459,440",23,BH Tilt,False,False
25,21,Pandas,"$34,877",+3.6%,+6.3%,35,$996,"$2,367,891",79,Warner Bros.,False,False
26,26,Black Panther,"$31,741",+31.8%,-48.9%,115,$276,"$699,727,298",128,-,False,False
27,30,2001: A Space Odyssey2017 Re-release,"$30,489",+115.4%,-1.7%,5,"$6,097","$995,643",37,Warner Bros.,False,False
28,28,Hotel Artemis,"$29,765",+56.9%,-92.1%,163,$182,"$6,534,713",16,-,False,False
29,27,Show Dogs,"$29,173",+31.1%,-56.7%,135,$216,"$17,281,738",37,-,False,False
30,29,Isle of Dogs,"$24,942",+76%,+19.2%,69,$361,"$31,777,122",93,Fox Searchlight Pictures,False,False
31,31,I Can Only Imagine,"$13,233",+24.8%,-27.6%,72,$183,"$83,400,846",100,Roadside Attractions,False,False
32,33,Disobedience,"$10,740",+79%,-31.7%,27,$397,"$3,413,432",58,Bleecker Street Media,False,False
33,34,Super Troopers 2,"$9,921",+76.2%,-49.4%,36,$275,"$30,582,270",65,Twentieth Century Fox,False,False
34,32,Eating Animals,"$8,199",-5.8%,-36%,2,"$4,099","$56,237",9,IFC Films,False,False
35,38,On Chesil Beach,"$6,680",+128.3%,-43%,24,$278,"$709,999",37,Bleecker Street Media,False,False
36,36,Let the Sunshine In,"$6,354",+92.8%,-45.7%,16,$397,"$832,753",58,IFC Films,False,False
37,35,The Miracle Season,"$5,404",+14.3%,+20%,30,$180,"$10,205,945",79,-,False,False
38,39,The Death of Stalin,"$4,335",+77.9%,+5%,7,$619,"$8,007,710",107,IFC Films,False,False
39,40,Beast,"$3,500",+119.8%,-53.7%,9,$388,"$777,750",44,Roadside Attractions,False,False
40,41,Chappaquiddick,"$2,348",+62.7%,+34.3%,8,$293,"$17,378,893",79,Entertainment Studios Motion Pictures,False,False
41,44,Mary Shelley,"$1,574",+67.1%,-27.9%,10,$157,"$91,187",30,IFC Films,False,False
42,42,Marlina the Murderer in Four Acts,"$1,492",+27.7%,-,1,"$1,492","$2,660",2,Icarus Films,False,False
43,45,En el séptimo día,"$1,359",+45.2%,-40.1%,2,$679,"$35,427",16,The Cinema Guild,False,False
44,43,A Kid Like Jake,"$1,102",+13.1%,-47.9%,8,$137,"$32,221",23,IFC Films,False,False
45,47,Five Seasons: The Gardens of Piet Oudolf,$416,+41%,-81.1%,1,$416,"$23,921",11,Argot Pictures,False,False
46,48,The Day After,$278,+61.6%,+133.6%,2,$139,"$21,957",44,The Cinema Guild,False,False
47,49,Lu Over the Wall,$122,"+1,255.6%",+17.3%,2,$61,"$109,677",44,GKIDS,False,False
48,-,Western,$54,-,-,1,$54,"$40,655",128,The Cinema Guild,False,False
