TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Ralph Breaks the Internet,"$7,762,516",+120.8%,-34.8%,3795,"$2,045","$135,996,112",18,-,False,False
2,2,Dr. Seuss' the Grinch,"$7,091,330",+112.2%,-15.4%,3841,"$1,846","$218,718,755",30,Universal Pictures,False,False
3,3,Creed II,"$4,654,010",+64.7%,-36.8%,3752,"$1,240","$93,628,543",18,Metro-Goldwyn-Mayer (MGM),False,False
4,4,Fantastic Beasts: The Crimes of Grindelwald,"$3,120,787",+74.9%,-37.8%,3451,$904,"$143,307,232",23,Warner Bros.,False,False
5,5,Bohemian Rhapsody,"$2,783,823",+67.7%,-21.3%,2953,$942,"$172,013,081",37,Twentieth Century Fox,False,False
6,6,Instant Family,"$2,609,520",+66.2%,-18.2%,3426,$761,"$52,740,708",23,Paramount Pictures,False,False
7,7,Green Book,"$1,726,595",+56.3%,+2.3%,1181,"$1,461","$18,873,461",23,Universal Pictures,False,False
8,8,Robin Hood,"$1,597,772",+66.3%,-22.6%,2573,$620,"$26,262,464",18,Lionsgate,False,False
9,10,Widows,"$1,408,827",+54.7%,-26.9%,2161,$651,"$37,375,055",23,Twentieth Century Fox,False,False
10,9,The Possession of Hannah Grace,"$1,377,896",+46.4%,-41.3%,2298,$599,"$10,650,809",9,Screen Gems,False,False
11,11,A Star Is Born,"$1,109,218",+61.5%,+37%,1631,$680,"$196,384,798",65,Warner Bros.,False,False
12,12,The Favourite,"$599,194",+27.5%,+48.2%,91,"$6,584","$3,107,713",16,Fox Searchlight Pictures,False,False
13,14,The Nutcracker and the Four Realms,"$504,326",+121.9%,-16.4%,1170,$431,"$52,311,833",37,-,False,False
14,13,Schindler's List2018 Re-release,"$194,885",-14.9%,-,1029,$189,"$423,760",2,Universal Pictures,False,False
15,47,Mirai,"$192,762","+5,637%","+1,839.6%",742,$259,"$668,954",10,GKIDS,False,False
16,15,Boy Erased,"$176,200",+50.4%,-29.7%,622,$283,"$6,206,572",37,Focus Features,False,False
17,16,Kedarnath,"$167,636",+43.8%,-,113,"$1,483","$284,210",2,-,False,False
18,-,"Buttons, A New Musical Film","$151,951",-,-,543,$279,"$151,951",1,Fathom Events,True,False
19,19,Venom,"$141,948",+77.7%,-17.1%,388,$365,"$212,632,974",65,Sony Pictures Entertainment (SPE),False,False
20,18,At Eternity's Gate,"$133,392",+50.5%,+78.3%,174,$766,"$983,167",23,CBS Films,False,False
21,25,Free Solo,"$121,525",+92.6%,-3.4%,182,$667,"$10,442,561",72,National Geographic Entertainment,False,False
22,20,Nobody's Fool,"$116,944",+59%,-32.1%,368,$317,"$31,405,286",37,Paramount Pictures,False,False
23,22,Can You Ever Forgive Me?,"$115,236",+68.3%,-26.2%,265,$434,"$6,916,595",51,Fox Searchlight Pictures,False,False
24,21,Overlord,"$109,478",+49%,-36.5%,391,$279,"$21,403,355",30,Paramount Pictures,False,False
25,17,Racetime,"$104,895",+7.7%,-,86,"$1,219","$202,306",2,Entertainment One,False,False
26,26,Qué León,"$83,946",+67.8%,-25.4%,40,"$2,098","$582,294",10,Spanglish Movies,False,False
27,29,Smallfoot,"$82,103",+127.2%,-15.7%,238,$344,"$82,366,194",72,Warner Bros.,False,False
28,23,Mary Queen of Scots,"$73,439",+8%,-,4,"$18,359","$141,431",2,Focus Features,False,False
29,28,The Hate U Give,"$64,523",+66.6%,-22%,235,$274,"$29,394,651",65,Twentieth Century Fox,False,False
30,24,Vox Lux,"$54,500",-19.8%,-,6,"$9,083","$122,467",2,Neon,False,False
31,27,Anna and the Apocalypse,"$52,598",+11.9%,+193.1%,46,"$1,143","$172,740",9,Orion Pictures,False,False
32,30,The Front Runner,"$45,265",+39.3%,-59.9%,409,$110,"$1,882,185",33,Sony Pictures Entertainment (SPE),False,False
33,31,Beautiful Boy,"$41,494",+44.7%,-39%,196,$211,"$7,393,213",58,Amazon Studios,False,False
34,34,Night School,"$40,265",+95.6%,-17.4%,135,$298,"$77,090,955",72,Universal Pictures,False,False
35,33,The Old Man & the Gun,"$36,807",+51.2%,+7.4%,136,$270,"$11,026,437",72,Fox Searchlight Pictures,False,False
36,32,Ben Is Back,"$30,987",+23%,-,4,"$7,746","$56,184",2,Roadside Attractions,False,False
37,35,First Man,"$26,275",+52.1%,-14.8%,121,$217,"$44,759,620",58,Universal Pictures,False,False
38,39,Halloween,"$22,125",+55.3%,-11.9%,138,$160,"$159,247,650",51,Universal Pictures,False,False
39,38,Border,"$21,882",+46%,-34.6%,74,$295,"$654,949",44,Neon,False,False
40,36,The Girl in the Spider's Web,"$21,859",+39.6%,-39.9%,152,$143,"$14,763,349",30,Sony Pictures Entertainment (SPE),False,False
41,40,The House with a Clock in Its Walls,"$21,335",+116.4%,-25.2%,114,$187,"$68,418,280",79,Universal Pictures,False,False
