TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Avengers: Infinity War,"$8,283,575",-77.4%,-66.5%,4474,"$1,851","$461,390,925",11,-,False,False
2,2,Overboard,"$1,152,662",-75.8%,-,1623,$710,"$15,863,763",4,Pantelion Films,False,False
3,3,A Quiet Place,"$695,389",-68%,-22.2%,3413,$203,"$160,752,860",32,Paramount Pictures,False,False
4,5,I Feel Pretty,"$462,629",-67.9%,-35.5%,3232,$143,"$38,411,432",18,STX Entertainment,False,False
5,4,Rampage,"$342,301",-76.8%,-31.1%,3151,$108,"$85,144,011",25,Warner Bros.,False,False
6,6,Tully,"$325,870",-64.8%,-,1353,$240,"$3,608,480",4,Focus Features,False,False
7,7,Black Panther,"$241,681",-70.4%,-43.9%,1641,$147,"$693,477,273",81,-,False,False
8,8,Super Troopers 2,"$219,510",-59.7%,-39.6%,2118,$103,"$25,721,514",18,Twentieth Century Fox,False,False
9,9,Bad Samaritan,"$199,211",-59.5%,-,2007,$99,"$1,926,079",4,Electric Entertainment,False,False
10,10,Blockers,"$184,445",-60.9%,-36.1%,1672,$110,"$56,407,285",32,Universal Pictures,False,False
11,11,Truth or Dare,"$138,180",-69.3%,-42.4%,1904,$72,"$38,376,510",25,Universal Pictures,False,False
12,12,Ready Player One,"$137,718",-67.5%,-40.9%,1405,$98,"$133,212,265",40,Warner Bros.,False,False
13,14,Traffik,"$94,452",-62.4%,-42%,747,$126,"$8,353,360",18,Lionsgate,False,False
14,13,Isle of Dogs,"$93,980",-65.6%,-40.1%,702,$133,"$28,563,651",46,Fox Searchlight Pictures,False,False
15,15,RBG,"$58,477",-67%,-,34,"$1,719","$636,947",4,Magnolia Pictures,False,False
16,19,Chappaquiddick,"$46,357",-61.8%,-46.7%,516,$89,"$16,569,728",32,Entertainment Studios Motion Pictures,False,False
17,16,102 Not Out,"$44,065",-71.7%,-,102,$432,"$527,746",4,Sony Pictures Entertainment (SPE),False,False
18,20,Tyler Perry's Acrimony,"$43,918",-61.3%,-38.5%,398,$110,"$42,919,069",39,Lionsgate,False,False
19,18,I Can Only Imagine,"$43,914",-65.4%,-52.6%,660,$66,"$81,940,224",53,Roadside Attractions,False,False
20,22,A Wrinkle in Time,"$39,424",-45.3%,-16.1%,294,$134,"$95,535,522",60,-,False,False
21,21,Disobedience,"$34,246",-62.7%,+32.7%,31,"$1,104","$668,610",11,Bleecker Street Media,False,False
22,17,Sherlock Gnomes,"$29,032",-80%,-36.3%,636,$45,"$41,247,338",46,Paramount Pictures,False,False
23,24,You Were Never Really Here,"$26,756",-52%,-45.8%,185,$144,"$2,181,833",32,Amazon Studios,False,False
24,23,The Death of Stalin,"$20,278",-66.1%,-10.5%,200,$101,"$7,504,299",60,IFC Films,False,False
25,31,Pandas,"$19,876",-28.5%,+6%,35,$567,"$983,673",32,Warner Bros.,False,False
26,39,Sgt. Stubby: An American Hero,"$17,785",+19.9%,+6.2%,130,$136,"$2,819,182",25,-,False,False
27,26,Lean on Pete,"$17,071",-62%,-42.9%,187,$91,"$932,195",32,A24,False,False
28,25,The Miracle Season,"$14,003",-72%,-42.9%,330,$42,"$9,736,751",32,-,False,False
29,28,Beirut,"$12,365",-65.2%,-61.2%,140,$88,"$4,794,790",27,Bleecker Street Media,False,False
30,29,Tomb Raider,"$11,102",-68.5%,+29%,187,$59,"$57,075,654",53,Warner Bros.,False,False
31,35,"Paul, Apostle of Christ","$9,867",-54.8%,-34.2%,146,$67,"$17,417,798",46,Affirm Films,False,False
32,27,Peter Rabbit,"$9,839",-76.4%,-34.2%,232,$42,"$114,791,249",88,Sony Pictures Entertainment (SPE),False,False
33,32,Pacific Rim: Uprising,"$8,580",-68.3%,-18.9%,161,$53,"$59,075,490",46,Universal Pictures,False,False
34,30,Game Night,"$8,095",-73.9%,-37.8%,183,$44,"$68,601,749",74,Warner Bros.,False,False
35,33,The Greatest Showman,"$7,201",-69.1%,-28%,123,$58,"$173,796,310",139,Twentieth Century Fox,False,False
36,34,"Love, Simon","$6,784",-69.5%,-56.1%,139,$48,"$40,631,614",53,Twentieth Century Fox,False,False
37,38,Finding Your Feet,"$5,851",-62.1%,-56.3%,60,$97,"$1,269,573",39,Roadside Attractions,False,False
38,37,Let the Sunshine In,"$5,661",-68.1%,-,9,$629,"$126,802",11,IFC Films,False,False
39,36,Jumanji: Welcome to the Jungle,"$4,103",-78%,-35.6%,118,$34,"$404,357,994",139,Sony Pictures Entertainment (SPE),False,False
40,43,Kings,"$3,443",-33.1%,-84.7%,70,$49,"$262,121",11,The Orchard,False,False
41,-,Reign of Judges: Title of Liberty - Concept Short,"$2,316",-,-,1,"$2,316","$39,262",54,-,False,False
42,45,Getting Grace,"$2,218",+1.7%,+342.7%,4,$554,"$195,574",46,Hannover House,False,False
43,41,Death Wish,"$2,162",-64.7%,+4.3%,29,$74,"$33,952,527",67,Metro-Goldwyn-Mayer (MGM),False,False
44,40,The Strangers: Prey at Night,"$2,105",-66.8%,-38.6%,40,$52,"$24,404,796",60,Aviron Pictures,False,False
45,42,God's Not Dead: A Light in Darkness,"$1,786",-67.5%,-34.2%,44,$40,"$5,637,174",39,Pure Flix Entertainment,False,False
46,44,Midnight Sun,"$1,266",-70.2%,-61.6%,60,$21,"$9,556,191",46,-,False,False
47,46,Le Corbeau,$465,-65.7%,-74.5%,1,$465,"$27,319",18,Rialto Pictures,False,False
48,47,Claire's Camera,$455,-61.1%,+394.6%,3,$151,"$69,696",60,The Cinema Guild,False,False
49,52,The Young Karl Marx,$327,+26.3%,-,2,$163,"$124,016",74,The Orchard,False,False
50,48,The Hurricane Heist,$282,-71.7%,+108.9%,3,$94,"$6,114,996",60,Entertainment Studios Motion Pictures,False,False
51,50,Goldstone2018 Re-release,$213,-33%,-77.6%,1,$213,"$85,934",67,Lightyear Entertainment,False,False
52,56,Big Sonia,$85,-40.6%,-51.1%,1,$85,"$210,312",172,Argot Pictures,False,False
53,54,The Party,$77,-62.4%,-94.4%,7,$11,"$749,011",81,Roadside Attractions,False,False
54,49,Forever My Girl,$69,-83%,-84.9%,6,$11,"$16,375,691",109,Roadside Attractions,False,False
55,55,Duck Butter,$10,-94%,-98.7%,2,$5,"$6,303",11,The Orchard,False,False
