TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Maze Runner: The Death Cure,"$1,090,374",-42.8%,-,3787,$287,"$28,525,233",6,Twentieth Century Fox,False,False
2,2,Jumanji: Welcome to the Jungle,"$846,682",-31.7%,-24.1%,3553,$238,"$340,795,555",43,Sony Pictures Entertainment (SPE),False,False
3,3,Hostiles,"$816,047",-33.9%,"+1,114.8%",2816,$289,"$14,921,331",41,Entertainment Studios Motion Pictures,False,False
4,5,The Post,"$744,183",-26.9%,-38.1%,2640,$281,"$61,263,876",41,Twentieth Century Fox,False,False
5,4,The Greatest Showman,"$683,383",-33.2%,-19.7%,2663,$256,"$128,938,359",43,Twentieth Century Fox,False,False
6,7,Den of Thieves,"$627,338",-28.7%,-40.9%,2432,$257,"$30,980,898",13,STX Entertainment,False,False
7,6,12 Strong,"$617,241",-31.7%,-47.8%,3018,$204,"$31,971,175",13,Warner Bros.,False,False
8,8,The Shape of Water,"$563,369",-21.3%,+5.1%,1854,$303,"$39,745,021",62,Fox Searchlight Pictures,False,False
9,-,Puccini: Tosca,"$525,440",-,-,472,"$1,113","$2,023,749",5,Fathom Events,False,False
10,10,"Three Billboards Outside Ebbing, Missouri","$356,664",-20.1%,-6.3%,1457,$244,"$38,415,300",83,Fox Searchlight Pictures,False,False
11,14,Phantom Thread,"$329,365",-11.9%,-26.3%,1021,$322,"$11,717,024",38,Focus Features,False,False
12,9,Padmaavat,"$323,690",-37.9%,-,326,$992,"$6,216,557",7,Viva Pictures,False,False
13,13,Star Wars: Episode VIII - The Last Jedi,"$306,959",-20.3%,-42.3%,1745,$175,"$611,810,249",48,-,False,False
14,15,Darkest Hour,"$290,445",-17.6%,-24.7%,1333,$217,"$46,126,597",71,Focus Features,False,False
15,16,"I, Tonya","$290,278",-15.3%,-17.8%,960,$302,"$19,793,485",55,Neon,False,False
16,11,The Commuter,"$274,432",-33%,-46.7%,1811,$151,"$32,341,482",20,Lionsgate,False,False
17,12,Forever My Girl,"$245,911",-37.3%,-13.8%,1424,$172,"$10,005,604",13,Roadside Attractions,False,False
18,17,Paddington 2,"$240,110",-28.4%,-32.1%,2792,$85,"$32,988,342",20,Warner Bros.,False,False
