TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,G.I. Joe: The Rise of Cobra,"$18,168,671",-18%,-,4007,"$4,534","$40,327,974",2,Paramount Pictures,False,False
2,2,Julie & Julia,"$7,536,561",+16.1%,-,2354,"$3,201","$14,028,876",2,Sony Pictures Releasing,False,False
3,3,G-Force,"$3,855,563",+26.4%,-40%,3482,"$1,107","$83,218,748",16,Walt Disney Studios Motion Pictures,False,False
4,5,Harry Potter and the Half-Blood Prince,"$3,475,562",+34.6%,-48.6%,3455,"$1,005","$270,977,685",25,Warner Bros.,False,False
5,4,Funny People,"$2,932,995",+12.7%,-60.1%,3008,$975,"$38,086,235",9,Universal Pictures,False,False
6,6,The Ugly Truth,"$2,550,164",+14.2%,-46.7%,2975,$857,"$66,872,214",16,Sony Pictures Releasing,False,False
7,7,A Perfect Getaway,"$2,191,385",+4.6%,-,2159,"$1,015","$4,285,890",2,Universal Pictures,False,False
8,8,Aliens in the Attic,"$1,513,481",+13.8%,-46.4%,3108,$486,"$15,136,008",9,Twentieth Century Fox,False,False
9,12,The Hangover,"$1,405,659",+37.4%,-32.2%,1690,$831,"$261,038,904",65,Warner Bros.,False,False
10,9,Orphan,"$1,401,701",+17.1%,-49.7%,2270,$617,"$33,690,740",16,Warner Bros.,False,False
11,10,500 Days of Summer,"$1,384,810",+16.4%,+36.6%,817,"$1,694","$11,191,730",23,Fox Searchlight Pictures,False,False
12,11,Transformers: Revenge of the Fallen,"$1,225,159",+18.4%,-32.8%,1948,$628,"$392,960,053",46,DreamWorks,False,False
13,13,The Proposal,"$1,158,898",+22.2%,-40.2%,1870,$619,"$154,032,790",51,Walt Disney Studios Motion Pictures,False,False
14,14,Ice Age: Dawn of the Dinosaurs,"$1,030,993",+37.5%,-48.7%,1727,$596,"$186,981,638",39,Twentieth Century Fox,False,False
15,16,The Hurt Locker,"$501,846",+49.6%,-33.3%,535,$938,"$8,564,428",44,Summit Entertainment,False,False
16,15,The Collector,"$458,756",+7.2%,-63.4%,1270,$361,"$5,962,203",9,Freestyle Releasing,False,False
17,17,Public Enemies,"$403,170",+39.1%,-60.5%,906,$445,"$95,197,235",39,Universal Pictures,False,False
18,18,Night at the Museum: Battle of the Smithsonian,"$185,839",+21.9%,-19.3%,329,$564,"$174,727,937",79,Twentieth Century Fox,False,False
19,19,Star Trek,"$182,279",+38.6%,+39.8%,375,$486,"$255,202,930",93,Paramount Pictures,False,False
20,20,Under the Sea 3D,"$105,099",+6.9%,+1.5%,40,"$2,627","$14,926,978",177,Warner Bros.,False,False
21,21,My Sister's Keeper,"$105,011",+17.7%,-56.4%,365,$287,"$47,430,361",44,Warner Bros.,False,False
22,23,The Taking of Pelham 123,"$91,387",+34.9%,-47.5%,288,$317,"$64,912,129",58,Sony Pictures Releasing,False,False
23,22,Paper Heart,"$80,647",+7.9%,-,38,"$2,122","$155,414",2,Overture Films,False,False
24,25,Terminator Salvation,"$70,956",+29.6%,-41.1%,288,$246,"$124,811,003",80,Warner Bros.,False,False
25,24,Brüno,"$70,645",+20.3%,-78%,199,$355,"$59,722,930",30,Universal Pictures,False,False
26,26,The Cove,"$58,347",+8.1%,+208.4%,56,"$1,041","$194,672",9,Roadside Attractions,False,False
27,27,Year One,"$53,066",+23.6%,-32.8%,207,$256,"$43,067,466",51,Sony Pictures Releasing,False,False
28,30,Adam,"$40,523",+47.6%,+59.7%,20,"$2,026","$206,054",11,Fox Searchlight Pictures,False,False
29,28,Imagine That,"$39,688",+33%,-11%,137,$289,"$15,946,828",58,Paramount Pictures,False,False
30,31,Monsters vs. Aliens,"$33,996",+39.9%,-2.8%,140,$242,"$198,115,880",135,DreamWorks,False,False
31,29,"I Love You, Beth Cooper","$30,486",+5.4%,-72.5%,144,$211,"$14,410,368",30,Twentieth Century Fox,False,False
32,33,Away We Go,"$29,574",+44.3%,-54.1%,97,$304,"$9,336,327",65,Focus Features,False,False
33,32,Land of the Lost,"$28,765",+35.4%,-45.7%,125,$230,"$49,368,970",65,Universal Pictures,False,False
34,34,Thirst,"$18,856",+8.2%,-13.4%,8,"$2,357","$122,082",9,Focus Features,False,False
35,35,X-Men Origins: Wolverine,"$18,035",+29.3%,-45.9%,92,$196,"$179,724,526",100,Twentieth Century Fox,False,False
36,36,Chéri,"$14,651",+77.1%,-66.8%,54,$271,"$2,631,791",44,Miramax,False,False
37,37,Ghosts of Girlfriends Past,"$8,441",+20%,-66.7%,45,$187,"$55,230,207",100,Warner Bros.,False,False
38,38,Shrink,"$8,118",+55.8%,-72.3%,25,$324,"$139,936",16,Roadside Attractions,False,False
39,39,"War Eagle, Arkansas","$6,161",+76.2%,-45.8%,3,"$2,053","$109,006",58,Hannover House,False,False
40,40,The Stoning of Soraya M.,"$5,159",+99.3%,-52.2%,12,$429,"$595,148",44,Roadside Attractions,False,False
41,41,"You, the Living","$1,794",-4.2%,-23.9%,1,"$1,794","$19,362",11,Palisades Tartan,False,False
42,42,Gotta Dance,"$1,184",+9.6%,-60.9%,3,$394,"$13,512",9,Mitropoulos Films,False,False
43,43,Goodbye Solo,$864,+64.9%,-73.8%,9,$96,"$857,839",135,Roadside Attractions,False,False
44,44,Brighton Rock,$702,+137.2%,-,1,$702,"$23,001",51,Rialto Pictures,False,False
