TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Star Trek,"$12,990,361",-29%,-38.3%,3860,"$3,365","$147,645,384",10,Paramount Pictures,False,False
2,2,Angels & Demons,"$12,106,343",-31.3%,-,3527,"$3,432","$46,204,168",3,Sony Pictures Releasing,False,False
3,3,X-Men Origins: Wolverine,"$4,084,050",-36.6%,-40.5%,3892,"$1,049","$150,993,169",17,Twentieth Century Fox,False,False
4,4,Ghosts of Girlfriends Past,"$1,653,045",-42.3%,-46.9%,3150,$524,"$39,855,222",17,Warner Bros.,False,False
5,7,Monsters vs. Aliens,"$1,121,209",-23.9%,-0.7%,1951,$574,"$190,733,766",52,DreamWorks,False,False
6,5,Obsessed,"$1,045,062",-48.5%,-41%,2634,$396,"$62,610,148",24,Screen Gems,False,False
7,6,17 Again,"$898,759",-40.5%,-22.7%,2450,$366,"$58,363,111",31,Warner Bros.,False,False
8,8,The Soloist,"$651,809",-40.2%,-52.9%,2022,$322,"$27,505,154",24,DreamWorks,False,False
9,9,Next Day Air,"$589,542",-39.1%,-50.6%,1139,$517,"$7,613,221",10,Summit Entertainment,False,False
10,11,Earth,"$567,261",-17.4%,-44.5%,1584,$358,"$29,088,771",26,Walt Disney Studios Motion Pictures,False,False
11,10,Hannah Montana: The Movie,"$496,736",-32.4%,-14.1%,1625,$305,"$75,985,104",38,Walt Disney Studios Motion Pictures,False,False
12,12,Fighting,"$268,180",-45.9%,-40.9%,1166,$230,"$22,203,795",24,Universal Pictures,False,False
13,13,State of Play,"$242,060",-46.7%,-55.1%,988,$245,"$35,568,970",31,Universal Pictures,False,False
14,14,Fast & Furious,"$189,635",-48.8%,-37.4%,882,$215,"$152,952,195",45,Universal Pictures,False,False
15,15,"I Love You, Man","$115,457",-29.2%,<0.1%,340,$339,"$70,686,399",59,DreamWorks,False,False
16,16,Management,"$104,000",-36.2%,-,212,$490,"$375,916",3,The Samuel Goldwyn Company,False,True
17,17,Knowing,"$87,441",-43.2%,-2.6%,421,$207,"$78,836,466",59,Summit Entertainment,False,False
18,21,Under the Sea 3D,"$72,282",-23.3%,+13.7%,40,"$1,807","$7,752,030",94,Warner Bros.,False,False
19,18,Paul Blart: Mall Cop,"$65,029",-39.6%,-7.5%,240,$270,"$146,081,053",122,Sony Pictures Releasing,False,False
20,19,Is Anybody There?,"$64,053",-37.9%,-25.1%,165,$388,"$1,232,211",31,-,False,False
21,20,Taken,"$57,691",-43.2%,-30.9%,250,$230,"$144,540,399",108,Twentieth Century Fox,False,False
22,22,Sunshine Cleaning,"$57,513",-34.6%,-39.7%,259,$222,"$11,215,844",66,Overture Films,False,False
23,25,The Brothers Bloom,"$31,517",-12.7%,-,4,"$7,879","$90,400",3,Summit Entertainment,False,False
24,24,Sin Nombre,"$30,148",-30.5%,-24.7%,79,$381,"$2,125,271",59,Focus Features,False,False
25,23,Gran Torino,"$29,558",-43.3%,-17.8%,218,$135,"$147,769,920",157,Warner Bros.,False,False
26,26,Adventureland,"$23,455",-33.1%,-32.1%,144,$162,"$15,927,094",45,Miramax,False,False
27,27,Duplicity,"$20,935",-37.2%,-26%,155,$135,"$40,474,810",59,Universal Pictures,False,False
28,29,Watchmen,"$19,635",-29.1%,-44.6%,163,$120,"$107,453,620",73,Warner Bros.,False,False
29,28,Hotel for Dogs,"$18,665",-41.6%,-25.7%,128,$145,"$72,953,974",122,DreamWorks,False,False
30,32,The Limits of Control,"$15,374",-18.8%,+21.9%,21,$732,"$195,920",17,Focus Features,False,False
31,30,12 Rounds,"$14,649",-45.3%,-34.9%,64,$228,"$12,082,746",52,Twentieth Century Fox,False,False
32,34,Battle for Terra,"$14,125",-8.7%,-76.8%,65,$217,"$1,601,540",17,Lionsgate,False,False
33,31,Goodbye Solo,"$12,753",-44.3%,+27.8%,26,$490,"$422,966",52,Roadside Attractions,False,False
34,36,Coraline,"$11,535",-18.2%,-7.4%,67,$172,"$75,113,789",101,Focus Features,False,False
35,33,Dragonball Evolution,"$9,534",-44.4%,-18.1%,73,$130,"$9,142,557",38,Twentieth Century Fox,False,False
36,37,Observe and Report,"$7,784",-38%,-53.7%,56,$139,"$23,434,987",38,Warner Bros.,False,False
37,35,He's Just Not That Into You,"$7,691",-50%,-41.4%,63,$122,"$93,894,308",101,Warner Bros.,False,False
38,38,Not Forgotten,"$5,228",-20.5%,+306.5%,4,"$1,307","$33,576",17,Anchor Bay Films,False,False
39,39,Slumdog Millionaire,"$2,798",-46.6%,-60%,22,$127,"$141,307,689",187,Fox Searchlight Pictures,False,False
40,40,Enlighten Up!,"$2,419",-32.6%,-45%,8,$302,"$146,215",248,Balcony Releasing,False,False
41,41,The New Twenty,$711,-31%,-,1,$711,"$16,133",59,Argot Pictures,False,False
42,42,Coyote County Loser,$160,-59%,+79.8%,1,$160,"$23,823",59,Roebuck Media,False,False
43,44,Alien Trespass,$156,+7.6%,+33.3%,1,$156,"$81,844",45,Roadside Attractions,False,False
