TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Avatar,"$26,752,099",-,-,3452,"$7,749","$26,752,099",1,Twentieth Century Fox,True,False
2,1,The Princess and the Frog,"$3,419,258",+147.5%,-51.3%,3475,$983,"$35,951,030",24,Walt Disney Studios Motion Pictures,False,False
3,2,The Blind Side,"$3,181,301",+142.2%,-32.7%,3407,$933,"$157,885,546",29,Warner Bros.,False,False
4,-,Did You Hear About the Morgans?,"$2,338,392",-,-,2718,$860,"$2,338,392",1,Sony Pictures Releasing,True,False
5,5,The Twilight Saga: New Moon,"$1,387,458",+92.4%,-43.2%,3035,$457,"$271,578,179",29,Summit Entertainment,False,False
6,4,Invictus,"$1,331,881",+81.7%,-54.4%,2125,$626,"$13,006,666",8,Warner Bros.,False,False
7,3,A Christmas Carol,"$955,084",+13%,-44.2%,2070,$461,"$128,324,974",43,Walt Disney Studios Motion Pictures,False,False
8,11,Up in the Air,"$931,546",+255.6%,+41.5%,175,"$5,323","$5,937,465",15,Paramount Pictures,False,False
9,6,Brothers,"$899,753",+87.3%,-45.3%,2009,$447,"$20,360,494",15,Lionsgate,False,False
10,8,Old Dogs,"$713,359",+105.5%,-42.5%,2630,$271,"$41,998,255",24,Walt Disney Studios Motion Pictures,False,False
11,7,2012,"$644,209",+66.8%,-46.7%,2242,$287,"$157,468,317",36,Sony Pictures Releasing,False,False
12,9,Armored,"$426,205",+49.1%,-61.4%,1538,$277,"$13,396,228",15,Screen Gems,False,False
13,13,Precious,"$357,236",+125.4%,-6.4%,1003,$356,"$39,237,907",43,Lionsgate,False,False
14,10,Ninja Assassin,"$282,651",-0.3%,-64.7%,1155,$244,"$35,769,739",24,Warner Bros.,False,False
15,17,The Road,"$204,594",+239.9%,+40.1%,396,$516,"$4,471,269",24,-,False,False
16,14,Planet 51,"$203,375",+31.1%,-57.3%,1349,$150,"$37,890,008",29,Sony Pictures Releasing,False,False
17,12,Everybody's Fine,"$188,899",-16.6%,-72.4%,1003,$188,"$8,442,886",15,Miramax,False,False
18,15,Fantastic Mr. Fox,"$162,229",+16.1%,-52.5%,540,$300,"$16,949,204",36,Twentieth Century Fox,False,False
19,16,The Boondock Saints II: All Saints Day,"$124,578",+9.2%,-49%,404,$308,"$9,082,813",50,Apparition,False,False
20,-,Nine,"$86,229",-,-,4,"$21,557","$86,229",1,The Weinstein Company,True,False
21,-,Cloudy with a Chance of Meatballs,"$65,240",-,-,307,$212,"$122,794,910",92,Sony Pictures Releasing,False,False
22,20,Couples Retreat,"$53,005",+103.8%,-35%,294,$180,"$107,745,620",71,Universal Pictures,False,False
23,-,The Young Victoria,"$45,864",-,-,20,"$2,293","$45,864",1,Apparition,True,False
24,25,Me and Orson Welles,"$44,193",+167.2%,+9%,134,$329,"$437,746",24,Freestyle Releasing,False,False
25,19,A Single Man,"$38,897",+49.3%,-37.7%,9,"$4,321","$371,247",8,The Weinstein Company,False,False
26,21,Law Abiding Citizen,"$25,453",+12.3%,-51.8%,151,$168,"$72,381,915",64,Overture Films,False,False
27,23,A Serious Man,"$25,219",+21.7%,-30.4%,117,$215,"$8,821,782",78,Focus Features,False,False
28,18,The Men Who Stare at Goats,"$25,015",-9.9%,-57.8%,207,$120,"$31,786,533",43,Overture Films,False,False
29,27,Crazy Heart,"$24,806",+95.7%,-,4,"$6,201","$50,138",3,Fox Searchlight Pictures,False,False
30,32,Paranormal Activity,"$24,208",+230.3%,+29.1%,237,$102,"$107,538,593",85,Paramount Pictures,False,False
31,24,The Polar Express2009 IMAX Release,"$21,233",+12%,+1.3%,17,"$1,249","$315,069",43,Warner Bros.,False,False
32,26,The Fourth Kind,"$21,225",+51%,-49.8%,133,$159,"$25,224,680",43,Universal Pictures,False,False
33,35,Astro Boy,"$18,018",+431.8%,+101.8%,252,$71,"$19,106,533",57,Summit Entertainment,False,False
34,22,Pirate Radio,"$17,057",-24.4%,-63.3%,242,$70,"$7,787,851",36,Focus Features,False,False
35,31,Where the Wild Things Are,"$14,702",+60.2%,-25.7%,123,$119,"$75,747,752",64,Warner Bros.,False,False
36,29,The Lovely Bones,"$13,101",+33.5%,-69.9%,3,"$4,367","$168,691",8,DreamWorks,False,False
37,30,The Box,"$12,528",+32.5%,-48.2%,131,$95,"$14,933,779",43,Warner Bros.,False,False
38,28,Under the Sea 3D,"$10,388",-17.9%,-27.2%,26,$399,"$19,112,646",309,Warner Bros.,False,False
39,33,Amelia,"$6,043",+8.9%,-54.1%,65,$92,"$14,159,372",57,Fox Searchlight Pictures,False,False
40,41,The Maid,"$4,091",+122.9%,-12.1%,19,$215,"$454,440",64,Elephant Eye Films,False,False
41,36,"New York, I Love You","$1,856",-43.4%,-65%,11,$168,"$1,581,647",64,Vivendi Entertainment,False,False
42,51,Oh My God,$598,+63.4%,+52.9%,1,$598,"$36,742",36,Mitropoulos Films,False,False
43,48,Good Hair,$533,-9.2%,-68.5%,6,$88,"$4,143,255",71,Roadside Attractions,False,False
44,40,The Slammin' Salmon,$372,-83.5%,-96.7%,3,$124,"$36,695",8,Anchor Bay Films,False,False
45,50,The September Issue,$347,-23.1%,-74.5%,4,$86,"$3,811,026",113,Roadside Attractions,False,False
46,47,Kurbaan,$263,-69.1%,-88.8%,3,$87,"$753,035",29,UTV Motion Pictures,False,False
47,52,That Evening Sun,$156,+122.9%,-15.7%,1,$156,"$47,493",43,Freestyle Releasing,False,False
48,-,From Mexico with Love,$42,-,-,2,$21,"$548,540",71,Roadside Attractions,False,False
