TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,3,Hannah Montana: The Movie,"$4,624,667",+3.8%,-,3118,"$1,483","$36,949,154",4,Walt Disney Studios Motion Pictures,False,False
2,2,Monsters vs. Aliens,"$3,378,822",-26.4%,+5.5%,4136,$816,"$143,582,621",18,DreamWorks,False,False
3,1,Fast & Furious,"$2,656,080",-56.5%,-48%,3472,$765,"$119,153,175",11,Universal Pictures,False,False
4,4,Observe and Report,"$1,102,013",-54.2%,-,2727,$404,"$12,119,347",4,Warner Bros.,False,False
5,5,Knowing,"$725,884",-53.1%,+9.7%,2925,$248,"$68,495,434",25,Summit Entertainment,False,False
6,7,The Haunting in Connecticut2009 Re-release,"$701,663",-44.9%,-7.5%,2721,$257,"$47,190,243",18,Lionsgate,False,False
7,6,"I Love You, Man","$698,805",-52.7%,-2.3%,2643,$264,"$59,564,024",25,DreamWorks,False,False
8,8,Dragonball Evolution,"$521,935",-47.5%,-,2181,$239,"$5,278,423",4,Twentieth Century Fox,False,False
9,9,Adventureland,"$401,214",-49%,-24.5%,1876,$213,"$11,772,123",11,Miramax,False,False
10,11,Race to Witch Mountain,"$330,901",-22.8%,-16.3%,2172,$152,"$62,295,034",32,Walt Disney Studios Motion Pictures,False,False
11,10,Duplicity,"$284,925",-56.1%,-13.2%,1965,$145,"$37,132,370",25,Universal Pictures,False,False
12,12,Sunshine Cleaning,"$162,071",-59.7%,+4.7%,598,$271,"$7,314,801",32,Overture Films,False,False
13,13,Taken,"$112,863",-51.7%,-11.4%,872,$129,"$141,220,642",74,Twentieth Century Fox,False,False
14,14,12 Rounds,"$90,533",-53.5%,-52.5%,908,$99,"$10,847,829",18,Twentieth Century Fox,False,False
15,20,Under the Sea 3D,"$73,886",+15.2%,+15.1%,43,"$1,718","$5,412,286",60,Warner Bros.,False,False
16,15,Watchmen,"$66,326",-52.8%,-40.5%,453,$146,"$106,484,772",39,Warner Bros.,False,False
17,16,The Last House on the Left,"$59,185",-55.8%,-43.1%,623,$95,"$31,794,770",32,Universal Pictures,False,False
18,24,Hotel for Dogs,"$40,089",-7.7%,+157.2%,347,$115,"$72,010,015",88,DreamWorks,False,False
19,19,Slumdog Millionaire,"$34,595",-49.8%,-24.8%,306,$113,"$140,785,786",153,Fox Searchlight Pictures,False,False
20,23,Coraline,"$29,941",-36%,+27.5%,233,$128,"$74,574,118",67,Focus Features,False,False
21,18,Sin Nombre,"$29,581",-65.4%,+82.1%,65,$455,"$836,262",25,Focus Features,False,False
22,22,Madea Goes to Jail,"$23,903",-52.7%,-51.3%,326,$73,"$90,323,311",53,Lionsgate,False,False
23,21,Gran Torino,"$22,905",-55.1%,+11%,237,$96,"$146,586,608",123,Warner Bros.,False,False
24,25,He's Just Not That Into You,"$16,210",-47.5%,-12.3%,156,$103,"$93,158,098",67,Warner Bros.,False,False
25,26,Push,"$12,957",-46.9%,-15.8%,162,$79,"$31,518,112",67,Summit Entertainment,False,False
26,27,The Reader,"$11,628",-52%,-41.1%,132,$88,"$34,018,145",125,The Weinstein Company,False,False
27,28,The Curious Case of Benjamin Button,"$9,618",-49.3%,-22.9%,156,$61,"$127,403,901",110,Paramount Pictures,False,False
28,31,The Wrestler,"$5,949",-34.1%,-3.1%,78,$76,"$26,142,362",118,Fox Searchlight Pictures,False,False
29,35,Bride Wars,"$5,839",-20.7%,+1.5%,66,$88,"$58,643,657",95,Twentieth Century Fox,False,False
30,30,Friday the 13th,"$5,329",-51%,-42.1%,112,$47,"$64,964,815",60,Warner Bros.,False,False
31,29,Goodbye Solo,"$4,812",-67.8%,+66.5%,11,$437,"$165,574",18,Roadside Attractions,False,False
32,33,Last Chance Harvey,"$4,097",-50.5%,+18.5%,35,$117,"$14,844,518",110,Overture Films,False,False
33,34,Defiance,"$3,801",-49.4%,+140.4%,47,$80,"$28,555,778",104,Paramount Vantage,False,False
34,37,Marley & Me,"$3,317",-29.2%,-30.2%,48,$69,"$143,129,024",110,Twentieth Century Fox,False,False
35,38,Fanboys,"$2,352",-27.8%,+1.3%,32,$73,"$673,406",67,The Weinstein Company,False,False
36,32,Royal Kill,"$1,872",-78.6%,-,5,$374,"$28,149",4,21st Century Film Production,False,False
37,42,Enlighten Up!,"$1,658",-31.7%,+3.6%,1,"$1,658","$72,413",214,Balcony Releasing,False,False
38,36,Street Fighter: The Legend of Chun-Li,"$1,582",-72.9%,-65.2%,34,$46,"$8,697,304",46,Twentieth Century Fox,False,False
39,40,Alien Trespass,$914,-68.3%,-77.8%,22,$41,"$72,870",11,Roadside Attractions,False,False
40,43,Bart Got a Room,$859,-62.5%,-67%,4,$214,"$51,443",11,Anchor Bay Films,False,False
41,41,Crossing Over,$833,-66.8%,-16.9%,21,$39,"$447,065",46,The Weinstein Company,False,False
42,44,Miss March,$783,-31%,-60.4%,14,$55,"$4,535,395",32,Fox Searchlight Pictures,False,False
43,39,Milk,$725,-75.3%,-71.3%,13,$55,"$31,838,727",139,Focus Features,False,False
44,45,Between Love & Goodbye,$195,-55.1%,-31.8%,1,$195,"$16,783",74,Embrem Entertainment,False,False
45,47,Throw Down Your Heart,$148,-42.4%,-,1,$148,"$14,166",32,Argot Pictures,False,False
46,48,Were the World Mine,$119,-49.8%,-,1,$119,"$122,219",165,-,False,False
47,49,Valkyrie,$116,-29.3%,-68.8%,7,$16,"$83,077,586",110,United Artists,False,False
